action_counter_0,action_counter_1,action_counter_2,fruits_eaten,mean_reward,sum_episode_rewards,termination_reason,timesteps_survived
3,2,4,1,0.3333333333333333,3,hit_wall,9
9,14,10,6,1.1515151515151516,38,hit_wall,33
3,4,4,2,0.7272727272727273,8,hit_own_body,11
17,15,22,3,0.25925925925925924,14,hit_wall,54
10,13,8,1,0.0967741935483871,3,hit_wall,31
14,21,26,2,0.13114754098360656,8,hit_wall,61
13,14,9,2,0.2222222222222222,8,hit_wall,36
6,11,13,2,0.26666666666666666,8,hit_own_body,30
2,4,24,1,0.1,3,hit_wall,30
13,3,6,3,0.6363636363636364,14,hit_wall,22
7,6,7,1,0.15,3,hit_wall,20
10,2,10,2,0.36363636363636365,8,hit_wall,22
9,8,12,2,0.27586206896551724,8,hit_wall,29
11,7,8,3,0.5384615384615384,14,hit_wall,26
5,8,8,3,0.6666666666666666,14,hit_own_body,21
4,5,6,1,0.2,3,hit_wall,15
24,5,13,3,0.3333333333333333,14,hit_wall,42
6,5,4,2,0.5333333333333333,8,hit_own_body,15
13,12,15,2,0.2,8,hit_wall,40
9,14,15,2,0.21052631578947367,8,hit_own_body,38
12,17,8,3,0.3783783783783784,14,hit_wall,37
2,3,3,0,-0.125,-1,hit_wall,8
9,11,10,2,0.26666666666666666,8,hit_own_body,30
5,2,4,2,0.7272727272727273,8,hit_wall,11
12,8,7,2,0.2962962962962963,8,hit_own_body,27
3,0,1,0,-0.25,-1,hit_wall,4
21,12,14,2,0.1702127659574468,8,hit_wall,47
21,13,22,5,0.5178571428571429,29,hit_wall,56
17,5,11,2,0.24242424242424243,8,hit_wall,33
11,6,11,3,0.5,14,hit_own_body,28
16,10,24,2,0.16,8,hit_wall,50
11,7,11,1,0.10344827586206896,3,hit_wall,29
39,21,20,4,0.2625,21,hit_wall,80
13,6,22,2,0.1951219512195122,8,hit_own_body,41
16,8,14,3,0.3684210526315789,14,hit_own_body,38
3,3,1,1,0.42857142857142855,3,hit_wall,7
24,9,9,2,0.19047619047619047,8,hit_own_body,42
13,9,12,1,0.08823529411764706,3,hit_wall,34
8,11,13,3,0.4375,14,hit_own_body,32
3,6,3,1,0.25,3,hit_wall,12
13,7,13,2,0.24242424242424243,8,hit_wall,33
4,5,2,0,-0.09090909090909091,-1,hit_wall,11
8,12,13,1,0.09090909090909091,3,hit_wall,33
5,2,1,1,0.375,3,hit_wall,8
8,11,5,3,0.5833333333333334,14,hit_own_body,24
10,11,13,0,-0.029411764705882353,-1,hit_wall,34
18,13,9,5,0.725,29,hit_own_body,40
3,2,1,1,0.5,3,hit_wall,6
4,7,2,1,0.23076923076923078,3,hit_wall,13
7,13,6,1,0.11538461538461539,3,hit_wall,26
14,4,8,1,0.11538461538461539,3,hit_wall,26
5,4,2,1,0.2727272727272727,3,hit_wall,11
10,10,10,4,0.7,21,hit_own_body,30
26,19,31,6,0.5,38,hit_wall,76
25,15,15,3,0.2545454545454545,14,hit_own_body,55
7,6,7,1,0.15,3,hit_wall,20
24,13,11,2,0.16666666666666666,8,hit_wall,48
2,3,2,0,-0.14285714285714285,-1,hit_wall,7
18,13,11,2,0.19047619047619047,8,hit_wall,42
5,3,5,0,-0.07692307692307693,-1,hit_wall,13
61,36,44,9,0.5035460992907801,71,hit_own_body,141
30,26,18,6,0.5135135135135135,38,hit_wall,74
59,24,25,7,0.4444444444444444,48,hit_wall,108
45,27,27,7,0.48484848484848486,48,hit_own_body,99
18,33,28,2,0.10126582278481013,8,hit_own_body,79
11,6,10,1,0.1111111111111111,3,hit_wall,27
20,20,15,2,0.14545454545454545,8,hit_wall,55
15,12,9,5,0.8055555555555556,29,hit_wall,36
2,4,3,1,0.3333333333333333,3,hit_wall,9
21,8,15,4,0.4772727272727273,21,hit_wall,44
4,8,3,1,0.2,3,hit_wall,15
4,5,5,1,0.21428571428571427,3,hit_wall,14
10,9,16,2,0.22857142857142856,8,hit_wall,35
3,4,3,0,-0.1,-1,hit_wall,10
9,11,3,1,0.13043478260869565,3,hit_wall,23
16,15,12,1,0.06976744186046512,3,hit_wall,43
33,13,32,3,0.1794871794871795,14,hit_wall,78
19,17,19,3,0.2545454545454545,14,hit_wall,55
6,12,7,0,-0.04,-1,hit_wall,25
35,32,30,5,0.29896907216494845,29,hit_own_body,97
10,9,8,1,0.1111111111111111,3,hit_wall,27
40,21,24,7,0.5647058823529412,48,hit_own_body,85
5,0,3,1,0.375,3,hit_wall,8
16,8,16,2,0.2,8,hit_wall,40
5,1,0,1,0.5,3,hit_wall,6
7,10,13,2,0.26666666666666666,8,hit_wall,30
38,22,38,5,0.29591836734693877,29,hit_wall,98
34,14,27,2,0.10666666666666667,8,hit_wall,75
4,4,6,1,0.21428571428571427,3,hit_wall,14
3,2,5,1,0.3,3,hit_wall,10
3,2,2,0,-0.14285714285714285,-1,hit_wall,7
2,1,2,1,0.6,3,hit_wall,5
23,18,20,5,0.47540983606557374,29,hit_own_body,61
6,1,5,1,0.25,3,hit_wall,12
17,20,12,3,0.2857142857142857,14,hit_own_body,49
4,2,2,1,0.375,3,hit_wall,8
3,7,5,1,0.2,3,hit_wall,15
5,5,7,1,0.17647058823529413,3,hit_wall,17
3,0,1,1,0.75,3,hit_wall,4
3,1,3,1,0.42857142857142855,3,hit_wall,7
26,13,17,5,0.5178571428571429,29,hit_own_body,56
15,2,4,4,1.0,21,hit_wall,21
9,7,12,2,0.2857142857142857,8,hit_wall,28
4,5,6,2,0.5333333333333333,8,hit_own_body,15
24,15,15,5,0.5370370370370371,29,hit_own_body,54
11,6,2,1,0.15789473684210525,3,hit_wall,19
6,8,2,1,0.1875,3,hit_wall,16
3,1,2,0,-0.16666666666666666,-1,hit_wall,6
2,3,2,1,0.42857142857142855,3,hit_wall,7
2,1,2,0,-0.2,-1,hit_wall,5
14,10,9,3,0.42424242424242425,14,hit_wall,33
11,7,9,2,0.2962962962962963,8,hit_own_body,27
18,10,12,3,0.35,14,hit_wall,40
4,1,0,1,0.6,3,hit_wall,5
15,15,19,3,0.2857142857142857,14,hit_own_body,49
27,17,18,7,0.7741935483870968,48,hit_own_body,62
8,6,7,1,0.14285714285714285,3,hit_wall,21
5,1,7,2,0.6153846153846154,8,hit_own_body,13
30,19,20,5,0.42028985507246375,29,hit_wall,69
5,3,2,0,-0.1,-1,hit_wall,10
32,12,19,5,0.4603174603174603,29,hit_wall,63
12,11,4,2,0.2962962962962963,8,hit_own_body,27
17,13,13,3,0.32558139534883723,14,hit_own_body,43
18,6,13,3,0.3783783783783784,14,hit_wall,37
10,3,1,0,-0.07142857142857142,-1,hit_wall,14
7,1,6,3,1.0,14,hit_wall,14
2,4,3,0,-0.1111111111111111,-1,hit_wall,9
10,4,3,2,0.47058823529411764,8,hit_wall,17
32,12,20,4,0.328125,21,hit_own_body,64
27,18,15,3,0.23333333333333334,14,hit_wall,60
5,4,9,0,-0.05555555555555555,-1,hit_wall,18
11,12,11,2,0.23529411764705882,8,hit_own_body,34
6,10,8,2,0.3333333333333333,8,hit_wall,24
13,9,10,2,0.25,8,hit_wall,32
17,12,12,3,0.34146341463414637,14,hit_wall,41
25,23,29,5,0.37662337662337664,29,hit_wall,77
5,2,2,1,0.3333333333333333,3,hit_wall,9
4,5,6,1,0.2,3,hit_wall,15
16,7,8,3,0.45161290322580644,14,hit_wall,31
15,9,11,2,0.22857142857142856,8,hit_own_body,35
24,15,21,3,0.23333333333333334,14,hit_wall,60
19,7,13,4,0.5384615384615384,21,hit_wall,39
28,13,13,6,0.7037037037037037,38,hit_wall,54
52,22,25,7,0.48484848484848486,48,hit_wall,99
25,4,20,3,0.2857142857142857,14,hit_wall,49
8,2,2,1,0.25,3,hit_wall,12
52,22,28,8,0.5784313725490197,59,hit_own_body,102
22,22,15,2,0.13559322033898305,8,hit_wall,59
19,13,13,0,-0.022222222222222223,-1,hit_wall,45
3,1,3,1,0.42857142857142855,3,hit_wall,7
2,2,3,1,0.42857142857142855,3,hit_wall,7
33,22,16,7,0.676056338028169,48,hit_own_body,71
5,3,2,2,0.8,8,hit_wall,10
24,29,17,4,0.3,21,hit_wall,70
35,34,24,5,0.3118279569892473,29,hit_own_body,93
15,13,9,5,0.7837837837837838,29,hit_own_body,37
36,27,28,3,0.15384615384615385,14,hit_wall,91
17,13,10,4,0.525,21,hit_own_body,40
29,18,23,5,0.4142857142857143,29,hit_wall,70
19,6,14,2,0.20512820512820512,8,hit_wall,39
8,4,4,1,0.1875,3,hit_wall,16
2,4,2,1,0.375,3,hit_wall,8
8,6,4,0,-0.05555555555555555,-1,hit_wall,18
23,21,18,3,0.22580645161290322,14,hit_wall,62
25,13,16,2,0.14814814814814814,8,hit_wall,54
14,10,5,2,0.27586206896551724,8,hit_own_body,29
2,2,4,1,0.375,3,hit_wall,8
8,3,9,1,0.15,3,hit_wall,20
5,7,10,2,0.36363636363636365,8,hit_own_body,22
3,7,5,2,0.5333333333333333,8,hit_wall,15
6,10,8,2,0.3333333333333333,8,hit_own_body,24
28,15,38,2,0.09876543209876543,8,hit_wall,81
13,8,7,3,0.5,14,hit_wall,28
12,14,5,0,-0.03225806451612903,-1,hit_wall,31
10,8,4,1,0.13636363636363635,3,hit_wall,22
16,12,10,3,0.3684210526315789,14,hit_wall,38
43,17,26,5,0.3372093023255814,29,hit_wall,86
54,17,25,8,0.6145833333333334,59,hit_wall,96
8,6,15,2,0.27586206896551724,8,hit_own_body,29
3,2,4,0,-0.1111111111111111,-1,hit_wall,9
9,11,11,3,0.45161290322580644,14,hit_own_body,31
6,2,3,1,0.2727272727272727,3,hit_wall,11
18,12,16,4,0.45652173913043476,21,hit_own_body,46
6,4,2,1,0.25,3,hit_wall,12
15,16,17,4,0.4375,21,hit_wall,48
41,24,25,5,0.32222222222222224,29,hit_wall,90
12,10,5,2,0.2962962962962963,8,hit_wall,27
5,8,8,2,0.38095238095238093,8,hit_own_body,21
12,4,7,3,0.6086956521739131,14,hit_own_body,23
8,8,7,2,0.34782608695652173,8,hit_wall,23
17,13,18,4,0.4375,21,hit_wall,48
11,12,11,3,0.4117647058823529,14,hit_wall,34
9,11,9,2,0.27586206896551724,8,hit_own_body,29
15,11,10,2,0.2222222222222222,8,hit_wall,36
21,18,10,5,0.5918367346938775,29,hit_own_body,49
5,5,9,1,0.15789473684210525,3,hit_wall,19
12,3,10,0,-0.04,-1,hit_wall,25
38,26,25,7,0.5393258426966292,48,hit_wall,89
8,4,5,2,0.47058823529411764,8,hit_wall,17
21,21,14,3,0.25,14,hit_wall,56
22,15,15,6,0.7307692307692307,38,hit_wall,52
7,3,8,2,0.4444444444444444,8,hit_own_body,18
8,4,4,2,0.5,8,hit_wall,16
5,15,4,2,0.3333333333333333,8,hit_own_body,24
10,11,8,2,0.27586206896551724,8,hit_own_body,29
15,14,13,4,0.5,21,hit_wall,42
36,21,18,3,0.18666666666666668,14,hit_wall,75
7,2,0,1,0.3333333333333333,3,hit_wall,9
3,3,2,0,-0.125,-1,hit_wall,8
8,3,11,1,0.13636363636363635,3,hit_wall,22
41,31,22,8,0.6276595744680851,59,hit_wall,94
6,6,6,3,0.7777777777777778,14,hit_wall,18
18,8,16,3,0.3333333333333333,14,hit_wall,42
26,17,14,4,0.3684210526315789,21,hit_wall,57
10,3,6,2,0.42105263157894735,8,hit_wall,19
22,13,10,4,0.4666666666666667,21,hit_wall,45
32,19,15,4,0.3181818181818182,21,hit_wall,66
7,6,7,0,-0.05,-1,hit_wall,20
6,9,18,2,0.24242424242424243,8,hit_wall,33
16,5,12,3,0.42424242424242425,14,hit_wall,33
17,12,10,3,0.358974358974359,14,hit_own_body,39
17,10,6,4,0.6363636363636364,21,hit_own_body,33
2,2,2,0,-0.16666666666666666,-1,hit_wall,6
36,21,33,6,0.4222222222222222,38,hit_wall,90
21,20,14,3,0.2545454545454545,14,hit_wall,55
12,9,11,4,0.65625,21,hit_wall,32
15,10,6,1,0.0967741935483871,3,hit_wall,31
7,4,4,3,0.9333333333333333,14,hit_wall,15
12,7,5,3,0.5833333333333334,14,hit_wall,24
10,14,12,3,0.3888888888888889,14,hit_own_body,36
12,7,11,1,0.1,3,hit_wall,30
7,26,11,1,0.06818181818181818,3,hit_wall,44
33,21,12,6,0.5757575757575758,38,hit_own_body,66
2,3,2,1,0.42857142857142855,3,hit_wall,7
8,8,11,2,0.2962962962962963,8,hit_wall,27
12,15,11,2,0.21052631578947367,8,hit_own_body,38
13,10,11,4,0.6176470588235294,21,hit_wall,34
21,13,16,5,0.58,29,hit_own_body,50
1,1,4,2,1.3333333333333333,8,hit_own_body,6
10,1,11,0,-0.045454545454545456,-1,hit_wall,22
4,1,5,0,-0.1,-1,hit_wall,10
41,26,19,5,0.3372093023255814,29,hit_wall,86
9,7,3,3,0.7368421052631579,14,hit_wall,19
18,14,10,4,0.5,21,hit_wall,42
11,14,3,3,0.5,14,hit_own_body,28
3,10,4,1,0.17647058823529413,3,hit_wall,17
33,23,22,4,0.2692307692307692,21,hit_wall,78
12,23,13,2,0.16666666666666666,8,hit_wall,48
17,12,8,3,0.3783783783783784,14,hit_wall,37
30,12,23,5,0.4461538461538462,29,hit_own_body,65
22,17,9,4,0.4375,21,hit_wall,48
20,15,17,5,0.5576923076923077,29,hit_wall,52
30,15,24,4,0.30434782608695654,21,hit_wall,69
3,2,1,0,-0.16666666666666666,-1,hit_wall,6
7,8,11,1,0.11538461538461539,3,hit_wall,26
4,5,3,1,0.25,3,hit_wall,12
33,20,24,5,0.37662337662337664,29,hit_own_body,77
23,14,11,5,0.6041666666666666,29,hit_wall,48
16,6,7,2,0.27586206896551724,8,hit_wall,29
30,17,30,3,0.18181818181818182,14,hit_wall,77
13,12,9,4,0.6176470588235294,21,hit_own_body,34
4,4,3,1,0.2727272727272727,3,hit_wall,11
11,10,21,1,0.07142857142857142,3,hit_wall,42
28,14,15,5,0.5087719298245614,29,hit_wall,57
19,8,12,2,0.20512820512820512,8,hit_own_body,39
11,7,2,1,0.15,3,hit_wall,20
4,3,3,1,0.3,3,hit_wall,10
15,6,8,3,0.4827586206896552,14,hit_wall,29
5,1,3,0,-0.1111111111111111,-1,hit_wall,9
4,1,1,0,-0.16666666666666666,-1,hit_wall,6
7,7,6,1,0.15,3,hit_wall,20
5,4,6,1,0.2,3,hit_wall,15
6,9,9,2,0.3333333333333333,8,hit_own_body,24
19,11,9,3,0.358974358974359,14,hit_wall,39
28,7,23,8,1.0172413793103448,59,hit_own_body,58
5,2,7,2,0.5714285714285714,8,hit_own_body,14
6,8,3,1,0.17647058823529413,3,hit_wall,17
9,5,4,1,0.16666666666666666,3,hit_wall,18
5,6,4,1,0.2,3,hit_wall,15
20,12,14,4,0.45652173913043476,21,hit_own_body,46
3,2,2,0,-0.14285714285714285,-1,hit_wall,7
9,8,5,3,0.6363636363636364,14,hit_wall,22
28,19,23,3,0.2,14,hit_wall,70
12,2,12,2,0.3076923076923077,8,hit_wall,26
1,3,5,1,0.3333333333333333,3,hit_wall,9
19,8,16,4,0.4883720930232558,21,hit_own_body,43
5,2,2,1,0.3333333333333333,3,hit_wall,9
2,3,2,0,-0.14285714285714285,-1,hit_wall,7
36,20,29,7,0.5647058823529412,48,hit_own_body,85
25,12,15,4,0.40384615384615385,21,hit_wall,52
11,10,21,1,0.07142857142857142,3,hit_wall,42
14,10,13,4,0.5675675675675675,21,hit_own_body,37
10,7,4,1,0.14285714285714285,3,hit_wall,21
7,8,8,2,0.34782608695652173,8,hit_wall,23
44,34,39,4,0.1794871794871795,21,hit_wall,117
3,3,4,1,0.3,3,hit_wall,10
10,5,6,1,0.14285714285714285,3,hit_wall,21
12,4,7,2,0.34782608695652173,8,hit_wall,23
5,7,2,2,0.5714285714285714,8,hit_own_body,14
9,9,13,0,-0.03225806451612903,-1,hit_wall,31
13,6,11,2,0.26666666666666666,8,hit_wall,30
5,6,3,1,0.21428571428571427,3,hit_wall,14
4,3,3,1,0.3,3,hit_wall,10
19,16,15,6,0.76,38,hit_wall,50
25,21,13,5,0.4915254237288136,29,hit_wall,59
46,26,27,6,0.3838383838383838,38,hit_own_body,99
20,18,7,2,0.17777777777777778,8,hit_own_body,45
23,9,9,5,0.7073170731707317,29,hit_wall,41
5,2,2,1,0.3333333333333333,3,hit_wall,9
24,19,27,5,0.4142857142857143,29,hit_wall,70
7,7,14,1,0.10714285714285714,3,hit_wall,28
42,28,28,6,0.3877551020408163,38,hit_wall,98
28,24,27,7,0.6075949367088608,48,hit_own_body,79
3,1,5,0,-0.1111111111111111,-1,hit_wall,9
39,22,12,8,0.8082191780821918,59,hit_wall,73
5,10,11,1,0.11538461538461539,3,hit_wall,26
4,2,3,1,0.3333333333333333,3,hit_wall,9
20,14,14,5,0.6041666666666666,29,hit_wall,48
11,9,11,3,0.45161290322580644,14,hit_own_body,31
27,6,17,3,0.28,14,hit_wall,50
25,17,16,4,0.3620689655172414,21,hit_wall,58
11,1,4,2,0.5,8,hit_wall,16
6,2,6,2,0.5714285714285714,8,hit_wall,14
3,2,7,2,0.6666666666666666,8,hit_own_body,12
3,1,3,0,-0.14285714285714285,-1,hit_wall,7
6,8,5,2,0.42105263157894735,8,hit_wall,19
5,10,8,2,0.34782608695652173,8,hit_wall,23
31,20,25,2,0.10526315789473684,8,hit_wall,76
5,2,6,0,-0.07692307692307693,-1,hit_wall,13
13,11,11,2,0.22857142857142856,8,hit_own_body,35
12,14,12,3,0.3684210526315789,14,hit_own_body,38
7,6,6,2,0.42105263157894735,8,hit_wall,19
7,2,9,0,-0.05555555555555555,-1,hit_wall,18
9,11,3,1,0.13043478260869565,3,hit_wall,23
5,3,2,1,0.3,3,hit_wall,10
2,2,3,1,0.42857142857142855,3,hit_wall,7
2,3,7,0,-0.08333333333333333,-1,hit_wall,12
7,7,12,2,0.3076923076923077,8,hit_wall,26
4,6,1,1,0.2727272727272727,3,hit_wall,11
3,2,3,1,0.375,3,hit_wall,8
21,19,20,4,0.35,21,hit_own_body,60
3,6,4,1,0.23076923076923078,3,hit_wall,13
8,20,13,2,0.1951219512195122,8,hit_own_body,41
3,2,2,1,0.42857142857142855,3,hit_wall,7
21,15,22,4,0.3620689655172414,21,hit_own_body,58
2,2,2,1,0.5,3,hit_wall,6
4,3,9,1,0.1875,3,hit_wall,16
34,32,27,6,0.40860215053763443,38,hit_wall,93
10,4,12,2,0.3076923076923077,8,hit_wall,26
4,2,4,2,0.8,8,hit_wall,10
17,18,11,3,0.30434782608695654,14,hit_wall,46
8,9,13,2,0.26666666666666666,8,hit_own_body,30
1,6,5,0,-0.08333333333333333,-1,hit_wall,12
23,16,13,6,0.7307692307692307,38,hit_own_body,52
21,12,23,4,0.375,21,hit_own_body,56
2,3,2,1,0.42857142857142855,3,hit_wall,7
6,5,8,2,0.42105263157894735,8,hit_wall,19
7,5,2,1,0.21428571428571427,3,hit_wall,14
23,11,19,6,0.7169811320754716,38,hit_own_body,53
29,29,17,7,0.64,48,hit_own_body,75
4,8,3,2,0.5333333333333333,8,hit_wall,15
5,3,7,2,0.5333333333333333,8,hit_wall,15
7,7,6,1,0.15,3,hit_wall,20
12,10,9,2,0.25806451612903225,8,hit_wall,31
8,6,11,3,0.56,14,hit_wall,25
16,5,14,2,0.22857142857142856,8,hit_wall,35
13,13,9,3,0.4,14,hit_own_body,35
7,6,3,1,0.1875,3,hit_wall,16
14,7,24,1,0.06666666666666667,3,hit_wall,45
35,16,22,3,0.1917808219178082,14,hit_wall,73
41,15,15,6,0.5352112676056338,38,hit_wall,71
12,8,5,2,0.32,8,hit_wall,25
46,29,38,8,0.5221238938053098,59,hit_wall,113
18,22,20,1,0.05,3,hit_wall,60
6,7,11,2,0.3333333333333333,8,hit_own_body,24
28,14,16,6,0.6551724137931034,38,hit_own_body,58
18,19,21,4,0.3620689655172414,21,hit_wall,58
4,3,4,2,0.7272727272727273,8,hit_own_body,11
15,5,8,2,0.2857142857142857,8,hit_own_body,28
18,15,12,3,0.3111111111111111,14,hit_wall,45
8,14,8,2,0.26666666666666666,8,hit_wall,30
39,25,27,9,0.7802197802197802,71,hit_own_body,91
3,2,2,0,-0.14285714285714285,-1,hit_wall,7
13,14,7,2,0.23529411764705882,8,hit_wall,34
5,2,2,1,0.3333333333333333,3,hit_wall,9
5,2,0,1,0.42857142857142855,3,hit_wall,7
15,11,10,2,0.2222222222222222,8,hit_wall,36
2,9,2,0,-0.07692307692307693,-1,hit_wall,13
15,16,7,2,0.21052631578947367,8,hit_wall,38
2,6,1,2,0.8888888888888888,8,hit_own_body,9
2,2,3,2,1.1428571428571428,8,hit_own_body,7
13,21,17,2,0.1568627450980392,8,hit_own_body,51
13,11,15,3,0.358974358974359,14,hit_wall,39
6,10,3,1,0.15789473684210525,3,hit_wall,19
6,13,15,3,0.4117647058823529,14,hit_own_body,34
2,5,3,0,-0.1,-1,hit_wall,10
10,10,8,2,0.2857142857142857,8,hit_wall,28
20,24,16,2,0.13333333333333333,8,hit_own_body,60
10,6,9,2,0.32,8,hit_wall,25
4,0,0,0,-0.25,-1,hit_wall,4
5,10,3,0,-0.05555555555555555,-1,hit_wall,18
12,24,18,1,0.05555555555555555,3,hit_wall,54
9,6,6,2,0.38095238095238093,8,hit_own_body,21
6,2,7,1,0.2,3,hit_wall,15
40,22,23,6,0.4470588235294118,38,hit_wall,85
41,27,23,6,0.4175824175824176,38,hit_wall,91
29,2,17,5,0.6041666666666666,29,hit_own_body,48
14,10,6,4,0.7,21,hit_own_body,30
26,20,23,5,0.42028985507246375,29,hit_own_body,69
4,6,1,1,0.2727272727272727,3,hit_wall,11
2,4,4,1,0.3,3,hit_wall,10
9,4,8,3,0.6666666666666666,14,hit_wall,21
15,21,26,5,0.46774193548387094,29,hit_own_body,62
24,7,17,5,0.6041666666666666,29,hit_wall,48
16,4,9,3,0.4827586206896552,14,hit_wall,29
36,28,43,5,0.27102803738317754,29,hit_wall,107
16,9,9,2,0.23529411764705882,8,hit_wall,34
36,14,21,6,0.5352112676056338,38,hit_wall,71
9,3,8,3,0.7,14,hit_wall,20
16,14,7,4,0.5675675675675675,21,hit_own_body,37
4,1,3,0,-0.125,-1,hit_wall,8
19,9,16,3,0.3181818181818182,14,hit_own_body,44
22,17,12,6,0.7450980392156863,38,hit_wall,51
23,20,21,1,0.046875,3,hit_wall,64
2,3,3,1,0.375,3,hit_wall,8
6,5,4,1,0.2,3,hit_wall,15
18,13,8,3,0.358974358974359,14,hit_wall,39
17,8,10,3,0.4,14,hit_wall,35
10,2,7,1,0.15789473684210525,3,hit_wall,19
9,1,2,2,0.6666666666666666,8,hit_wall,12
3,2,2,2,1.1428571428571428,8,hit_wall,7
16,8,9,2,0.24242424242424243,8,hit_own_body,33
16,13,9,3,0.3684210526315789,14,hit_wall,38
49,27,38,7,0.42105263157894735,48,hit_wall,114
17,9,10,2,0.2222222222222222,8,hit_wall,36
4,3,1,0,-0.125,-1,hit_wall,8
11,6,9,2,0.3076923076923077,8,hit_wall,26
6,2,5,1,0.23076923076923078,3,hit_wall,13
29,30,28,6,0.4367816091954023,38,hit_own_body,87
8,9,6,2,0.34782608695652173,8,hit_own_body,23
14,5,14,2,0.24242424242424243,8,hit_own_body,33
47,28,33,7,0.4444444444444444,48,hit_own_body,108
3,2,1,1,0.5,3,hit_wall,6
11,18,9,3,0.3684210526315789,14,hit_wall,38
1,3,3,2,1.1428571428571428,8,hit_own_body,7
12,11,7,3,0.4666666666666667,14,hit_wall,30
5,8,14,2,0.2962962962962963,8,hit_wall,27
7,4,4,3,0.9333333333333333,14,hit_wall,15
21,14,16,5,0.5686274509803921,29,hit_wall,51
15,7,12,3,0.4117647058823529,14,hit_wall,34
7,6,3,0,-0.0625,-1,hit_wall,16
5,10,10,2,0.32,8,hit_own_body,25
10,19,12,2,0.1951219512195122,8,hit_wall,41
10,6,10,2,0.3076923076923077,8,hit_wall,26
6,4,8,2,0.4444444444444444,8,hit_own_body,18
