action_counter_0,action_counter_1,action_counter_2,fruits_eaten,mean_reward,sum_episode_rewards,termination_reason,timesteps_survived
9,10,6,1,0.12,3,hit_wall,25
4,2,0,1,0.5,3,hit_wall,6
21,14,12,4,0.44680851063829785,21,hit_wall,47
40,18,27,7,0.5647058823529412,48,hit_own_body,85
8,6,2,2,0.5,8,hit_wall,16
25,5,8,3,0.3684210526315789,14,hit_wall,38
77,60,43,9,0.39444444444444443,71,hit_own_body,180
5,0,1,1,0.5,3,hit_wall,6
35,17,12,8,0.921875,59,hit_own_body,64
20,21,18,3,0.23728813559322035,14,hit_own_body,59
5,3,4,1,0.25,3,hit_wall,12
18,9,18,3,0.3111111111111111,14,hit_own_body,45
8,3,1,2,0.6666666666666666,8,hit_wall,12
5,3,1,2,0.8888888888888888,8,hit_wall,9
11,12,7,3,0.4666666666666667,14,hit_wall,30
6,2,5,0,-0.07692307692307693,-1,hit_wall,13
6,1,1,1,0.375,3,hit_wall,8
9,9,10,3,0.5,14,hit_wall,28
25,26,13,4,0.328125,21,hit_own_body,64
2,2,3,1,0.42857142857142855,3,hit_wall,7
24,16,23,3,0.2222222222222222,14,hit_own_body,63
4,2,2,1,0.375,3,hit_wall,8
28,12,19,4,0.3559322033898305,21,hit_own_body,59
6,7,5,2,0.4444444444444444,8,hit_wall,18
11,10,7,4,0.75,21,hit_own_body,28
3,5,3,2,0.7272727272727273,8,hit_wall,11
6,4,4,1,0.21428571428571427,3,hit_wall,14
22,18,22,3,0.22580645161290322,14,hit_wall,62
21,11,12,2,0.18181818181818182,8,hit_wall,44
7,9,8,2,0.3333333333333333,8,hit_own_body,24
5,3,8,3,0.875,14,hit_wall,16
1,2,3,1,0.5,3,hit_wall,6
18,15,18,3,0.27450980392156865,14,hit_wall,51
9,11,13,3,0.42424242424242425,14,hit_wall,33
18,8,10,4,0.5833333333333334,21,hit_wall,36
17,12,9,3,0.3684210526315789,14,hit_wall,38
10,5,3,1,0.16666666666666666,3,hit_wall,18
15,12,5,4,0.65625,21,hit_wall,32
5,9,10,2,0.3333333333333333,8,hit_wall,24
14,9,13,2,0.2222222222222222,8,hit_wall,36
12,11,3,2,0.3076923076923077,8,hit_own_body,26
12,3,10,1,0.12,3,hit_wall,25
9,10,9,3,0.5,14,hit_wall,28
4,0,0,0,-0.25,-1,hit_wall,4
12,13,11,2,0.2222222222222222,8,hit_wall,36
5,4,3,0,-0.08333333333333333,-1,hit_wall,12
12,6,6,4,0.875,21,hit_own_body,24
41,33,30,3,0.1346153846153846,14,hit_own_body,104
15,2,6,3,0.6086956521739131,14,hit_wall,23
11,8,6,0,-0.04,-1,hit_wall,25
3,2,6,0,-0.09090909090909091,-1,hit_wall,11
35,17,23,5,0.38666666666666666,29,hit_wall,75
18,11,16,3,0.3111111111111111,14,hit_own_body,45
20,12,9,3,0.34146341463414637,14,hit_own_body,41
14,9,5,3,0.5,14,hit_wall,28
2,1,2,0,-0.2,-1,hit_wall,5
2,6,7,2,0.5333333333333333,8,hit_wall,15
27,15,16,4,0.3620689655172414,21,hit_own_body,58
27,28,24,4,0.26582278481012656,21,hit_own_body,79
17,25,19,2,0.13114754098360656,8,hit_wall,61
7,4,10,2,0.38095238095238093,8,hit_wall,21
14,13,14,2,0.1951219512195122,8,hit_own_body,41
3,1,1,0,-0.2,-1,hit_wall,5
7,4,6,1,0.17647058823529413,3,hit_wall,17
4,0,2,1,0.5,3,hit_wall,6
2,3,4,1,0.3333333333333333,3,hit_wall,9
32,17,11,5,0.48333333333333334,29,hit_own_body,60
25,21,16,3,0.22580645161290322,14,hit_wall,62
23,18,9,5,0.58,29,hit_own_body,50
2,3,4,1,0.3333333333333333,3,hit_wall,9
17,7,9,2,0.24242424242424243,8,hit_wall,33
12,6,9,2,0.2962962962962963,8,hit_own_body,27
13,7,7,3,0.5185185185185185,14,hit_own_body,27
22,19,18,5,0.4915254237288136,29,hit_own_body,59
25,36,37,3,0.14285714285714285,14,hit_own_body,98
12,7,11,3,0.4666666666666667,14,hit_own_body,30
21,19,23,6,0.6031746031746031,38,hit_own_body,63
13,22,14,1,0.061224489795918366,3,hit_wall,49
8,3,7,2,0.4444444444444444,8,hit_own_body,18
12,15,13,2,0.2,8,hit_own_body,40
12,11,14,1,0.08108108108108109,3,hit_wall,37
27,12,25,5,0.453125,29,hit_wall,64
33,18,25,3,0.18421052631578946,14,hit_wall,76
43,21,18,5,0.35365853658536583,29,hit_own_body,82
9,10,13,3,0.4375,14,hit_wall,32
34,26,21,4,0.25925925925925924,21,hit_wall,81
8,7,3,2,0.4444444444444444,8,hit_wall,18
21,11,14,4,0.45652173913043476,21,hit_own_body,46
22,13,16,2,0.1568627450980392,8,hit_own_body,51
2,3,2,1,0.42857142857142855,3,hit_wall,7
22,6,17,5,0.6444444444444445,29,hit_own_body,45
8,4,5,2,0.47058823529411764,8,hit_wall,17
3,4,2,1,0.3333333333333333,3,hit_wall,9
8,5,8,3,0.6666666666666666,14,hit_wall,21
3,1,1,1,0.6,3,hit_wall,5
9,7,7,3,0.6086956521739131,14,hit_wall,23
11,8,6,3,0.56,14,hit_own_body,25
29,25,22,4,0.27631578947368424,21,hit_wall,76
8,10,5,2,0.34782608695652173,8,hit_own_body,23
24,11,9,3,0.3181818181818182,14,hit_wall,44
13,12,8,1,0.09090909090909091,3,hit_wall,33
5,7,3,1,0.2,3,hit_wall,15
8,10,6,2,0.3333333333333333,8,hit_own_body,24
10,6,2,3,0.7777777777777778,14,hit_wall,18
8,9,8,0,-0.04,-1,hit_wall,25
19,12,11,5,0.6904761904761905,29,hit_wall,42
7,2,4,2,0.6153846153846154,8,hit_own_body,13
6,5,3,2,0.5714285714285714,8,hit_wall,14
2,4,2,1,0.375,3,hit_wall,8
7,5,12,2,0.3333333333333333,8,hit_wall,24
10,12,7,2,0.27586206896551724,8,hit_own_body,29
10,9,5,1,0.125,3,hit_wall,24
10,11,6,2,0.2962962962962963,8,hit_wall,27
3,1,1,0,-0.2,-1,hit_wall,5
26,13,7,3,0.30434782608695654,14,hit_wall,46
19,13,18,3,0.28,14,hit_own_body,50
26,18,17,4,0.3442622950819672,21,hit_wall,61
17,14,17,3,0.2916666666666667,14,hit_wall,48
16,11,15,3,0.3333333333333333,14,hit_own_body,42
13,11,12,0,-0.027777777777777776,-1,hit_wall,36
41,21,28,8,0.6555555555555556,59,hit_own_body,90
6,5,8,1,0.15789473684210525,3,hit_wall,19
4,4,5,1,0.23076923076923078,3,hit_wall,13
3,8,5,1,0.1875,3,hit_wall,16
19,14,19,2,0.15384615384615385,8,hit_own_body,52
16,14,14,3,0.3181818181818182,14,hit_wall,44
32,17,22,6,0.5352112676056338,38,hit_wall,71
27,15,27,4,0.30434782608695654,21,hit_wall,69
17,6,14,1,0.08108108108108109,3,hit_wall,37
17,9,9,2,0.22857142857142856,8,hit_own_body,35
8,7,6,2,0.38095238095238093,8,hit_own_body,21
5,6,5,1,0.1875,3,hit_wall,16
12,4,8,2,0.3333333333333333,8,hit_own_body,24
11,6,6,2,0.34782608695652173,8,hit_wall,23
6,6,7,1,0.15789473684210525,3,hit_wall,19
14,4,8,2,0.3076923076923077,8,hit_own_body,26
6,3,2,1,0.2727272727272727,3,hit_wall,11
46,22,33,5,0.2871287128712871,29,hit_wall,101
37,24,20,2,0.09876543209876543,8,hit_wall,81
17,10,18,5,0.6444444444444445,29,hit_wall,45
6,7,8,0,-0.047619047619047616,-1,hit_wall,21
12,5,7,2,0.3333333333333333,8,hit_wall,24
14,13,21,4,0.4375,21,hit_wall,48
26,6,21,4,0.39622641509433965,21,hit_own_body,53
7,6,7,2,0.4,8,hit_wall,20
28,11,11,4,0.42,21,hit_own_body,50
2,1,2,0,-0.2,-1,hit_wall,5
11,7,4,3,0.6363636363636364,14,hit_wall,22
18,15,22,3,0.2545454545454545,14,hit_wall,55
8,12,7,2,0.2962962962962963,8,hit_own_body,27
2,2,2,0,-0.16666666666666666,-1,hit_wall,6
25,18,15,5,0.5,29,hit_own_body,58
3,3,3,0,-0.1111111111111111,-1,hit_wall,9
52,20,36,6,0.35185185185185186,38,hit_wall,108
40,27,13,6,0.475,38,hit_own_body,80
27,21,16,3,0.21875,14,hit_wall,64
8,9,8,1,0.12,3,hit_wall,25
14,11,8,0,-0.030303030303030304,-1,hit_wall,33
39,13,26,5,0.3717948717948718,29,hit_own_body,78
17,10,14,3,0.34146341463414637,14,hit_wall,41
2,2,3,1,0.42857142857142855,3,hit_wall,7
7,13,9,2,0.27586206896551724,8,hit_wall,29
20,17,13,5,0.58,29,hit_wall,50
13,18,12,2,0.18604651162790697,8,hit_own_body,43
11,22,7,0,-0.025,-1,hit_wall,40
12,10,8,4,0.7,21,hit_wall,30
5,10,5,2,0.4,8,hit_own_body,20
21,18,22,4,0.3442622950819672,21,hit_own_body,61
11,13,10,1,0.08823529411764706,3,hit_wall,34
18,12,9,4,0.5384615384615384,21,hit_own_body,39
19,12,9,4,0.525,21,hit_own_body,40
15,16,3,1,0.08823529411764706,3,hit_wall,34
10,6,12,3,0.5,14,hit_wall,28
10,5,4,2,0.42105263157894735,8,hit_wall,19
23,11,17,6,0.7450980392156863,38,hit_own_body,51
7,5,11,2,0.34782608695652173,8,hit_own_body,23
12,9,8,3,0.4827586206896552,14,hit_wall,29
13,5,10,2,0.2857142857142857,8,hit_wall,28
9,5,1,2,0.5333333333333333,8,hit_wall,15
16,10,14,3,0.35,14,hit_own_body,40
22,15,3,2,0.2,8,hit_own_body,40
23,20,10,2,0.1509433962264151,8,hit_wall,53
39,21,29,5,0.3258426966292135,29,hit_own_body,89
3,3,4,2,0.8,8,hit_wall,10
13,7,13,2,0.24242424242424243,8,hit_own_body,33
31,17,26,3,0.1891891891891892,14,hit_wall,74
10,5,8,2,0.34782608695652173,8,hit_wall,23
33,18,13,5,0.453125,29,hit_own_body,64
27,16,16,6,0.6440677966101694,38,hit_wall,59
4,2,7,0,-0.07692307692307693,-1,hit_wall,13
17,20,11,3,0.2916666666666667,14,hit_wall,48
2,3,4,1,0.3333333333333333,3,hit_wall,9
42,24,38,4,0.20192307692307693,21,hit_own_body,104
27,16,18,5,0.47540983606557374,29,hit_wall,61
9,6,4,1,0.15789473684210525,3,hit_wall,19
15,7,11,3,0.42424242424242425,14,hit_wall,33
38,21,24,6,0.4578313253012048,38,hit_own_body,83
16,10,15,3,0.34146341463414637,14,hit_own_body,41
7,11,5,1,0.13043478260869565,3,hit_wall,23
9,10,14,2,0.24242424242424243,8,hit_own_body,33
12,16,14,4,0.5,21,hit_own_body,42
10,4,6,3,0.7,14,hit_wall,20
15,10,2,2,0.2962962962962963,8,hit_wall,27
3,2,2,1,0.42857142857142855,3,hit_wall,7
4,0,0,0,-0.25,-1,hit_wall,4
15,6,2,4,0.9130434782608695,21,hit_wall,23
19,6,8,3,0.42424242424242425,14,hit_wall,33
20,15,16,3,0.27450980392156865,14,hit_own_body,51
22,13,21,4,0.375,21,hit_own_body,56
15,8,27,1,0.06,3,hit_wall,50
7,2,5,2,0.5714285714285714,8,hit_wall,14
2,4,4,1,0.3,3,hit_wall,10
2,3,2,0,-0.14285714285714285,-1,hit_wall,7
48,15,16,10,1.0632911392405062,84,hit_own_body,79
7,7,14,3,0.5,14,hit_wall,28
6,2,2,1,0.3,3,hit_wall,10
14,5,10,1,0.10344827586206896,3,hit_wall,29
2,2,3,2,1.1428571428571428,8,hit_wall,7
15,17,15,1,0.06382978723404255,3,hit_wall,47
34,13,13,5,0.48333333333333334,29,hit_wall,60
21,13,8,3,0.3333333333333333,14,hit_wall,42
3,7,2,2,0.6666666666666666,8,hit_own_body,12
62,38,36,8,0.4338235294117647,59,hit_own_body,136
16,8,9,2,0.24242424242424243,8,hit_wall,33
37,17,22,6,0.5,38,hit_wall,76
14,9,16,3,0.358974358974359,14,hit_wall,39
9,3,2,1,0.21428571428571427,3,hit_wall,14
2,4,3,1,0.3333333333333333,3,hit_wall,9
5,4,10,0,-0.05263157894736842,-1,hit_wall,19
3,3,2,0,-0.125,-1,hit_wall,8
9,11,7,0,-0.037037037037037035,-1,hit_wall,27
5,4,8,1,0.17647058823529413,3,hit_wall,17
7,3,5,2,0.5333333333333333,8,hit_wall,15
25,19,7,3,0.27450980392156865,14,hit_wall,51
13,7,4,2,0.3333333333333333,8,hit_own_body,24
11,6,2,2,0.42105263157894735,8,hit_wall,19
3,2,2,0,-0.14285714285714285,-1,hit_wall,7
6,10,4,3,0.7,14,hit_own_body,20
2,0,3,2,1.6,8,hit_own_body,5
12,8,13,2,0.24242424242424243,8,hit_own_body,33
13,4,9,3,0.5384615384615384,14,hit_wall,26
12,10,7,3,0.4827586206896552,14,hit_wall,29
24,16,13,3,0.2641509433962264,14,hit_wall,53
33,14,16,6,0.6031746031746031,38,hit_own_body,63
45,25,27,5,0.29896907216494845,29,hit_wall,97
20,15,5,5,0.725,29,hit_wall,40
3,3,4,1,0.3,3,hit_wall,10
27,14,12,4,0.39622641509433965,21,hit_wall,53
6,4,3,2,0.6153846153846154,8,hit_wall,13
18,13,6,4,0.5675675675675675,21,hit_wall,37
15,10,16,2,0.1951219512195122,8,hit_wall,41
8,7,2,1,0.17647058823529413,3,hit_wall,17
2,2,2,1,0.5,3,hit_wall,6
20,20,13,2,0.1509433962264151,8,hit_wall,53
17,11,13,2,0.1951219512195122,8,hit_wall,41
3,3,1,1,0.42857142857142855,3,hit_wall,7
11,5,10,2,0.3076923076923077,8,hit_wall,26
35,17,17,5,0.42028985507246375,29,hit_own_body,69
19,8,9,4,0.5833333333333334,21,hit_own_body,36
6,3,4,1,0.23076923076923078,3,hit_wall,13
66,39,30,9,0.5259259259259259,71,hit_wall,135
4,1,2,1,0.42857142857142855,3,hit_wall,7
9,12,12,2,0.24242424242424243,8,hit_own_body,33
6,8,4,2,0.4444444444444444,8,hit_own_body,18
12,8,11,2,0.25806451612903225,8,hit_own_body,31
43,21,23,4,0.2413793103448276,21,hit_wall,87
22,19,12,4,0.39622641509433965,21,hit_own_body,53
5,5,6,1,0.1875,3,hit_wall,16
17,17,12,2,0.17391304347826086,8,hit_wall,46
15,13,10,3,0.3684210526315789,14,hit_wall,38
25,20,10,3,0.2545454545454545,14,hit_own_body,55
23,17,7,2,0.1702127659574468,8,hit_wall,47
31,11,14,4,0.375,21,hit_own_body,56
8,3,10,2,0.38095238095238093,8,hit_wall,21
21,13,13,3,0.2978723404255319,14,hit_wall,47
37,22,18,4,0.2727272727272727,21,hit_own_body,77
5,8,7,1,0.15,3,hit_wall,20
17,17,10,4,0.4772727272727273,21,hit_wall,44
20,15,15,4,0.42,21,hit_wall,50
38,15,26,5,0.3670886075949367,29,hit_wall,79
9,5,7,2,0.38095238095238093,8,hit_wall,21
12,3,7,2,0.36363636363636365,8,hit_wall,22
17,6,9,3,0.4375,14,hit_wall,32
7,1,2,1,0.3,3,hit_wall,10
14,10,11,3,0.4,14,hit_own_body,35
53,25,27,7,0.45714285714285713,48,hit_own_body,105
16,18,12,3,0.30434782608695654,14,hit_own_body,46
8,11,6,3,0.56,14,hit_wall,25
10,7,4,1,0.14285714285714285,3,hit_wall,21
11,2,4,3,0.8235294117647058,14,hit_wall,17
22,9,9,3,0.35,14,hit_wall,40
37,24,22,4,0.25301204819277107,21,hit_wall,83
8,3,4,0,-0.06666666666666667,-1,hit_wall,15
9,9,16,3,0.4117647058823529,14,hit_wall,34
20,23,26,2,0.11594202898550725,8,hit_wall,69
34,22,31,4,0.2413793103448276,21,hit_wall,87
3,1,1,0,-0.2,-1,hit_wall,5
12,3,10,1,0.12,3,hit_wall,25
23,18,16,5,0.5087719298245614,29,hit_own_body,57
9,11,10,3,0.4666666666666667,14,hit_wall,30
19,8,13,4,0.525,21,hit_wall,40
13,14,6,2,0.24242424242424243,8,hit_wall,33
52,29,31,7,0.42857142857142855,48,hit_own_body,112
0,6,4,0,-0.1,-1,hit_wall,10
17,12,5,3,0.4117647058823529,14,hit_own_body,34
18,8,15,3,0.34146341463414637,14,hit_wall,41
3,3,2,1,0.375,3,hit_wall,8
16,4,4,1,0.125,3,hit_wall,24
34,23,17,6,0.5135135135135135,38,hit_wall,74
20,9,12,4,0.5121951219512195,21,hit_own_body,41
2,2,3,1,0.42857142857142855,3,hit_wall,7
11,9,17,3,0.3783783783783784,14,hit_own_body,37
17,14,8,4,0.5384615384615384,21,hit_own_body,39
11,4,11,1,0.11538461538461539,3,hit_wall,26
7,11,7,1,0.12,3,hit_wall,25
17,7,2,4,0.8076923076923077,21,hit_own_body,26
31,18,24,5,0.3972602739726027,29,hit_own_body,73
17,16,10,2,0.18604651162790697,8,hit_own_body,43
32,14,5,5,0.5686274509803921,29,hit_wall,51
3,2,2,1,0.42857142857142855,3,hit_wall,7
14,15,8,2,0.21621621621621623,8,hit_wall,37
9,8,3,2,0.4,8,hit_own_body,20
26,12,13,6,0.7450980392156863,38,hit_wall,51
15,17,14,2,0.17391304347826086,8,hit_wall,46
2,1,2,0,-0.2,-1,hit_wall,5
10,3,4,1,0.17647058823529413,3,hit_wall,17
6,6,0,4,1.75,21,hit_own_body,12
8,9,7,3,0.5833333333333334,14,hit_wall,24
21,3,8,3,0.4375,14,hit_wall,32
2,6,4,1,0.25,3,hit_wall,12
14,7,9,2,0.26666666666666666,8,hit_own_body,30
3,3,6,1,0.25,3,hit_wall,12
6,4,5,3,0.9333333333333333,14,hit_wall,15
7,4,9,3,0.7,14,hit_own_body,20
22,22,16,2,0.13333333333333333,8,hit_own_body,60
16,11,10,3,0.3783783783783784,14,hit_wall,37
3,6,5,0,-0.07142857142857142,-1,hit_wall,14
6,6,6,2,0.4444444444444444,8,hit_wall,18
16,5,8,3,0.4827586206896552,14,hit_wall,29
2,2,4,1,0.375,3,hit_wall,8
24,16,12,5,0.5576923076923077,29,hit_own_body,52
8,3,5,2,0.5,8,hit_wall,16
7,3,6,2,0.5,8,hit_wall,16
27,15,18,4,0.35,21,hit_own_body,60
4,3,3,1,0.3,3,hit_wall,10
32,21,16,4,0.30434782608695654,21,hit_own_body,69
22,16,13,3,0.27450980392156865,14,hit_wall,51
4,2,2,1,0.375,3,hit_wall,8
3,7,5,1,0.2,3,hit_wall,15
14,9,16,4,0.5384615384615384,21,hit_wall,39
2,1,2,1,0.6,3,hit_wall,5
9,7,2,2,0.4444444444444444,8,hit_own_body,18
20,11,6,3,0.3783783783783784,14,hit_own_body,37
34,22,16,5,0.4027777777777778,29,hit_wall,72
21,11,12,2,0.18181818181818182,8,hit_wall,44
4,2,2,1,0.375,3,hit_wall,8
22,10,7,6,0.9743589743589743,38,hit_own_body,39
6,3,1,2,0.8,8,hit_wall,10
4,7,8,2,0.42105263157894735,8,hit_own_body,19
19,18,15,4,0.40384615384615385,21,hit_own_body,52
4,3,1,1,0.375,3,hit_wall,8
26,18,14,4,0.3620689655172414,21,hit_own_body,58
9,10,8,3,0.5185185185185185,14,hit_wall,27
22,17,25,3,0.21875,14,hit_own_body,64
20,8,13,3,0.34146341463414637,14,hit_wall,41
24,9,13,6,0.8260869565217391,38,hit_wall,46
25,12,21,3,0.2413793103448276,14,hit_wall,58
25,16,16,2,0.14035087719298245,8,hit_own_body,57
52,25,23,8,0.59,59,hit_own_body,100
9,10,4,4,0.9130434782608695,21,hit_wall,23
3,3,2,0,-0.125,-1,hit_wall,8
3,6,1,2,0.8,8,hit_own_body,10
8,2,5,2,0.5333333333333333,8,hit_wall,15
20,15,7,6,0.9047619047619048,38,hit_own_body,42
20,14,9,3,0.32558139534883723,14,hit_own_body,43
17,8,8,4,0.6363636363636364,21,hit_wall,33
10,5,12,1,0.1111111111111111,3,hit_wall,27
9,8,3,3,0.7,14,hit_wall,20
17,11,18,4,0.45652173913043476,21,hit_own_body,46
35,22,21,6,0.48717948717948717,38,hit_wall,78
11,4,10,1,0.12,3,hit_wall,25
3,2,4,2,0.8888888888888888,8,hit_own_body,9
9,6,10,1,0.12,3,hit_wall,25
36,26,24,5,0.3372093023255814,29,hit_own_body,86
2,5,3,1,0.3,3,hit_wall,10
7,6,2,3,0.9333333333333333,14,hit_own_body,15
9,20,12,3,0.34146341463414637,14,hit_own_body,41
10,10,10,2,0.26666666666666666,8,hit_wall,30
12,7,11,3,0.4666666666666667,14,hit_wall,30
19,11,3,3,0.42424242424242425,14,hit_wall,33
7,14,11,2,0.25,8,hit_own_body,32
32,14,16,5,0.46774193548387094,29,hit_own_body,62
3,3,6,2,0.6666666666666666,8,hit_own_body,12
5,3,1,1,0.3333333333333333,3,hit_wall,9
10,5,4,2,0.42105263157894735,8,hit_wall,19
22,7,8,5,0.7837837837837838,29,hit_own_body,37
7,2,5,1,0.21428571428571427,3,hit_wall,14
16,11,7,2,0.23529411764705882,8,hit_wall,34
23,4,9,1,0.08333333333333333,3,hit_wall,36
3,0,1,1,0.75,3,hit_wall,4
7,1,6,4,1.5,21,hit_own_body,14
16,12,13,2,0.1951219512195122,8,hit_wall,41
13,8,6,2,0.2962962962962963,8,hit_wall,27
2,3,2,1,0.42857142857142855,3,hit_wall,7
25,12,14,6,0.7450980392156863,38,hit_wall,51
2,1,2,0,-0.2,-1,hit_wall,5
26,12,16,3,0.25925925925925924,14,hit_wall,54
21,15,14,3,0.28,14,hit_wall,50
4,4,2,1,0.3,3,hit_wall,10
2,5,4,1,0.2727272727272727,3,hit_wall,11
27,11,15,4,0.39622641509433965,21,hit_wall,53
3,2,2,1,0.42857142857142855,3,hit_wall,7
6,1,8,2,0.5333333333333333,8,hit_own_body,15
3,4,2,1,0.3333333333333333,3,hit_wall,9
7,16,6,1,0.10344827586206896,3,hit_wall,29
31,16,16,2,0.12698412698412698,8,hit_wall,63
7,8,7,2,0.36363636363636365,8,hit_wall,22
7,3,0,1,0.3,3,hit_wall,10
43,20,30,4,0.22580645161290322,21,hit_wall,93
3,3,3,0,-0.1111111111111111,-1,hit_wall,9
8,4,11,3,0.6086956521739131,14,hit_own_body,23
9,9,5,2,0.34782608695652173,8,hit_wall,23
10,5,14,1,0.10344827586206896,3,hit_wall,29
10,11,8,2,0.27586206896551724,8,hit_own_body,29
4,0,0,0,-0.25,-1,hit_wall,4
5,4,3,1,0.25,3,hit_wall,12
7,10,5,2,0.36363636363636365,8,hit_wall,22
21,11,14,2,0.17391304347826086,8,hit_wall,46
22,13,8,6,0.8837209302325582,38,hit_own_body,43
18,8,12,4,0.5526315789473685,21,hit_wall,38
20,17,16,4,0.39622641509433965,21,hit_own_body,53
27,18,25,4,0.3,21,hit_own_body,70
22,12,17,4,0.4117647058823529,21,hit_wall,51
2,3,2,1,0.42857142857142855,3,hit_wall,7
3,2,1,0,-0.16666666666666666,-1,hit_wall,6
26,17,33,3,0.18421052631578946,14,hit_wall,76
13,12,14,3,0.358974358974359,14,hit_wall,39
12,7,6,2,0.32,8,hit_wall,25
25,13,26,5,0.453125,29,hit_wall,64
29,18,11,6,0.6551724137931034,38,hit_wall,58
4,2,3,1,0.3333333333333333,3,hit_wall,9
16,19,9,3,0.3181818181818182,14,hit_wall,44
11,14,9,2,0.23529411764705882,8,hit_own_body,34
11,9,4,1,0.125,3,hit_wall,24
2,6,4,1,0.25,3,hit_wall,12
17,12,6,1,0.08571428571428572,3,hit_wall,35
15,14,15,1,0.06818181818181818,3,hit_wall,44
11,12,14,2,0.21621621621621623,8,hit_own_body,37
3,1,1,0,-0.2,-1,hit_wall,5
30,15,12,6,0.6666666666666666,38,hit_wall,57
27,12,23,4,0.3387096774193548,21,hit_wall,62
6,8,8,2,0.36363636363636365,8,hit_own_body,22
41,19,17,4,0.2727272727272727,21,hit_wall,77
34,20,21,8,0.7866666666666666,59,hit_wall,75
28,17,28,2,0.1095890410958904,8,hit_wall,73
14,6,9,2,0.27586206896551724,8,hit_own_body,29
8,2,8,3,0.7777777777777778,14,hit_wall,18
14,9,7,2,0.26666666666666666,8,hit_own_body,30
3,0,5,2,1.0,8,hit_own_body,8
5,4,10,2,0.42105263157894735,8,hit_own_body,19
7,3,4,2,0.5714285714285714,8,hit_wall,14
4,2,2,1,0.375,3,hit_wall,8
26,21,12,4,0.3559322033898305,21,hit_own_body,59
19,15,13,4,0.44680851063829785,21,hit_own_body,47
26,21,13,5,0.48333333333333334,29,hit_own_body,60
8,3,2,1,0.23076923076923078,3,hit_wall,13
12,7,6,4,0.84,21,hit_own_body,25
3,2,1,0,-0.16666666666666666,-1,hit_wall,6
4,3,6,1,0.23076923076923078,3,hit_wall,13
16,7,12,4,0.6,21,hit_wall,35
9,5,6,2,0.4,8,hit_wall,20
13,4,3,3,0.7,14,hit_wall,20
9,3,6,1,0.16666666666666666,3,hit_wall,18
9,6,12,4,0.7777777777777778,21,hit_own_body,27
3,3,2,0,-0.125,-1,hit_wall,8
13,7,3,2,0.34782608695652173,8,hit_wall,23
15,5,8,4,0.75,21,hit_wall,28
10,1,8,2,0.42105263157894735,8,hit_own_body,19
9,4,6,1,0.15789473684210525,3,hit_wall,19
38,20,27,3,0.16470588235294117,14,hit_own_body,85
11,6,8,2,0.32,8,hit_wall,25
9,4,2,1,0.2,3,hit_wall,15
21,8,10,3,0.358974358974359,14,hit_wall,39
38,39,29,5,0.27358490566037735,29,hit_own_body,106
6,2,6,1,0.21428571428571427,3,hit_wall,14
7,3,2,2,0.6666666666666666,8,hit_wall,12
16,7,18,2,0.1951219512195122,8,hit_wall,41
24,14,12,3,0.28,14,hit_wall,50
8,14,15,2,0.21621621621621623,8,hit_wall,37
4,2,4,1,0.3,3,hit_wall,10
58,44,36,5,0.21014492753623187,29,hit_own_body,138
5,8,4,0,-0.058823529411764705,-1,hit_wall,17
16,8,11,2,0.22857142857142856,8,hit_wall,35
9,7,11,2,0.2962962962962963,8,hit_wall,27
21,12,21,4,0.3888888888888889,21,hit_own_body,54
12,6,9,2,0.2962962962962963,8,hit_own_body,27
3,10,5,0,-0.05555555555555555,-1,hit_wall,18
39,20,23,4,0.25609756097560976,21,hit_own_body,82
29,22,25,5,0.3815789473684211,29,hit_own_body,76
29,14,12,5,0.5272727272727272,29,hit_wall,55
5,3,1,1,0.3333333333333333,3,hit_wall,9
11,9,10,3,0.4666666666666667,14,hit_wall,30
12,3,6,1,0.14285714285714285,3,hit_wall,21
34,9,15,5,0.5,29,hit_wall,58
14,13,12,2,0.20512820512820512,8,hit_wall,39
20,10,15,5,0.6444444444444445,29,hit_own_body,45
4,2,4,1,0.3,3,hit_wall,10
6,5,5,2,0.5,8,hit_wall,16
6,6,3,1,0.2,3,hit_wall,15
17,8,10,3,0.4,14,hit_wall,35
4,4,3,2,0.7272727272727273,8,hit_own_body,11
36,17,21,7,0.6486486486486487,48,hit_own_body,74
11,4,7,2,0.36363636363636365,8,hit_wall,22
22,14,12,4,0.4375,21,hit_own_body,48
11,7,5,2,0.34782608695652173,8,hit_own_body,23
21,15,14,4,0.42,21,hit_wall,50
9,5,14,4,0.75,21,hit_own_body,28
8,13,15,3,0.3888888888888889,14,hit_own_body,36
10,8,5,3,0.6086956521739131,14,hit_wall,23
17,14,16,5,0.6170212765957447,29,hit_own_body,47
6,7,6,2,0.42105263157894735,8,hit_own_body,19
9,13,10,2,0.25,8,hit_wall,32
10,5,3,3,0.7777777777777778,14,hit_wall,18
3,3,8,0,-0.07142857142857142,-1,hit_wall,14
17,13,14,4,0.4772727272727273,21,hit_wall,44
28,28,20,5,0.3815789473684211,29,hit_wall,76
21,11,7,5,0.7435897435897436,29,hit_wall,39
8,4,2,0,-0.07142857142857142,-1,hit_wall,14
11,7,5,2,0.34782608695652173,8,hit_wall,23
7,4,9,2,0.4,8,hit_own_body,20
20,10,10,3,0.35,14,hit_wall,40
15,12,13,2,0.2,8,hit_wall,40
8,6,14,2,0.2857142857142857,8,hit_own_body,28
32,28,24,4,0.25,21,hit_wall,84
