action_counter_0,action_counter_1,action_counter_2,fruits_eaten,mean_reward,sum_episode_rewards,termination_reason,timesteps_survived
10,16,10,3,0.3888888888888889,14,hit_own_body,36
18,16,9,1,0.06976744186046512,3,hit_wall,43
16,12,9,3,0.3783783783783784,14,hit_wall,37
2,3,5,2,0.8,8,hit_wall,10
11,10,9,3,0.4666666666666667,14,hit_own_body,30
6,11,6,2,0.34782608695652173,8,hit_own_body,23
22,20,25,2,0.11940298507462686,8,hit_own_body,67
4,2,3,2,0.8888888888888888,8,hit_own_body,9
5,5,5,2,0.5333333333333333,8,hit_own_body,15
5,11,7,2,0.34782608695652173,8,hit_own_body,23
6,14,12,1,0.09375,3,hit_wall,32
31,22,22,2,0.10666666666666667,8,hit_wall,75
26,17,10,4,0.39622641509433965,21,hit_wall,53
11,10,14,2,0.22857142857142856,8,hit_wall,35
11,10,8,2,0.27586206896551724,8,hit_own_body,29
17,14,13,2,0.18181818181818182,8,hit_own_body,44
14,12,9,1,0.08571428571428572,3,hit_wall,35
3,3,14,2,0.4,8,hit_own_body,20
2,9,5,0,-0.0625,-1,hit_wall,16
3,6,5,2,0.5714285714285714,8,hit_own_body,14
18,10,13,2,0.1951219512195122,8,hit_own_body,41
8,11,2,2,0.38095238095238093,8,hit_own_body,21
29,22,15,2,0.12121212121212122,8,hit_wall,66
7,7,7,2,0.38095238095238093,8,hit_own_body,21
7,7,1,2,0.5333333333333333,8,hit_own_body,15
30,21,29,3,0.175,14,hit_own_body,80
6,6,3,3,0.9333333333333333,14,hit_own_body,15
28,25,25,1,0.038461538461538464,3,hit_wall,78
15,8,10,2,0.24242424242424243,8,hit_wall,33
42,22,23,2,0.09195402298850575,8,hit_own_body,87
10,15,8,3,0.42424242424242425,14,hit_own_body,33
7,5,9,2,0.38095238095238093,8,hit_own_body,21
24,19,22,1,0.046153846153846156,3,hit_wall,65
18,11,20,2,0.16326530612244897,8,hit_wall,49
8,6,2,3,0.875,14,hit_own_body,16
12,16,5,1,0.09090909090909091,3,hit_wall,33
13,5,6,2,0.3333333333333333,8,hit_wall,24
9,9,9,2,0.2962962962962963,8,hit_own_body,27
34,30,22,3,0.16279069767441862,14,hit_own_body,86
4,2,1,1,0.42857142857142855,3,hit_wall,7
2,5,4,1,0.2727272727272727,3,hit_wall,11
5,3,3,1,0.2727272727272727,3,hit_wall,11
25,17,21,2,0.12698412698412698,8,hit_own_body,63
5,4,10,3,0.7368421052631579,14,hit_own_body,19
6,8,1,1,0.2,3,hit_wall,15
5,9,10,3,0.5833333333333334,14,hit_own_body,24
3,1,3,1,0.42857142857142855,3,hit_wall,7
10,4,7,2,0.38095238095238093,8,hit_own_body,21
10,6,12,1,0.10714285714285714,3,hit_wall,28
11,10,16,2,0.21621621621621623,8,hit_own_body,37
13,9,10,0,-0.03125,-1,hit_wall,32
10,6,6,2,0.36363636363636365,8,hit_wall,22
8,3,4,2,0.5333333333333333,8,hit_own_body,15
15,13,6,3,0.4117647058823529,14,hit_wall,34
7,6,9,2,0.36363636363636365,8,hit_own_body,22
11,19,8,2,0.21052631578947367,8,hit_own_body,38
2,8,4,1,0.21428571428571427,3,hit_wall,14
4,2,6,1,0.25,3,hit_wall,12
17,15,19,3,0.27450980392156865,14,hit_own_body,51
7,4,7,1,0.16666666666666666,3,hit_wall,18
13,9,8,1,0.1,3,hit_wall,30
2,3,8,1,0.23076923076923078,3,hit_wall,13
14,9,5,2,0.2857142857142857,8,hit_own_body,28
32,31,30,4,0.22580645161290322,21,hit_wall,93
5,3,1,1,0.3333333333333333,3,hit_wall,9
11,4,8,2,0.34782608695652173,8,hit_own_body,23
8,3,6,1,0.17647058823529413,3,hit_wall,17
2,4,3,1,0.3333333333333333,3,hit_wall,9
7,10,10,1,0.1111111111111111,3,hit_wall,27
3,2,3,1,0.375,3,hit_wall,8
5,4,7,2,0.5,8,hit_own_body,16
13,15,12,2,0.2,8,hit_own_body,40
12,11,3,3,0.5384615384615384,14,hit_own_body,26
36,29,26,3,0.15384615384615385,14,hit_own_body,91
17,6,5,2,0.2857142857142857,8,hit_wall,28
3,3,4,1,0.3,3,hit_wall,10
6,6,9,1,0.14285714285714285,3,hit_wall,21
2,5,7,1,0.21428571428571427,3,hit_wall,14
8,5,6,2,0.42105263157894735,8,hit_wall,19
7,9,9,2,0.32,8,hit_own_body,25
9,6,7,1,0.13636363636363635,3,hit_wall,22
14,4,7,1,0.12,3,hit_wall,25
22,22,14,4,0.3620689655172414,21,hit_own_body,58
36,23,8,4,0.31343283582089554,21,hit_own_body,67
33,35,11,2,0.10126582278481013,8,hit_own_body,79
29,20,15,2,0.125,8,hit_own_body,64
14,11,7,2,0.25,8,hit_wall,32
3,1,1,1,0.6,3,hit_wall,5
15,6,13,2,0.23529411764705882,8,hit_own_body,34
11,15,18,3,0.3181818181818182,14,hit_wall,44
4,6,7,0,-0.058823529411764705,-1,hit_wall,17
20,23,19,2,0.12903225806451613,8,hit_wall,62
1,3,8,0,-0.08333333333333333,-1,hit_wall,12
18,16,24,3,0.2413793103448276,14,hit_own_body,58
4,5,3,2,0.6666666666666666,8,hit_wall,12
11,6,11,1,0.10714285714285714,3,hit_wall,28
10,8,8,2,0.3076923076923077,8,hit_own_body,26
5,9,7,2,0.38095238095238093,8,hit_own_body,21
4,2,1,1,0.42857142857142855,3,hit_wall,7
13,9,18,2,0.2,8,hit_own_body,40
18,18,21,3,0.24561403508771928,14,hit_wall,57
1,4,3,2,1.0,8,hit_wall,8
28,18,24,3,0.2,14,hit_own_body,70
9,6,9,0,-0.041666666666666664,-1,hit_wall,24
28,10,25,2,0.12698412698412698,8,hit_own_body,63
3,12,2,1,0.17647058823529413,3,hit_wall,17
6,10,11,0,-0.037037037037037035,-1,hit_wall,27
6,5,9,2,0.4,8,hit_wall,20
16,14,22,2,0.15384615384615385,8,hit_own_body,52
6,7,4,2,0.47058823529411764,8,hit_own_body,17
32,49,20,3,0.13861386138613863,14,hit_own_body,101
10,10,16,1,0.08333333333333333,3,hit_wall,36
7,10,4,2,0.38095238095238093,8,hit_own_body,21
36,26,16,4,0.2692307692307692,21,hit_own_body,78
10,12,7,2,0.27586206896551724,8,hit_own_body,29
11,11,6,2,0.2857142857142857,8,hit_own_body,28
11,8,9,3,0.5,14,hit_own_body,28
31,11,21,2,0.12698412698412698,8,hit_own_body,63
14,19,12,4,0.4666666666666667,21,hit_own_body,45
11,11,7,2,0.27586206896551724,8,hit_own_body,29
39,32,8,4,0.26582278481012656,21,hit_own_body,79
19,7,11,4,0.5675675675675675,21,hit_wall,37
25,20,15,3,0.23333333333333334,14,hit_wall,60
5,21,17,3,0.32558139534883723,14,hit_own_body,43
22,11,9,3,0.3333333333333333,14,hit_own_body,42
1,2,3,1,0.5,3,hit_wall,6
37,25,20,3,0.17073170731707318,14,hit_wall,82
7,7,9,1,0.13043478260869565,3,hit_wall,23
18,13,20,3,0.27450980392156865,14,hit_own_body,51
20,8,16,2,0.18181818181818182,8,hit_own_body,44
13,7,8,2,0.2857142857142857,8,hit_own_body,28
25,8,14,3,0.2978723404255319,14,hit_wall,47
7,5,6,2,0.4444444444444444,8,hit_own_body,18
18,19,21,1,0.05172413793103448,3,hit_wall,58
27,12,14,2,0.1509433962264151,8,hit_wall,53
2,3,8,1,0.23076923076923078,3,hit_wall,13
6,7,6,3,0.7368421052631579,14,hit_wall,19
17,10,17,3,0.3181818181818182,14,hit_wall,44
5,2,4,1,0.2727272727272727,3,hit_wall,11
10,4,2,1,0.1875,3,hit_wall,16
4,5,5,2,0.5714285714285714,8,hit_wall,14
33,9,17,2,0.13559322033898305,8,hit_wall,59
5,8,6,1,0.15789473684210525,3,hit_wall,19
13,71,15,1,0.030303030303030304,3,hit_wall,99
10,9,10,1,0.10344827586206896,3,hit_wall,29
22,25,23,2,0.11428571428571428,8,hit_own_body,70
5,3,6,2,0.5714285714285714,8,hit_wall,14
23,16,24,2,0.12698412698412698,8,hit_wall,63
22,13,14,3,0.2857142857142857,14,hit_wall,49
38,21,21,4,0.2625,21,hit_own_body,80
17,10,6,3,0.42424242424242425,14,hit_own_body,33
11,7,13,2,0.25806451612903225,8,hit_wall,31
30,18,23,4,0.29577464788732394,21,hit_own_body,71
20,13,16,3,0.2857142857142857,14,hit_own_body,49
23,17,25,3,0.2153846153846154,14,hit_own_body,65
31,23,28,2,0.0975609756097561,8,hit_wall,82
5,4,5,2,0.5714285714285714,8,hit_wall,14
37,13,21,5,0.4084507042253521,29,hit_own_body,71
6,7,11,1,0.125,3,hit_wall,24
18,3,50,1,0.04225352112676056,3,hit_wall,71
9,8,8,1,0.12,3,hit_wall,25
5,9,7,2,0.38095238095238093,8,hit_own_body,21
7,2,9,1,0.16666666666666666,3,hit_wall,18
19,12,9,3,0.35,14,hit_wall,40
28,11,13,2,0.15384615384615385,8,hit_wall,52
14,13,12,2,0.20512820512820512,8,hit_own_body,39
31,23,26,4,0.2625,21,hit_own_body,80
9,10,15,3,0.4117647058823529,14,hit_own_body,34
38,27,26,3,0.15384615384615385,14,hit_own_body,91
18,29,12,1,0.05084745762711865,3,hit_wall,59
10,9,12,2,0.25806451612903225,8,hit_own_body,31
10,8,16,2,0.23529411764705882,8,hit_wall,34
18,12,11,3,0.34146341463414637,14,hit_wall,41
5,5,1,1,0.2727272727272727,3,hit_wall,11
21,22,21,2,0.125,8,hit_wall,64
11,6,11,1,0.10714285714285714,3,hit_wall,28
8,7,13,1,0.10714285714285714,3,hit_wall,28
11,7,8,1,0.11538461538461539,3,hit_wall,26
7,7,9,2,0.34782608695652173,8,hit_own_body,23
20,10,15,3,0.3111111111111111,14,hit_own_body,45
4,3,2,2,0.8888888888888888,8,hit_wall,9
2,6,6,1,0.21428571428571427,3,hit_wall,14
28,20,31,2,0.10126582278481013,8,hit_own_body,79
13,3,8,1,0.125,3,hit_wall,24
8,14,33,1,0.05454545454545454,3,hit_wall,55
19,14,18,2,0.1568627450980392,8,hit_own_body,51
13,12,5,2,0.26666666666666666,8,hit_own_body,30
26,23,12,3,0.22950819672131148,14,hit_own_body,61
2,11,7,0,-0.05,-1,hit_wall,20
19,8,16,2,0.18604651162790697,8,hit_own_body,43
20,20,19,2,0.13559322033898305,8,hit_own_body,59
21,26,19,3,0.21212121212121213,14,hit_own_body,66
1,5,6,0,-0.08333333333333333,-1,hit_wall,12
26,10,17,6,0.7169811320754716,38,hit_own_body,53
0,3,4,0,-0.14285714285714285,-1,hit_wall,7
6,4,6,2,0.5,8,hit_wall,16
15,10,11,1,0.08333333333333333,3,hit_wall,36
8,23,4,2,0.22857142857142856,8,hit_own_body,35
18,19,17,4,0.3888888888888889,21,hit_own_body,54
13,5,12,2,0.26666666666666666,8,hit_own_body,30
28,24,31,1,0.03614457831325301,3,hit_wall,83
4,8,5,2,0.47058823529411764,8,hit_own_body,17
16,26,15,2,0.14035087719298245,8,hit_own_body,57
8,9,9,2,0.3076923076923077,8,hit_wall,26
15,13,11,2,0.20512820512820512,8,hit_own_body,39
12,12,29,1,0.05660377358490566,3,hit_wall,53
10,8,10,1,0.10714285714285714,3,hit_wall,28
15,15,11,2,0.1951219512195122,8,hit_wall,41
29,24,18,3,0.19718309859154928,14,hit_own_body,71
15,9,3,1,0.1111111111111111,3,hit_wall,27
12,14,9,2,0.22857142857142856,8,hit_own_body,35
6,7,5,3,0.7777777777777778,14,hit_own_body,18
29,32,26,3,0.16091954022988506,14,hit_own_body,87
11,11,10,4,0.65625,21,hit_own_body,32
6,3,7,2,0.5,8,hit_own_body,16
3,4,5,1,0.25,3,hit_wall,12
8,8,5,3,0.6666666666666666,14,hit_own_body,21
4,3,2,1,0.3333333333333333,3,hit_wall,9
2,1,2,0,-0.2,-1,hit_wall,5
22,14,30,0,-0.015151515151515152,-1,hit_wall,66
25,9,13,2,0.1702127659574468,8,hit_own_body,47
9,11,7,2,0.2962962962962963,8,hit_own_body,27
3,3,2,0,-0.125,-1,hit_wall,8
6,6,12,3,0.5833333333333334,14,hit_wall,24
7,4,6,1,0.17647058823529413,3,hit_wall,17
10,10,7,2,0.2962962962962963,8,hit_own_body,27
19,11,9,3,0.358974358974359,14,hit_wall,39
13,10,7,2,0.26666666666666666,8,hit_wall,30
35,37,27,2,0.08080808080808081,8,hit_own_body,99
13,17,12,2,0.19047619047619047,8,hit_own_body,42
12,19,12,2,0.18604651162790697,8,hit_wall,43
51,31,28,5,0.2636363636363636,29,hit_wall,110
13,8,5,1,0.11538461538461539,3,hit_wall,26
15,11,7,2,0.24242424242424243,8,hit_wall,33
16,20,14,2,0.16,8,hit_wall,50
9,4,7,0,-0.05,-1,hit_wall,20
10,8,12,2,0.26666666666666666,8,hit_own_body,30
12,11,22,1,0.06666666666666667,3,hit_wall,45
33,15,32,3,0.175,14,hit_own_body,80
7,11,14,1,0.09375,3,hit_wall,32
13,10,19,2,0.19047619047619047,8,hit_wall,42
2,3,6,0,-0.09090909090909091,-1,hit_wall,11
13,14,13,4,0.525,21,hit_wall,40
16,9,11,3,0.3888888888888889,14,hit_own_body,36
8,15,9,2,0.25,8,hit_wall,32
8,12,21,2,0.1951219512195122,8,hit_own_body,41
23,8,13,2,0.18181818181818182,8,hit_wall,44
15,20,16,2,0.1568627450980392,8,hit_wall,51
16,14,19,2,0.16326530612244897,8,hit_own_body,49
9,7,3,1,0.15789473684210525,3,hit_wall,19
2,3,2,1,0.42857142857142855,3,hit_wall,7
10,13,13,2,0.2222222222222222,8,hit_own_body,36
9,7,10,2,0.3076923076923077,8,hit_wall,26
12,21,12,3,0.3111111111111111,14,hit_wall,45
22,22,20,2,0.125,8,hit_wall,64
10,4,7,1,0.14285714285714285,3,hit_wall,21
24,13,6,2,0.18604651162790697,8,hit_wall,43
27,25,26,3,0.1794871794871795,14,hit_own_body,78
9,8,6,1,0.13043478260869565,3,hit_wall,23
0,7,4,2,0.7272727272727273,8,hit_own_body,11
3,19,9,2,0.25806451612903225,8,hit_own_body,31
2,3,2,1,0.42857142857142855,3,hit_wall,7
13,6,8,2,0.2962962962962963,8,hit_own_body,27
25,21,16,2,0.12903225806451613,8,hit_wall,62
2,3,2,1,0.42857142857142855,3,hit_wall,7
24,19,15,2,0.13793103448275862,8,hit_wall,58
46,21,28,3,0.14736842105263157,14,hit_own_body,95
19,17,6,2,0.19047619047619047,8,hit_wall,42
5,12,13,2,0.26666666666666666,8,hit_wall,30
9,4,11,2,0.3333333333333333,8,hit_wall,24
12,10,6,5,1.0357142857142858,29,hit_own_body,28
2,4,0,2,1.3333333333333333,8,hit_own_body,6
4,3,7,2,0.5714285714285714,8,hit_own_body,14
15,16,12,2,0.18604651162790697,8,hit_wall,43
2,6,3,1,0.2727272727272727,3,hit_wall,11
7,7,8,3,0.6363636363636364,14,hit_wall,22
16,19,6,1,0.07317073170731707,3,hit_wall,41
1,5,7,1,0.23076923076923078,3,hit_wall,13
26,44,20,2,0.08888888888888889,8,hit_own_body,90
20,16,23,1,0.05084745762711865,3,hit_wall,59
14,12,16,2,0.19047619047619047,8,hit_own_body,42
2,2,2,1,0.5,3,hit_wall,6
17,16,14,2,0.1702127659574468,8,hit_own_body,47
4,5,2,2,0.7272727272727273,8,hit_own_body,11
4,11,6,2,0.38095238095238093,8,hit_own_body,21
8,3,6,2,0.47058823529411764,8,hit_own_body,17
17,8,10,2,0.22857142857142856,8,hit_wall,35
4,6,5,1,0.2,3,hit_wall,15
6,5,12,2,0.34782608695652173,8,hit_own_body,23
10,12,9,2,0.25806451612903225,8,hit_own_body,31
17,11,8,4,0.5833333333333334,21,hit_own_body,36
2,3,2,0,-0.14285714285714285,-1,hit_wall,7
23,21,17,2,0.13114754098360656,8,hit_own_body,61
5,3,5,0,-0.07692307692307693,-1,hit_wall,13
2,8,3,1,0.23076923076923078,3,hit_wall,13
4,1,3,1,0.375,3,hit_wall,8
5,10,8,2,0.34782608695652173,8,hit_wall,23
6,12,20,2,0.21052631578947367,8,hit_own_body,38
23,17,16,2,0.14285714285714285,8,hit_own_body,56
13,7,13,1,0.09090909090909091,3,hit_wall,33
18,16,24,3,0.2413793103448276,14,hit_own_body,58
9,8,9,2,0.3076923076923077,8,hit_own_body,26
5,5,1,2,0.7272727272727273,8,hit_own_body,11
12,7,7,1,0.11538461538461539,3,hit_wall,26
5,12,8,3,0.56,14,hit_wall,25
8,7,10,2,0.32,8,hit_wall,25
9,15,8,2,0.25,8,hit_own_body,32
10,11,7,0,-0.03571428571428571,-1,hit_wall,28
31,15,23,2,0.11594202898550725,8,hit_wall,69
3,3,7,1,0.23076923076923078,3,hit_wall,13
14,17,8,2,0.20512820512820512,8,hit_wall,39
1,6,5,0,-0.08333333333333333,-1,hit_wall,12
28,11,20,4,0.3559322033898305,21,hit_own_body,59
10,8,6,3,0.5833333333333334,14,hit_wall,24
8,9,10,3,0.5185185185185185,14,hit_wall,27
18,16,23,1,0.05263157894736842,3,hit_wall,57
10,15,6,2,0.25806451612903225,8,hit_own_body,31
39,18,23,4,0.2625,21,hit_own_body,80
2,9,4,2,0.5333333333333333,8,hit_own_body,15
4,3,3,1,0.3,3,hit_wall,10
30,22,24,4,0.27631578947368424,21,hit_own_body,76
3,4,2,0,-0.1111111111111111,-1,hit_wall,9
18,12,16,2,0.17391304347826086,8,hit_own_body,46
5,2,1,0,-0.125,-1,hit_wall,8
6,12,16,3,0.4117647058823529,14,hit_own_body,34
10,10,8,1,0.10714285714285714,3,hit_wall,28
11,5,16,1,0.09375,3,hit_wall,32
7,6,7,2,0.4,8,hit_wall,20
19,6,6,3,0.45161290322580644,14,hit_wall,31
16,15,9,2,0.2,8,hit_own_body,40
5,10,8,2,0.34782608695652173,8,hit_own_body,23
46,25,27,5,0.29591836734693877,29,hit_wall,98
4,0,0,0,-0.25,-1,hit_wall,4
30,14,15,1,0.05084745762711865,3,hit_wall,59
26,21,14,4,0.3442622950819672,21,hit_own_body,61
11,12,19,3,0.3333333333333333,14,hit_wall,42
16,10,9,4,0.6,21,hit_wall,35
27,13,21,2,0.13114754098360656,8,hit_wall,61
4,3,4,1,0.2727272727272727,3,hit_wall,11
11,13,12,1,0.08333333333333333,3,hit_wall,36
10,6,7,2,0.34782608695652173,8,hit_own_body,23
6,2,1,1,0.3333333333333333,3,hit_wall,9
23,18,27,1,0.04411764705882353,3,hit_wall,68
5,5,6,2,0.5,8,hit_own_body,16
18,8,12,2,0.21052631578947367,8,hit_wall,38
3,7,6,0,-0.0625,-1,hit_wall,16
6,9,5,2,0.4,8,hit_own_body,20
11,4,10,2,0.32,8,hit_own_body,25
9,16,9,1,0.08823529411764706,3,hit_wall,34
7,4,8,1,0.15789473684210525,3,hit_wall,19
21,9,21,1,0.058823529411764705,3,hit_wall,51
13,7,8,0,-0.03571428571428571,-1,hit_wall,28
12,10,15,1,0.08108108108108109,3,hit_wall,37
35,23,22,3,0.175,14,hit_own_body,80
5,3,1,1,0.3333333333333333,3,hit_wall,9
3,3,2,1,0.375,3,hit_wall,8
7,4,5,1,0.1875,3,hit_wall,16
1,3,3,1,0.42857142857142855,3,hit_wall,7
10,8,2,5,1.45,29,hit_own_body,20
4,5,9,2,0.4444444444444444,8,hit_own_body,18
34,13,18,4,0.3230769230769231,21,hit_own_body,65
3,3,4,0,-0.1,-1,hit_wall,10
6,4,7,2,0.47058823529411764,8,hit_wall,17
25,35,32,2,0.08695652173913043,8,hit_wall,92
9,5,9,1,0.13043478260869565,3,hit_wall,23
13,10,17,3,0.35,14,hit_own_body,40
11,11,12,2,0.23529411764705882,8,hit_own_body,34
2,5,3,1,0.3,3,hit_wall,10
8,10,15,3,0.42424242424242425,14,hit_own_body,33
23,26,13,3,0.22580645161290322,14,hit_own_body,62
25,22,25,3,0.19444444444444445,14,hit_own_body,72
18,11,3,4,0.65625,21,hit_wall,32
6,4,6,2,0.5,8,hit_wall,16
15,20,13,1,0.0625,3,hit_wall,48
17,12,16,3,0.3111111111111111,14,hit_own_body,45
20,20,18,3,0.2413793103448276,14,hit_wall,58
15,18,15,3,0.2916666666666667,14,hit_wall,48
4,3,2,1,0.3333333333333333,3,hit_wall,9
16,6,17,2,0.20512820512820512,8,hit_wall,39
4,3,4,1,0.2727272727272727,3,hit_wall,11
6,3,4,2,0.6153846153846154,8,hit_wall,13
20,13,9,4,0.5,21,hit_wall,42
7,8,9,2,0.3333333333333333,8,hit_own_body,24
17,13,11,3,0.34146341463414637,14,hit_own_body,41
44,18,23,4,0.24705882352941178,21,hit_wall,85
10,9,3,3,0.6363636363636364,14,hit_own_body,22
6,10,3,2,0.42105263157894735,8,hit_wall,19
20,11,12,4,0.4883720930232558,21,hit_own_body,43
15,6,17,3,0.3684210526315789,14,hit_own_body,38
14,12,11,2,0.21621621621621623,8,hit_wall,37
23,22,14,3,0.23728813559322035,14,hit_own_body,59
14,3,9,3,0.5384615384615384,14,hit_wall,26
13,13,13,3,0.358974358974359,14,hit_own_body,39
22,9,18,5,0.5918367346938775,29,hit_own_body,49
6,6,6,2,0.4444444444444444,8,hit_own_body,18
1,4,3,2,1.0,8,hit_own_body,8
43,36,34,3,0.12389380530973451,14,hit_own_body,113
6,4,8,0,-0.05555555555555555,-1,hit_wall,18
23,15,14,3,0.2692307692307692,14,hit_own_body,52
3,4,3,1,0.3,3,hit_wall,10
25,16,20,3,0.22950819672131148,14,hit_own_body,61
12,12,9,3,0.42424242424242425,14,hit_wall,33
9,8,4,3,0.6666666666666666,14,hit_wall,21
24,14,19,3,0.24561403508771928,14,hit_wall,57
8,5,7,2,0.4,8,hit_own_body,20
18,25,18,3,0.22950819672131148,14,hit_own_body,61
21,8,13,1,0.07142857142857142,3,hit_wall,42
4,2,1,0,-0.14285714285714285,-1,hit_wall,7
18,13,15,3,0.30434782608695654,14,hit_wall,46
20,13,20,2,0.1509433962264151,8,hit_own_body,53
3,1,1,0,-0.2,-1,hit_wall,5
23,18,8,3,0.2857142857142857,14,hit_wall,49
15,42,17,1,0.04054054054054054,3,hit_wall,74
3,1,3,1,0.42857142857142855,3,hit_wall,7
5,4,1,1,0.3,3,hit_wall,10
5,2,8,1,0.2,3,hit_wall,15
5,9,9,1,0.13043478260869565,3,hit_wall,23
34,27,30,3,0.15384615384615385,14,hit_own_body,91
8,7,5,2,0.4,8,hit_wall,20
5,10,7,2,0.36363636363636365,8,hit_wall,22
4,2,2,1,0.375,3,hit_wall,8
5,5,5,1,0.2,3,hit_wall,15
5,19,10,2,0.23529411764705882,8,hit_own_body,34
15,13,15,3,0.32558139534883723,14,hit_own_body,43
11,11,7,3,0.4827586206896552,14,hit_wall,29
2,2,3,0,-0.14285714285714285,-1,hit_wall,7
8,1,6,2,0.5333333333333333,8,hit_wall,15
8,10,9,2,0.2962962962962963,8,hit_own_body,27
3,2,1,1,0.5,3,hit_wall,6
3,3,2,0,-0.125,-1,hit_wall,8
3,11,10,3,0.5833333333333334,14,hit_own_body,24
1,5,1,2,1.1428571428571428,8,hit_own_body,7
20,17,20,2,0.14035087719298245,8,hit_wall,57
3,4,3,1,0.3,3,hit_wall,10
41,21,29,5,0.31868131868131866,29,hit_own_body,91
3,1,1,1,0.6,3,hit_wall,5
21,15,31,2,0.11940298507462686,8,hit_own_body,67
7,7,4,2,0.4444444444444444,8,hit_wall,18
21,26,10,1,0.05263157894736842,3,hit_wall,57
17,11,7,4,0.6,21,hit_own_body,35
12,9,10,2,0.25806451612903225,8,hit_wall,31
3,14,9,2,0.3076923076923077,8,hit_wall,26
10,4,8,2,0.36363636363636365,8,hit_own_body,22
14,10,14,1,0.07894736842105263,3,hit_wall,38
8,6,16,1,0.1,3,hit_wall,30
21,20,19,3,0.23333333333333334,14,hit_own_body,60
17,22,20,5,0.4915254237288136,29,hit_wall,59
34,24,29,3,0.16091954022988506,14,hit_wall,87
11,7,5,1,0.13043478260869565,3,hit_wall,23
14,21,19,1,0.05555555555555555,3,hit_wall,54
17,13,18,3,0.2916666666666667,14,hit_own_body,48
6,6,4,2,0.5,8,hit_own_body,16
7,4,5,2,0.5,8,hit_own_body,16
8,4,7,1,0.15789473684210525,3,hit_wall,19
12,9,10,2,0.25806451612903225,8,hit_own_body,31
16,13,14,2,0.18604651162790697,8,hit_wall,43
22,23,11,2,0.14285714285714285,8,hit_wall,56
2,1,2,0,-0.2,-1,hit_wall,5
29,16,20,3,0.2153846153846154,14,hit_own_body,65
14,8,3,1,0.12,3,hit_wall,25
10,7,8,2,0.32,8,hit_wall,25
7,11,10,2,0.2857142857142857,8,hit_own_body,28
14,13,8,2,0.22857142857142856,8,hit_own_body,35
10,6,4,1,0.15,3,hit_wall,20
15,6,9,1,0.1,3,hit_wall,30
21,11,11,3,0.32558139534883723,14,hit_wall,43
10,9,8,2,0.2962962962962963,8,hit_own_body,27
4,6,16,1,0.11538461538461539,3,hit_wall,26
8,5,10,1,0.13043478260869565,3,hit_wall,23
8,8,6,1,0.13636363636363635,3,hit_wall,22
6,5,9,1,0.15,3,hit_wall,20
18,26,10,2,0.14814814814814814,8,hit_wall,54
15,1,12,2,0.2857142857142857,8,hit_own_body,28
4,6,4,1,0.21428571428571427,3,hit_wall,14
8,4,7,1,0.15789473684210525,3,hit_wall,19
9,10,8,2,0.2962962962962963,8,hit_wall,27
4,10,5,2,0.42105263157894735,8,hit_own_body,19
21,10,31,2,0.12903225806451613,8,hit_own_body,62
15,17,11,2,0.18604651162790697,8,hit_own_body,43
10,14,3,2,0.2962962962962963,8,hit_own_body,27
21,10,19,2,0.16,8,hit_own_body,50
15,13,16,2,0.18181818181818182,8,hit_wall,44
17,14,12,2,0.18604651162790697,8,hit_own_body,43
17,7,14,2,0.21052631578947367,8,hit_wall,38
19,9,15,1,0.06976744186046512,3,hit_wall,43
37,18,18,4,0.2876712328767123,21,hit_wall,73
7,5,8,2,0.4,8,hit_wall,20
16,14,12,1,0.07142857142857142,3,hit_wall,42
16,12,7,2,0.22857142857142856,8,hit_own_body,35
31,7,19,2,0.14035087719298245,8,hit_wall,57
23,11,12,5,0.6304347826086957,29,hit_own_body,46
28,23,12,4,0.3333333333333333,21,hit_own_body,63
47,26,30,4,0.20388349514563106,21,hit_own_body,103
24,18,13,2,0.14545454545454545,8,hit_own_body,55
12,14,14,2,0.2,8,hit_own_body,40
23,18,22,2,0.12698412698412698,8,hit_own_body,63
28,17,6,3,0.27450980392156865,14,hit_wall,51
40,36,37,3,0.12389380530973451,14,hit_own_body,113
56,42,63,2,0.049689440993788817,8,hit_own_body,161
9,18,10,1,0.08108108108108109,3,hit_wall,37
22,27,12,3,0.22950819672131148,14,hit_own_body,61
12,15,10,3,0.3783783783783784,14,hit_own_body,37
11,20,7,1,0.07894736842105263,3,hit_wall,38
9,7,5,1,0.14285714285714285,3,hit_wall,21
10,11,11,2,0.25,8,hit_own_body,32
6,4,4,2,0.5714285714285714,8,hit_wall,14
5,12,6,2,0.34782608695652173,8,hit_own_body,23
23,22,6,3,0.27450980392156865,14,hit_own_body,51
27,12,23,3,0.22580645161290322,14,hit_own_body,62
17,10,13,4,0.525,21,hit_own_body,40
15,16,24,2,0.14545454545454545,8,hit_wall,55
15,24,10,1,0.061224489795918366,3,hit_wall,49
3,2,1,1,0.5,3,hit_wall,6
9,6,8,1,0.13043478260869565,3,hit_wall,23
8,3,9,2,0.4,8,hit_own_body,20
3,9,8,3,0.7,14,hit_own_body,20
19,10,16,3,0.3111111111111111,14,hit_wall,45
5,3,8,1,0.1875,3,hit_wall,16
13,11,13,2,0.21621621621621623,8,hit_wall,37
29,33,24,2,0.09302325581395349,8,hit_own_body,86
18,21,14,2,0.1509433962264151,8,hit_wall,53
9,10,6,2,0.32,8,hit_own_body,25
11,12,14,2,0.21621621621621623,8,hit_own_body,37
4,4,5,2,0.6153846153846154,8,hit_wall,13
2,1,2,0,-0.2,-1,hit_wall,5
