action_counter_0,action_counter_1,action_counter_2,fruits_eaten,mean_reward,sum_episode_rewards,termination_reason,timesteps_survived
1,18,14,2,0.24242424242424243,8,hit_wall,33
5,10,23,0,-0.02631578947368421,-1,hit_wall,38
5,5,5,0,-0.06666666666666667,-1,hit_wall,15
3,1,1,0,-0.2,-1,hit_wall,5
8,24,14,1,0.06521739130434782,3,hit_wall,46
