action_counter_0,action_counter_1,action_counter_2,fruits_eaten,mean_reward,sum_episode_rewards,termination_reason,timesteps_survived
2,2,3,0,-0.14285714285714285,-1,hit_wall,7
2,2,2,0,-0.16666666666666666,-1,hit_wall,6
2,2,2,1,0.5,3,hit_wall,6
11,9,11,0,-0.03225806451612903,-1,hit_wall,31
7,5,7,0,-0.05263157894736842,-1,hit_wall,19
2,2,3,0,-0.14285714285714285,-1,hit_wall,7
4,5,1,0,-0.1,-1,hit_wall,10
4,5,3,0,-0.08333333333333333,-1,hit_wall,12
3,2,1,0,-0.16666666666666666,-1,hit_wall,6
9,13,11,0,-0.030303030303030304,-1,hit_wall,33
9,3,9,0,-0.047619047619047616,-1,hit_wall,21
0,3,4,0,-0.14285714285714285,-1,hit_wall,7
4,3,9,0,-0.0625,-1,hit_wall,16
3,1,1,0,-0.2,-1,hit_wall,5
4,9,10,0,-0.043478260869565216,-1,hit_wall,23
8,6,17,0,-0.03225806451612903,-1,hit_wall,31
4,4,3,0,-0.09090909090909091,-1,hit_wall,11
9,11,11,0,-0.03225806451612903,-1,hit_wall,31
10,12,9,2,0.25806451612903225,8,hit_wall,31
3,5,4,0,-0.08333333333333333,-1,hit_wall,12
4,8,6,0,-0.05555555555555555,-1,hit_wall,18
4,1,5,0,-0.1,-1,hit_wall,10
0,3,8,0,-0.09090909090909091,-1,hit_wall,11
2,2,2,1,0.5,3,hit_wall,6
2,1,2,0,-0.2,-1,hit_wall,5
10,12,4,0,-0.038461538461538464,-1,hit_wall,26
6,11,6,0,-0.043478260869565216,-1,hit_wall,23
5,8,3,0,-0.0625,-1,hit_wall,16
9,7,1,0,-0.058823529411764705,-1,hit_wall,17
2,3,4,0,-0.1111111111111111,-1,hit_wall,9
8,5,13,0,-0.038461538461538464,-1,hit_wall,26
3,0,5,0,-0.125,-1,hit_wall,8
5,4,4,0,-0.07692307692307693,-1,hit_wall,13
10,5,8,0,-0.043478260869565216,-1,hit_wall,23
3,4,3,0,-0.1,-1,hit_wall,10
