action_counter_0,action_counter_1,action_counter_2,fruits_eaten,mean_reward,sum_episode_rewards,termination_reason,timesteps_survived
2,5,4,0,-0.09090909090909091,-1,hit_wall,11
11,7,7,0,-0.04,-1,hit_wall,25
13,17,13,0,-0.023255813953488372,-1,hit_wall,43
31,35,30,0,-0.010416666666666666,-1,hit_wall,96
7,5,2,1,0.21428571428571427,3,hit_wall,14
10,15,18,0,-0.023255813953488372,-1,hit_wall,43
6,16,27,0,-0.02040816326530612,-1,hit_wall,49
7,5,4,0,-0.0625,-1,hit_wall,16
23,25,37,0,-0.011764705882352941,-1,hit_wall,85
25,29,35,0,-0.011235955056179775,-1,hit_wall,89
5,6,5,0,-0.0625,-1,hit_wall,16
8,7,6,1,0.14285714285714285,3,hit_wall,21
30,26,26,0,-0.012195121951219513,-1,hit_wall,82
21,22,19,0,-0.016129032258064516,-1,hit_wall,62
5,7,3,0,-0.06666666666666667,-1,hit_wall,15
8,0,4,0,-0.08333333333333333,-1,hit_wall,12
9,5,9,1,0.13043478260869565,3,hit_wall,23
19,21,28,0,-0.014705882352941176,-1,hit_wall,68
5,3,3,0,-0.09090909090909091,-1,hit_wall,11
7,8,8,0,-0.043478260869565216,-1,hit_wall,23
31,21,28,1,0.0375,3,hit_wall,80
20,27,17,1,0.046875,3,hit_wall,64
7,8,3,0,-0.05555555555555555,-1,hit_wall,18
3,2,2,0,-0.14285714285714285,-1,hit_wall,7
11,9,9,0,-0.034482758620689655,-1,hit_wall,29
10,3,1,0,-0.07142857142857142,-1,hit_wall,14
19,16,21,0,-0.017857142857142856,-1,hit_wall,56
11,6,15,0,-0.03125,-1,hit_wall,32
10,15,11,0,-0.027777777777777776,-1,hit_wall,36
4,6,5,0,-0.06666666666666667,-1,hit_wall,15
5,3,3,0,-0.09090909090909091,-1,hit_wall,11
11,17,14,0,-0.023809523809523808,-1,hit_wall,42
27,15,31,1,0.0410958904109589,3,hit_wall,73
18,23,25,1,0.045454545454545456,3,hit_wall,66
2,3,3,0,-0.125,-1,hit_wall,8
3,3,3,0,-0.1111111111111111,-1,hit_wall,9
14,9,10,0,-0.030303030303030304,-1,hit_wall,33
4,4,5,1,0.23076923076923078,3,hit_wall,13
13,8,8,1,0.10344827586206896,3,hit_wall,29
5,3,3,0,-0.09090909090909091,-1,hit_wall,11
20,23,18,0,-0.01639344262295082,-1,hit_wall,61
7,6,3,0,-0.0625,-1,hit_wall,16
26,32,41,0,-0.010101010101010102,-1,hit_wall,99
23,30,33,2,0.09302325581395349,8,hit_own_body,86
3,7,6,1,0.1875,3,hit_wall,16
5,8,4,0,-0.058823529411764705,-1,hit_wall,17
5,7,8,0,-0.05,-1,hit_wall,20
6,6,5,0,-0.058823529411764705,-1,hit_wall,17
4,6,6,0,-0.0625,-1,hit_wall,16
11,14,13,2,0.21052631578947367,8,hit_own_body,38
10,15,22,0,-0.02127659574468085,-1,hit_wall,47
9,4,0,0,-0.07692307692307693,-1,hit_wall,13
3,2,2,0,-0.14285714285714285,-1,hit_wall,7
5,6,7,0,-0.05555555555555555,-1,hit_wall,18
10,10,9,0,-0.034482758620689655,-1,hit_wall,29
19,19,26,1,0.046875,3,hit_wall,64
27,25,26,1,0.038461538461538464,3,hit_wall,78
6,3,3,0,-0.08333333333333333,-1,hit_wall,12
4,3,4,0,-0.09090909090909091,-1,hit_wall,11
10,12,4,0,-0.038461538461538464,-1,hit_wall,26
3,5,4,1,0.25,3,hit_wall,12
9,9,6,1,0.125,3,hit_wall,24
10,12,18,0,-0.025,-1,hit_wall,40
44,46,43,0,-0.007518796992481203,-1,hit_wall,133
10,8,7,0,-0.04,-1,hit_wall,25
6,11,6,0,-0.043478260869565216,-1,hit_wall,23
11,20,22,0,-0.018867924528301886,-1,hit_wall,53
18,17,15,0,-0.02,-1,hit_wall,50
9,11,11,1,0.0967741935483871,3,hit_wall,31
4,3,4,1,0.2727272727272727,3,hit_wall,11
22,25,19,1,0.045454545454545456,3,hit_wall,66
21,24,26,1,0.04225352112676056,3,hit_wall,71
3,2,2,0,-0.14285714285714285,-1,hit_wall,7
8,15,10,1,0.09090909090909091,3,hit_wall,33
9,12,16,1,0.08108108108108109,3,hit_wall,37
6,6,2,0,-0.07142857142857142,-1,hit_wall,14
10,13,11,1,0.08823529411764706,3,hit_wall,34
11,9,11,0,-0.03225806451612903,-1,hit_wall,31
10,7,12,0,-0.034482758620689655,-1,hit_wall,29
9,9,13,0,-0.03225806451612903,-1,hit_wall,31
4,13,10,0,-0.037037037037037035,-1,hit_wall,27
22,16,24,2,0.12903225806451613,8,hit_own_body,62
7,15,11,0,-0.030303030303030304,-1,hit_wall,33
3,3,7,0,-0.07692307692307693,-1,hit_wall,13
11,14,3,0,-0.03571428571428571,-1,hit_wall,28
20,20,17,0,-0.017543859649122806,-1,hit_wall,57
19,17,20,0,-0.017857142857142856,-1,hit_wall,56
3,2,2,0,-0.14285714285714285,-1,hit_wall,7
5,2,3,0,-0.1,-1,hit_wall,10
10,2,7,0,-0.05263157894736842,-1,hit_wall,19
19,3,10,0,-0.03125,-1,hit_wall,32
4,4,3,0,-0.09090909090909091,-1,hit_wall,11
12,9,12,0,-0.030303030303030304,-1,hit_wall,33
7,8,8,0,-0.043478260869565216,-1,hit_wall,23
4,1,1,0,-0.16666666666666666,-1,hit_wall,6
7,1,2,0,-0.1,-1,hit_wall,10
11,11,13,0,-0.02857142857142857,-1,hit_wall,35
5,12,12,2,0.27586206896551724,8,hit_own_body,29
27,24,14,1,0.046153846153846156,3,hit_wall,65
23,22,32,1,0.03896103896103896,3,hit_wall,77
3,6,6,0,-0.06666666666666667,-1,hit_wall,15
5,6,3,0,-0.07142857142857142,-1,hit_wall,14
16,23,17,0,-0.017857142857142856,-1,hit_wall,56
6,11,7,0,-0.041666666666666664,-1,hit_wall,24
6,3,8,0,-0.058823529411764705,-1,hit_wall,17
8,9,18,0,-0.02857142857142857,-1,hit_wall,35
15,15,14,0,-0.022727272727272728,-1,hit_wall,44
6,2,2,0,-0.1,-1,hit_wall,10
7,6,9,0,-0.045454545454545456,-1,hit_wall,22
20,30,17,2,0.11940298507462686,8,hit_own_body,67
21,20,18,1,0.05084745762711865,3,hit_wall,59
29,29,37,0,-0.010526315789473684,-1,hit_wall,95
13,20,7,0,-0.025,-1,hit_wall,40
13,7,12,1,0.09375,3,hit_wall,32
30,28,24,1,0.036585365853658534,3,hit_wall,82
15,17,16,1,0.0625,3,hit_wall,48
4,7,14,1,0.12,3,hit_wall,25
11,12,9,0,-0.03125,-1,hit_wall,32
9,7,16,0,-0.03125,-1,hit_wall,32
15,10,19,1,0.06818181818181818,3,hit_wall,44
9,12,12,1,0.09090909090909091,3,hit_wall,33
8,5,6,1,0.15789473684210525,3,hit_wall,19
12,20,19,0,-0.0196078431372549,-1,hit_wall,51
29,22,19,0,-0.014285714285714285,-1,hit_wall,70
12,8,12,0,-0.03125,-1,hit_wall,32
8,3,6,0,-0.058823529411764705,-1,hit_wall,17
11,11,13,0,-0.02857142857142857,-1,hit_wall,35
5,3,4,0,-0.08333333333333333,-1,hit_wall,12
5,8,5,0,-0.05555555555555555,-1,hit_wall,18
12,11,6,0,-0.034482758620689655,-1,hit_wall,29
25,22,17,0,-0.015625,-1,hit_wall,64
18,16,24,1,0.05172413793103448,3,hit_wall,58
29,23,27,1,0.0379746835443038,3,hit_wall,79
4,2,2,0,-0.125,-1,hit_wall,8
30,36,29,1,0.031578947368421054,3,hit_wall,95
7,11,7,1,0.12,3,hit_wall,25
9,12,7,0,-0.03571428571428571,-1,hit_wall,28
15,7,16,0,-0.02631578947368421,-1,hit_wall,38
12,16,13,0,-0.024390243902439025,-1,hit_wall,41
12,6,8,0,-0.038461538461538464,-1,hit_wall,26
8,9,12,1,0.10344827586206896,3,hit_wall,29
7,5,4,0,-0.0625,-1,hit_wall,16
4,4,4,0,-0.08333333333333333,-1,hit_wall,12
14,6,12,0,-0.03125,-1,hit_wall,32
11,17,7,1,0.08571428571428572,3,hit_wall,35
19,14,19,0,-0.019230769230769232,-1,hit_wall,52
5,12,15,0,-0.03125,-1,hit_wall,32
3,3,3,0,-0.1111111111111111,-1,hit_wall,9
16,14,18,1,0.0625,3,hit_wall,48
7,6,17,1,0.1,3,hit_wall,30
8,5,3,2,0.5,8,hit_wall,16
9,6,8,0,-0.043478260869565216,-1,hit_wall,23
23,28,23,1,0.04054054054054054,3,hit_wall,74
22,17,19,0,-0.017241379310344827,-1,hit_wall,58
10,11,16,1,0.08108108108108109,3,hit_wall,37
15,39,31,1,0.03529411764705882,3,hit_wall,85
7,6,2,0,-0.06666666666666667,-1,hit_wall,15
6,6,6,0,-0.05555555555555555,-1,hit_wall,18
3,2,2,0,-0.14285714285714285,-1,hit_wall,7
2,3,3,0,-0.125,-1,hit_wall,8
8,14,9,0,-0.03225806451612903,-1,hit_wall,31
6,4,4,1,0.21428571428571427,3,hit_wall,14
6,14,9,1,0.10344827586206896,3,hit_wall,29
3,4,3,0,-0.1,-1,hit_wall,10
3,4,3,0,-0.1,-1,hit_wall,10
14,13,9,0,-0.027777777777777776,-1,hit_wall,36
5,4,4,0,-0.07692307692307693,-1,hit_wall,13
19,17,14,0,-0.02,-1,hit_wall,50
2,5,6,0,-0.07692307692307693,-1,hit_wall,13
6,3,3,0,-0.08333333333333333,-1,hit_wall,12
4,2,2,0,-0.125,-1,hit_wall,8
16,12,29,0,-0.017543859649122806,-1,hit_wall,57
27,45,36,1,0.027777777777777776,3,hit_wall,108
5,10,6,0,-0.047619047619047616,-1,hit_wall,21
4,6,9,0,-0.05263157894736842,-1,hit_wall,19
7,6,12,0,-0.04,-1,hit_wall,25
15,17,21,0,-0.018867924528301886,-1,hit_wall,53
8,7,11,0,-0.038461538461538464,-1,hit_wall,26
10,12,14,0,-0.027777777777777776,-1,hit_wall,36
7,7,10,0,-0.041666666666666664,-1,hit_wall,24
11,20,12,0,-0.023255813953488372,-1,hit_wall,43
21,22,23,2,0.12121212121212122,8,hit_own_body,66
6,0,1,0,-0.14285714285714285,-1,hit_wall,7
6,8,15,1,0.10344827586206896,3,hit_wall,29
39,37,36,1,0.026785714285714284,3,hit_wall,112
4,5,5,0,-0.07142857142857142,-1,hit_wall,14
5,7,5,0,-0.058823529411764705,-1,hit_wall,17
13,16,14,1,0.06976744186046512,3,hit_wall,43
6,16,11,0,-0.030303030303030304,-1,hit_wall,33
17,9,18,0,-0.022727272727272728,-1,hit_wall,44
9,10,7,0,-0.038461538461538464,-1,hit_wall,26
2,4,4,0,-0.1,-1,hit_wall,10
3,5,5,0,-0.07692307692307693,-1,hit_wall,13
11,14,8,1,0.09090909090909091,3,hit_wall,33
8,6,9,0,-0.043478260869565216,-1,hit_wall,23
8,15,20,0,-0.023255813953488372,-1,hit_wall,43
10,21,10,2,0.1951219512195122,8,hit_wall,41
5,1,1,0,-0.14285714285714285,-1,hit_wall,7
8,16,8,0,-0.03125,-1,hit_wall,32
12,16,16,0,-0.022727272727272728,-1,hit_wall,44
9,9,19,1,0.08108108108108109,3,hit_wall,37
18,19,16,2,0.1509433962264151,8,hit_wall,53
3,6,9,1,0.16666666666666666,3,hit_wall,18
9,16,16,0,-0.024390243902439025,-1,hit_wall,41
7,5,8,0,-0.05,-1,hit_wall,20
3,3,4,0,-0.1,-1,hit_wall,10
5,2,3,0,-0.1,-1,hit_wall,10
9,7,4,0,-0.05,-1,hit_wall,20
8,10,15,0,-0.030303030303030304,-1,hit_wall,33
7,4,4,0,-0.06666666666666667,-1,hit_wall,15
32,38,37,1,0.028037383177570093,3,hit_wall,107
11,6,2,0,-0.05263157894736842,-1,hit_wall,19
3,3,3,0,-0.1111111111111111,-1,hit_wall,9
22,27,21,1,0.04285714285714286,3,hit_wall,70
6,1,0,0,-0.14285714285714285,-1,hit_wall,7
14,15,16,1,0.06666666666666667,3,hit_wall,45
4,10,5,0,-0.05263157894736842,-1,hit_wall,19
8,11,4,0,-0.043478260869565216,-1,hit_wall,23
4,3,3,0,-0.1,-1,hit_wall,10
3,9,5,0,-0.058823529411764705,-1,hit_wall,17
8,11,9,0,-0.03571428571428571,-1,hit_wall,28
5,4,5,0,-0.07142857142857142,-1,hit_wall,14
4,6,7,0,-0.058823529411764705,-1,hit_wall,17
6,9,12,0,-0.037037037037037035,-1,hit_wall,27
8,9,21,0,-0.02631578947368421,-1,hit_wall,38
1,8,9,1,0.16666666666666666,3,hit_wall,18
5,4,4,0,-0.07692307692307693,-1,hit_wall,13
8,8,9,2,0.32,8,hit_wall,25
11,5,10,0,-0.038461538461538464,-1,hit_wall,26
8,15,11,0,-0.029411764705882353,-1,hit_wall,34
7,3,8,1,0.16666666666666666,3,hit_wall,18
6,8,5,0,-0.05263157894736842,-1,hit_wall,19
7,3,2,0,-0.08333333333333333,-1,hit_wall,12
9,20,27,0,-0.017857142857142856,-1,hit_wall,56
4,5,4,0,-0.07692307692307693,-1,hit_wall,13
9,10,19,0,-0.02631578947368421,-1,hit_wall,38
6,7,6,0,-0.05263157894736842,-1,hit_wall,19
17,29,27,0,-0.0136986301369863,-1,hit_wall,73
13,13,18,1,0.06818181818181818,3,hit_wall,44
16,22,15,0,-0.018867924528301886,-1,hit_wall,53
10,18,12,1,0.075,3,hit_wall,40
7,2,3,0,-0.08333333333333333,-1,hit_wall,12
12,12,6,2,0.26666666666666666,8,hit_wall,30
5,3,11,0,-0.05263157894736842,-1,hit_wall,19
5,3,2,0,-0.1,-1,hit_wall,10
10,6,10,0,-0.038461538461538464,-1,hit_wall,26
12,19,12,0,-0.023255813953488372,-1,hit_wall,43
10,13,14,0,-0.02702702702702703,-1,hit_wall,37
10,9,8,1,0.1111111111111111,3,hit_wall,27
5,4,3,0,-0.08333333333333333,-1,hit_wall,12
2,7,3,0,-0.08333333333333333,-1,hit_wall,12
17,22,18,0,-0.017543859649122806,-1,hit_wall,57
26,18,27,2,0.11267605633802817,8,hit_wall,71
10,9,14,1,0.09090909090909091,3,hit_wall,33
15,12,3,2,0.26666666666666666,8,hit_wall,30
3,9,12,0,-0.041666666666666664,-1,hit_wall,24
12,16,8,0,-0.027777777777777776,-1,hit_wall,36
25,30,41,2,0.08333333333333333,8,hit_wall,96
11,10,13,2,0.23529411764705882,8,hit_wall,34
10,14,7,1,0.0967741935483871,3,hit_wall,31
11,15,15,0,-0.024390243902439025,-1,hit_wall,41
3,2,2,0,-0.14285714285714285,-1,hit_wall,7
24,35,54,0,-0.008849557522123894,-1,hit_wall,113
55,43,61,2,0.050314465408805034,8,hit_wall,159
5,10,10,1,0.12,3,hit_wall,25
13,11,15,0,-0.02564102564102564,-1,hit_wall,39
8,7,10,0,-0.04,-1,hit_wall,25
9,6,7,0,-0.045454545454545456,-1,hit_wall,22
11,11,16,0,-0.02631578947368421,-1,hit_wall,38
11,10,14,0,-0.02857142857142857,-1,hit_wall,35
7,11,9,1,0.1111111111111111,3,hit_wall,27
11,14,15,0,-0.025,-1,hit_wall,40
25,19,25,1,0.043478260869565216,3,hit_wall,69
8,5,8,0,-0.047619047619047616,-1,hit_wall,21
11,8,9,0,-0.03571428571428571,-1,hit_wall,28
12,3,10,0,-0.04,-1,hit_wall,25
4,5,5,0,-0.07142857142857142,-1,hit_wall,14
17,19,11,0,-0.02127659574468085,-1,hit_wall,47
21,15,32,1,0.04411764705882353,3,hit_wall,68
32,39,26,0,-0.010309278350515464,-1,hit_wall,97
4,5,9,1,0.16666666666666666,3,hit_wall,18
13,10,9,0,-0.03125,-1,hit_wall,32
2,4,4,0,-0.1,-1,hit_wall,10
1,4,4,0,-0.1111111111111111,-1,hit_wall,9
5,2,1,0,-0.125,-1,hit_wall,8
19,29,22,0,-0.014285714285714285,-1,hit_wall,70
2,4,4,0,-0.1,-1,hit_wall,10
10,9,10,0,-0.034482758620689655,-1,hit_wall,29
6,1,1,0,-0.125,-1,hit_wall,8
3,2,2,0,-0.14285714285714285,-1,hit_wall,7
9,7,10,0,-0.038461538461538464,-1,hit_wall,26
3,3,3,0,-0.1111111111111111,-1,hit_wall,9
10,11,14,0,-0.02857142857142857,-1,hit_wall,35
10,27,21,0,-0.017241379310344827,-1,hit_wall,58
8,12,13,0,-0.030303030303030304,-1,hit_wall,33
8,6,5,0,-0.05263157894736842,-1,hit_wall,19
15,15,20,1,0.06,3,hit_wall,50
11,17,17,0,-0.022222222222222223,-1,hit_wall,45
8,14,9,1,0.0967741935483871,3,hit_wall,31
10,16,14,0,-0.025,-1,hit_wall,40
8,9,6,1,0.13043478260869565,3,hit_wall,23
4,6,9,0,-0.05263157894736842,-1,hit_wall,19
10,6,6,1,0.13636363636363635,3,hit_wall,22
8,5,6,0,-0.05263157894736842,-1,hit_wall,19
4,3,3,0,-0.1,-1,hit_wall,10
17,28,23,0,-0.014705882352941176,-1,hit_wall,68
18,24,37,0,-0.012658227848101266,-1,hit_wall,79
6,10,5,0,-0.047619047619047616,-1,hit_wall,21
20,26,8,0,-0.018518518518518517,-1,hit_wall,54
2,9,5,0,-0.0625,-1,hit_wall,16
21,21,17,1,0.05084745762711865,3,hit_wall,59
11,7,17,0,-0.02857142857142857,-1,hit_wall,35
2,5,4,2,0.7272727272727273,8,hit_own_body,11
19,24,30,1,0.0410958904109589,3,hit_wall,73
6,11,15,1,0.09375,3,hit_wall,32
18,22,19,1,0.05084745762711865,3,hit_wall,59
6,7,7,1,0.15,3,hit_wall,20
12,10,17,0,-0.02564102564102564,-1,hit_wall,39
5,9,10,0,-0.041666666666666664,-1,hit_wall,24
13,6,11,0,-0.03333333333333333,-1,hit_wall,30
8,5,5,1,0.16666666666666666,3,hit_wall,18
4,3,3,1,0.3,3,hit_wall,10
6,15,9,0,-0.03333333333333333,-1,hit_wall,30
13,13,15,1,0.07317073170731707,3,hit_wall,41
17,18,7,2,0.19047619047619047,8,hit_own_body,42
4,7,3,0,-0.07142857142857142,-1,hit_wall,14
43,43,44,1,0.023076923076923078,3,hit_wall,130
7,7,8,0,-0.045454545454545456,-1,hit_wall,22
14,15,25,1,0.05555555555555555,3,hit_wall,54
8,4,6,2,0.4444444444444444,8,hit_wall,18
3,6,5,0,-0.07142857142857142,-1,hit_wall,14
15,12,21,0,-0.020833333333333332,-1,hit_wall,48
8,4,7,0,-0.05263157894736842,-1,hit_wall,19
4,5,1,0,-0.1,-1,hit_wall,10
8,11,8,0,-0.037037037037037035,-1,hit_wall,27
10,7,13,1,0.1,3,hit_wall,30
12,20,14,1,0.06521739130434782,3,hit_wall,46
19,17,19,1,0.05454545454545454,3,hit_wall,55
18,25,24,2,0.11940298507462686,8,hit_own_body,67
8,7,4,1,0.15789473684210525,3,hit_wall,19
1,6,10,0,-0.058823529411764705,-1,hit_wall,17
34,45,38,0,-0.008547008547008548,-1,hit_wall,117
22,21,18,2,0.13114754098360656,8,hit_wall,61
13,13,12,0,-0.02631578947368421,-1,hit_wall,38
11,28,17,2,0.14285714285714285,8,hit_wall,56
8,2,8,0,-0.05555555555555555,-1,hit_wall,18
9,3,7,1,0.15789473684210525,3,hit_wall,19
18,6,17,0,-0.024390243902439025,-1,hit_wall,41
2,5,5,0,-0.08333333333333333,-1,hit_wall,12
8,7,6,0,-0.047619047619047616,-1,hit_wall,21
4,2,2,0,-0.125,-1,hit_wall,8
10,11,8,1,0.10344827586206896,3,hit_wall,29
26,42,24,0,-0.010869565217391304,-1,hit_wall,92
4,5,9,0,-0.05555555555555555,-1,hit_wall,18
7,8,6,1,0.14285714285714285,3,hit_wall,21
5,3,3,0,-0.09090909090909091,-1,hit_wall,11
6,5,5,0,-0.0625,-1,hit_wall,16
24,24,23,0,-0.014084507042253521,-1,hit_wall,71
12,7,9,0,-0.03571428571428571,-1,hit_wall,28
6,4,8,0,-0.05555555555555555,-1,hit_wall,18
15,22,21,3,0.2413793103448276,14,hit_wall,58
4,4,5,0,-0.07692307692307693,-1,hit_wall,13
5,3,2,0,-0.1,-1,hit_wall,10
10,16,11,1,0.08108108108108109,3,hit_wall,37
9,8,24,1,0.07317073170731707,3,hit_wall,41
5,8,5,0,-0.05555555555555555,-1,hit_wall,18
16,29,20,3,0.2153846153846154,14,hit_wall,65
3,4,5,0,-0.08333333333333333,-1,hit_wall,12
18,28,27,0,-0.0136986301369863,-1,hit_wall,73
7,3,4,0,-0.07142857142857142,-1,hit_wall,14
8,6,4,0,-0.05555555555555555,-1,hit_wall,18
9,16,12,0,-0.02702702702702703,-1,hit_wall,37
3,6,2,1,0.2727272727272727,3,hit_wall,11
17,13,18,0,-0.020833333333333332,-1,hit_wall,48
5,7,8,0,-0.05,-1,hit_wall,20
5,7,8,1,0.15,3,hit_wall,20
3,2,2,0,-0.14285714285714285,-1,hit_wall,7
7,6,4,0,-0.058823529411764705,-1,hit_wall,17
3,4,4,0,-0.09090909090909091,-1,hit_wall,11
15,25,26,0,-0.015151515151515152,-1,hit_wall,66
2,3,3,0,-0.125,-1,hit_wall,8
39,47,40,0,-0.007936507936507936,-1,hit_wall,126
18,19,21,1,0.05172413793103448,3,hit_wall,58
5,4,6,0,-0.06666666666666667,-1,hit_wall,15
19,29,33,2,0.09876543209876543,8,hit_own_body,81
14,20,9,0,-0.023255813953488372,-1,hit_wall,43
10,11,8,0,-0.034482758620689655,-1,hit_wall,29
21,21,15,0,-0.017543859649122806,-1,hit_wall,57
3,6,9,0,-0.05555555555555555,-1,hit_wall,18
10,7,10,0,-0.037037037037037035,-1,hit_wall,27
23,21,14,0,-0.017241379310344827,-1,hit_wall,58
4,8,7,1,0.15789473684210525,3,hit_wall,19
9,13,14,0,-0.027777777777777776,-1,hit_wall,36
10,10,5,1,0.12,3,hit_wall,25
13,11,11,1,0.08571428571428572,3,hit_wall,35
5,2,3,0,-0.1,-1,hit_wall,10
5,4,7,0,-0.0625,-1,hit_wall,16
5,6,4,0,-0.06666666666666667,-1,hit_wall,15
11,10,12,1,0.09090909090909091,3,hit_wall,33
5,5,4,0,-0.07142857142857142,-1,hit_wall,14
6,5,4,0,-0.06666666666666667,-1,hit_wall,15
11,10,17,2,0.21052631578947367,8,hit_wall,38
18,15,17,2,0.16,8,hit_wall,50
20,21,25,1,0.045454545454545456,3,hit_wall,66
33,49,34,1,0.02586206896551724,3,hit_wall,116
7,4,4,0,-0.06666666666666667,-1,hit_wall,15
19,16,26,0,-0.01639344262295082,-1,hit_wall,61
8,9,15,1,0.09375,3,hit_wall,32
26,29,39,2,0.0851063829787234,8,hit_own_body,94
9,20,12,0,-0.024390243902439025,-1,hit_wall,41
7,9,10,0,-0.038461538461538464,-1,hit_wall,26
14,24,19,0,-0.017543859649122806,-1,hit_wall,57
3,9,6,0,-0.05555555555555555,-1,hit_wall,18
9,21,7,1,0.08108108108108109,3,hit_wall,37
6,5,8,1,0.15789473684210525,3,hit_wall,19
28,32,42,0,-0.00980392156862745,-1,hit_wall,102
11,9,9,0,-0.034482758620689655,-1,hit_wall,29
10,6,13,2,0.27586206896551724,8,hit_own_body,29
27,31,31,0,-0.011235955056179775,-1,hit_wall,89
16,24,18,0,-0.017241379310344827,-1,hit_wall,58
13,21,14,0,-0.020833333333333332,-1,hit_wall,48
3,5,5,0,-0.07692307692307693,-1,hit_wall,13
3,7,3,0,-0.07692307692307693,-1,hit_wall,13
6,12,5,1,0.13043478260869565,3,hit_wall,23
4,11,7,0,-0.045454545454545456,-1,hit_wall,22
12,13,20,0,-0.022222222222222223,-1,hit_wall,45
6,11,6,2,0.34782608695652173,8,hit_own_body,23
8,8,11,0,-0.037037037037037035,-1,hit_wall,27
6,6,14,1,0.11538461538461539,3,hit_wall,26
9,17,21,0,-0.02127659574468085,-1,hit_wall,47
21,28,23,0,-0.013888888888888888,-1,hit_wall,72
6,1,0,0,-0.14285714285714285,-1,hit_wall,7
7,10,9,1,0.11538461538461539,3,hit_wall,26
24,18,11,0,-0.018867924528301886,-1,hit_wall,53
10,25,27,0,-0.016129032258064516,-1,hit_wall,62
4,6,11,0,-0.047619047619047616,-1,hit_wall,21
33,35,26,2,0.0851063829787234,8,hit_own_body,94
8,3,6,0,-0.058823529411764705,-1,hit_wall,17
27,20,22,0,-0.014492753623188406,-1,hit_wall,69
8,6,5,2,0.42105263157894735,8,hit_own_body,19
2,6,9,0,-0.058823529411764705,-1,hit_wall,17
27,34,28,1,0.033707865168539325,3,hit_wall,89
5,9,9,1,0.13043478260869565,3,hit_wall,23
21,14,21,1,0.05357142857142857,3,hit_wall,56
12,13,13,0,-0.02631578947368421,-1,hit_wall,38
20,13,16,1,0.061224489795918366,3,hit_wall,49
27,31,24,1,0.036585365853658534,3,hit_wall,82
9,8,9,1,0.11538461538461539,3,hit_wall,26
7,15,9,0,-0.03225806451612903,-1,hit_wall,31
7,5,9,0,-0.047619047619047616,-1,hit_wall,21
23,28,29,0,-0.0125,-1,hit_wall,80
3,7,6,0,-0.0625,-1,hit_wall,16
18,31,16,1,0.046153846153846156,3,hit_wall,65
11,11,18,0,-0.025,-1,hit_wall,40
16,22,12,1,0.06,3,hit_wall,50
3,2,2,1,0.42857142857142855,3,hit_wall,7
