action_counter_0,action_counter_1,action_counter_2,fruits_eaten,mean_reward,sum_episode_rewards,termination_reason,timesteps_survived
4,4,4,0,-0.08333333333333333,-1,hit_wall,12
2,6,9,0,-0.058823529411764705,-1,hit_wall,17
6,6,7,1,0.15789473684210525,3,hit_wall,19
24,34,43,1,0.0297029702970297,3,hit_wall,101
13,18,14,2,0.17777777777777778,8,hit_wall,45
7,4,3,1,0.21428571428571427,3,hit_wall,14
4,8,10,0,-0.045454545454545456,-1,hit_wall,22
13,8,11,1,0.09375,3,hit_wall,32
18,9,20,1,0.06382978723404255,3,hit_wall,47
13,11,14,2,0.21052631578947367,8,hit_own_body,38
7,10,8,1,0.12,3,hit_wall,25
21,14,17,2,0.15384615384615385,8,hit_own_body,52
3,3,3,0,-0.1111111111111111,-1,hit_wall,9
8,18,13,0,-0.02564102564102564,-1,hit_wall,39
18,21,23,2,0.12903225806451613,8,hit_own_body,62
19,20,18,0,-0.017543859649122806,-1,hit_wall,57
3,2,2,0,-0.14285714285714285,-1,hit_wall,7
17,25,21,2,0.12698412698412698,8,hit_wall,63
16,34,29,1,0.0379746835443038,3,hit_wall,79
5,5,5,2,0.5333333333333333,8,hit_own_body,15
9,10,9,1,0.10714285714285714,3,hit_wall,28
10,5,3,1,0.16666666666666666,3,hit_wall,18
23,23,14,1,0.05,3,hit_wall,60
7,6,2,1,0.2,3,hit_wall,15
10,9,12,3,0.45161290322580644,14,hit_own_body,31
12,11,13,1,0.08333333333333333,3,hit_wall,36
24,20,17,1,0.04918032786885246,3,hit_wall,61
7,11,13,0,-0.03225806451612903,-1,hit_wall,31
8,8,10,1,0.11538461538461539,3,hit_wall,26
35,33,31,1,0.030303030303030304,3,hit_wall,99
12,17,16,3,0.3111111111111111,14,hit_own_body,45
6,5,6,0,-0.058823529411764705,-1,hit_wall,17
2,5,5,1,0.25,3,hit_wall,12
13,24,19,0,-0.017857142857142856,-1,hit_wall,56
6,7,11,0,-0.041666666666666664,-1,hit_wall,24
13,38,25,1,0.039473684210526314,3,hit_wall,76
11,13,6,2,0.26666666666666666,8,hit_own_body,30
9,11,10,1,0.1,3,hit_wall,30
5,7,12,0,-0.041666666666666664,-1,hit_wall,24
17,18,25,2,0.13333333333333333,8,hit_wall,60
3,9,6,0,-0.05555555555555555,-1,hit_wall,18
31,33,19,2,0.0963855421686747,8,hit_own_body,83
14,20,19,3,0.2641509433962264,14,hit_own_body,53
45,55,56,2,0.05128205128205128,8,hit_wall,156
8,4,7,0,-0.05263157894736842,-1,hit_wall,19
6,12,18,0,-0.027777777777777776,-1,hit_wall,36
6,16,8,0,-0.03333333333333333,-1,hit_wall,30
8,17,12,1,0.08108108108108109,3,hit_wall,37
6,16,12,3,0.4117647058823529,14,hit_own_body,34
13,10,10,2,0.24242424242424243,8,hit_wall,33
3,3,4,0,-0.1,-1,hit_wall,10
16,15,9,1,0.075,3,hit_wall,40
6,1,1,1,0.375,3,hit_wall,8
6,6,4,1,0.1875,3,hit_wall,16
5,6,6,1,0.17647058823529413,3,hit_wall,17
8,4,6,0,-0.05555555555555555,-1,hit_wall,18
5,11,4,0,-0.05,-1,hit_wall,20
26,15,29,0,-0.014285714285714285,-1,hit_wall,70
10,24,18,0,-0.019230769230769232,-1,hit_wall,52
10,12,10,0,-0.03125,-1,hit_wall,32
7,14,20,0,-0.024390243902439025,-1,hit_wall,41
4,1,1,0,-0.16666666666666666,-1,hit_wall,6
13,7,16,2,0.2222222222222222,8,hit_own_body,36
12,13,14,2,0.20512820512820512,8,hit_wall,39
24,31,22,2,0.1038961038961039,8,hit_own_body,77
3,9,5,0,-0.058823529411764705,-1,hit_wall,17
6,8,8,1,0.13636363636363635,3,hit_wall,22
27,18,13,1,0.05172413793103448,3,hit_wall,58
11,16,17,2,0.18181818181818182,8,hit_own_body,44
1,4,4,0,-0.1111111111111111,-1,hit_wall,9
11,6,18,0,-0.02857142857142857,-1,hit_wall,35
24,34,31,0,-0.011235955056179775,-1,hit_wall,89
7,9,14,2,0.26666666666666666,8,hit_wall,30
19,28,20,3,0.208955223880597,14,hit_wall,67
6,5,4,1,0.2,3,hit_wall,15
15,20,15,1,0.06,3,hit_wall,50
7,13,11,1,0.0967741935483871,3,hit_wall,31
5,7,6,0,-0.05555555555555555,-1,hit_wall,18
27,16,25,1,0.04411764705882353,3,hit_wall,68
8,12,23,1,0.06976744186046512,3,hit_wall,43
7,11,8,1,0.11538461538461539,3,hit_wall,26
11,17,22,0,-0.02,-1,hit_wall,50
5,3,6,0,-0.07142857142857142,-1,hit_wall,14
13,11,17,0,-0.024390243902439025,-1,hit_wall,41
20,21,31,1,0.041666666666666664,3,hit_wall,72
6,17,14,0,-0.02702702702702703,-1,hit_wall,37
11,13,9,2,0.24242424242424243,8,hit_own_body,33
7,14,10,1,0.0967741935483871,3,hit_wall,31
8,4,8,2,0.4,8,hit_wall,20
9,6,9,0,-0.041666666666666664,-1,hit_wall,24
6,6,6,1,0.16666666666666666,3,hit_wall,18
20,15,11,2,0.17391304347826086,8,hit_wall,46
14,18,13,1,0.06666666666666667,3,hit_wall,45
11,15,9,2,0.22857142857142856,8,hit_own_body,35
14,9,11,1,0.08823529411764706,3,hit_wall,34
35,29,38,3,0.13725490196078433,14,hit_wall,102
11,9,8,1,0.10714285714285714,3,hit_wall,28
9,9,12,1,0.1,3,hit_wall,30
12,11,14,3,0.3783783783783784,14,hit_own_body,37
12,18,13,2,0.18604651162790697,8,hit_own_body,43
17,20,21,2,0.13793103448275862,8,hit_own_body,58
19,20,19,2,0.13793103448275862,8,hit_own_body,58
9,13,16,2,0.21052631578947367,8,hit_wall,38
4,6,12,2,0.36363636363636365,8,hit_own_body,22
25,35,29,2,0.0898876404494382,8,hit_wall,89
9,13,9,2,0.25806451612903225,8,hit_own_body,31
12,21,20,1,0.05660377358490566,3,hit_wall,53
16,25,23,0,-0.015625,-1,hit_wall,64
3,3,3,0,-0.1111111111111111,-1,hit_wall,9
8,4,8,0,-0.05,-1,hit_wall,20
20,26,23,2,0.11594202898550725,8,hit_wall,69
7,4,10,0,-0.047619047619047616,-1,hit_wall,21
8,16,12,2,0.2222222222222222,8,hit_own_body,36
16,10,12,0,-0.02631578947368421,-1,hit_wall,38
19,26,21,0,-0.015151515151515152,-1,hit_wall,66
18,17,15,1,0.06,3,hit_wall,50
10,9,4,0,-0.043478260869565216,-1,hit_wall,23
22,25,35,1,0.036585365853658534,3,hit_wall,82
17,11,14,1,0.07142857142857142,3,hit_wall,42
7,6,9,1,0.13636363636363635,3,hit_wall,22
16,25,30,1,0.04225352112676056,3,hit_wall,71
15,12,18,2,0.17777777777777778,8,hit_own_body,45
10,5,11,0,-0.038461538461538464,-1,hit_wall,26
3,4,4,0,-0.09090909090909091,-1,hit_wall,11
6,7,3,1,0.1875,3,hit_wall,16
7,10,11,2,0.2857142857142857,8,hit_wall,28
9,14,8,0,-0.03225806451612903,-1,hit_wall,31
7,11,15,2,0.24242424242424243,8,hit_own_body,33
13,10,6,0,-0.034482758620689655,-1,hit_wall,29
23,33,16,1,0.041666666666666664,3,hit_wall,72
24,20,27,1,0.04225352112676056,3,hit_wall,71
4,13,6,0,-0.043478260869565216,-1,hit_wall,23
19,18,18,1,0.05454545454545454,3,hit_wall,55
4,3,4,0,-0.09090909090909091,-1,hit_wall,11
3,4,4,0,-0.09090909090909091,-1,hit_wall,11
14,19,26,0,-0.01694915254237288,-1,hit_wall,59
19,24,19,1,0.04838709677419355,3,hit_wall,62
9,8,16,1,0.09090909090909091,3,hit_wall,33
19,14,16,0,-0.02040816326530612,-1,hit_wall,49
6,3,4,1,0.23076923076923078,3,hit_wall,13
12,13,16,0,-0.024390243902439025,-1,hit_wall,41
26,27,35,2,0.09090909090909091,8,hit_wall,88
16,18,21,3,0.2545454545454545,14,hit_own_body,55
4,8,9,0,-0.047619047619047616,-1,hit_wall,21
4,4,4,0,-0.08333333333333333,-1,hit_wall,12
18,14,25,2,0.14035087719298245,8,hit_wall,57
1,4,8,1,0.23076923076923078,3,hit_wall,13
42,53,48,1,0.02097902097902098,3,hit_wall,143
3,2,2,0,-0.14285714285714285,-1,hit_wall,7
17,20,17,1,0.05555555555555555,3,hit_wall,54
7,9,11,2,0.2962962962962963,8,hit_own_body,27
18,13,16,1,0.06382978723404255,3,hit_wall,47
5,4,4,0,-0.07692307692307693,-1,hit_wall,13
3,2,2,1,0.42857142857142855,3,hit_wall,7
7,4,2,0,-0.07692307692307693,-1,hit_wall,13
15,3,9,1,0.1111111111111111,3,hit_wall,27
6,7,9,0,-0.045454545454545456,-1,hit_wall,22
8,13,5,1,0.11538461538461539,3,hit_wall,26
3,11,8,0,-0.045454545454545456,-1,hit_wall,22
5,16,14,2,0.22857142857142856,8,hit_own_body,35
18,18,16,2,0.15384615384615385,8,hit_wall,52
14,21,19,0,-0.018518518518518517,-1,hit_wall,54
13,11,11,1,0.08571428571428572,3,hit_wall,35
3,4,4,0,-0.09090909090909091,-1,hit_wall,11
5,9,4,2,0.4444444444444444,8,hit_wall,18
11,19,24,1,0.05555555555555555,3,hit_wall,54
6,8,4,0,-0.05555555555555555,-1,hit_wall,18
4,4,4,0,-0.08333333333333333,-1,hit_wall,12
17,11,11,1,0.07692307692307693,3,hit_wall,39
17,12,14,0,-0.023255813953488372,-1,hit_wall,43
13,10,14,1,0.08108108108108109,3,hit_wall,37
18,23,11,1,0.057692307692307696,3,hit_wall,52
9,16,15,2,0.2,8,hit_wall,40
8,2,5,2,0.5333333333333333,8,hit_wall,15
15,15,10,1,0.075,3,hit_wall,40
5,2,1,0,-0.125,-1,hit_wall,8
9,8,11,1,0.10714285714285714,3,hit_wall,28
9,11,14,1,0.08823529411764706,3,hit_wall,34
5,10,10,0,-0.04,-1,hit_wall,25
5,9,11,0,-0.04,-1,hit_wall,25
9,3,4,0,-0.0625,-1,hit_wall,16
4,2,3,0,-0.1111111111111111,-1,hit_wall,9
8,11,12,2,0.25806451612903225,8,hit_own_body,31
21,12,27,3,0.23333333333333334,14,hit_wall,60
21,19,35,2,0.10666666666666667,8,hit_own_body,75
18,8,17,1,0.06976744186046512,3,hit_wall,43
10,20,14,0,-0.022727272727272728,-1,hit_wall,44
12,8,11,1,0.0967741935483871,3,hit_wall,31
16,6,19,2,0.1951219512195122,8,hit_own_body,41
2,5,5,0,-0.08333333333333333,-1,hit_wall,12
18,16,11,1,0.06666666666666667,3,hit_wall,45
13,14,14,1,0.07317073170731707,3,hit_wall,41
22,26,21,2,0.11594202898550725,8,hit_own_body,69
12,21,16,0,-0.02040816326530612,-1,hit_wall,49
8,10,15,0,-0.030303030303030304,-1,hit_wall,33
4,12,9,0,-0.04,-1,hit_wall,25
12,20,14,0,-0.021739130434782608,-1,hit_wall,46
14,13,19,2,0.17391304347826086,8,hit_own_body,46
23,17,31,3,0.19718309859154928,14,hit_wall,71
6,12,5,1,0.13043478260869565,3,hit_wall,23
11,8,10,0,-0.034482758620689655,-1,hit_wall,29
11,13,12,1,0.08333333333333333,3,hit_wall,36
3,4,2,2,0.8888888888888888,8,hit_own_body,9
20,26,26,2,0.1111111111111111,8,hit_own_body,72
3,4,8,0,-0.06666666666666667,-1,hit_wall,15
7,10,11,2,0.2857142857142857,8,hit_own_body,28
6,12,18,0,-0.027777777777777776,-1,hit_wall,36
14,22,25,1,0.04918032786885246,3,hit_wall,61
11,14,8,1,0.09090909090909091,3,hit_wall,33
4,7,12,1,0.13043478260869565,3,hit_wall,23
12,7,6,1,0.12,3,hit_wall,25
8,14,15,0,-0.02702702702702703,-1,hit_wall,37
4,3,3,0,-0.1,-1,hit_wall,10
25,24,21,3,0.2,14,hit_own_body,70
14,15,22,1,0.058823529411764705,3,hit_wall,51
20,35,45,1,0.03,3,hit_wall,100
11,17,13,2,0.1951219512195122,8,hit_own_body,41
23,30,34,5,0.3333333333333333,29,hit_own_body,87
7,3,5,0,-0.06666666666666667,-1,hit_wall,15
27,31,45,2,0.07766990291262135,8,hit_own_body,103
5,6,11,1,0.13636363636363635,3,hit_wall,22
14,9,13,1,0.08333333333333333,3,hit_wall,36
21,23,31,3,0.18666666666666668,14,hit_wall,75
16,16,26,1,0.05172413793103448,3,hit_wall,58
20,11,15,1,0.06521739130434782,3,hit_wall,46
11,16,18,1,0.06666666666666667,3,hit_wall,45
8,5,14,0,-0.037037037037037035,-1,hit_wall,27
30,24,33,1,0.034482758620689655,3,hit_wall,87
9,10,9,0,-0.03571428571428571,-1,hit_wall,28
9,9,14,0,-0.03125,-1,hit_wall,32
12,13,20,1,0.06666666666666667,3,hit_wall,45
17,14,11,3,0.3333333333333333,14,hit_own_body,42
12,6,16,2,0.23529411764705882,8,hit_own_body,34
2,3,3,0,-0.125,-1,hit_wall,8
14,11,17,1,0.07142857142857142,3,hit_wall,42
3,5,5,1,0.23076923076923078,3,hit_wall,13
13,15,21,0,-0.02040816326530612,-1,hit_wall,49
11,22,20,1,0.05660377358490566,3,hit_wall,53
19,24,21,2,0.125,8,hit_wall,64
8,17,7,2,0.25,8,hit_own_body,32
12,19,14,1,0.06666666666666667,3,hit_wall,45
8,15,8,3,0.45161290322580644,14,hit_wall,31
6,3,4,1,0.23076923076923078,3,hit_wall,13
8,12,17,0,-0.02702702702702703,-1,hit_wall,37
2,5,5,1,0.25,3,hit_wall,12
12,6,11,1,0.10344827586206896,3,hit_wall,29
18,11,10,0,-0.02564102564102564,-1,hit_wall,39
6,7,6,0,-0.05263157894736842,-1,hit_wall,19
12,17,22,2,0.1568627450980392,8,hit_own_body,51
3,6,9,2,0.4444444444444444,8,hit_wall,18
7,13,16,1,0.08333333333333333,3,hit_wall,36
8,9,6,0,-0.043478260869565216,-1,hit_wall,23
10,13,24,0,-0.02127659574468085,-1,hit_wall,47
6,4,13,1,0.13043478260869565,3,hit_wall,23
4,4,6,0,-0.07142857142857142,-1,hit_wall,14
8,8,4,0,-0.05,-1,hit_wall,20
10,11,13,0,-0.029411764705882353,-1,hit_wall,34
26,17,11,1,0.05555555555555555,3,hit_wall,54
6,7,12,0,-0.04,-1,hit_wall,25
13,17,25,1,0.05454545454545454,3,hit_wall,55
14,13,12,3,0.358974358974359,14,hit_wall,39
10,10,12,2,0.25,8,hit_own_body,32
3,5,5,0,-0.07692307692307693,-1,hit_wall,13
7,9,7,1,0.13043478260869565,3,hit_wall,23
5,3,6,0,-0.07142857142857142,-1,hit_wall,14
9,12,25,1,0.06521739130434782,3,hit_wall,46
6,3,7,0,-0.0625,-1,hit_wall,16
4,4,4,0,-0.08333333333333333,-1,hit_wall,12
5,8,4,0,-0.058823529411764705,-1,hit_wall,17
4,8,11,1,0.13043478260869565,3,hit_wall,23
4,5,6,2,0.5333333333333333,8,hit_wall,15
5,7,10,0,-0.045454545454545456,-1,hit_wall,22
6,8,7,1,0.14285714285714285,3,hit_wall,21
6,7,3,0,-0.0625,-1,hit_wall,16
19,27,27,2,0.1095890410958904,8,hit_own_body,73
3,4,3,0,-0.1,-1,hit_wall,10
11,14,17,2,0.19047619047619047,8,hit_wall,42
13,9,14,2,0.2222222222222222,8,hit_own_body,36
3,8,4,0,-0.06666666666666667,-1,hit_wall,15
17,18,19,1,0.05555555555555555,3,hit_wall,54
7,5,5,0,-0.058823529411764705,-1,hit_wall,17
14,20,21,1,0.05454545454545454,3,hit_wall,55
5,4,3,0,-0.08333333333333333,-1,hit_wall,12
6,4,9,0,-0.05263157894736842,-1,hit_wall,19
6,5,5,0,-0.0625,-1,hit_wall,16
12,12,17,1,0.07317073170731707,3,hit_wall,41
4,5,4,0,-0.07692307692307693,-1,hit_wall,13
13,17,14,2,0.18181818181818182,8,hit_own_body,44
13,19,21,0,-0.018867924528301886,-1,hit_wall,53
8,9,11,1,0.10714285714285714,3,hit_wall,28
6,7,10,0,-0.043478260869565216,-1,hit_wall,23
20,22,36,1,0.038461538461538464,3,hit_wall,78
5,9,8,0,-0.045454545454545456,-1,hit_wall,22
25,19,20,3,0.21875,14,hit_own_body,64
15,13,15,2,0.18604651162790697,8,hit_own_body,43
14,19,22,2,0.14545454545454545,8,hit_own_body,55
8,13,13,2,0.23529411764705882,8,hit_wall,34
10,11,12,0,-0.030303030303030304,-1,hit_wall,33
6,4,6,1,0.1875,3,hit_wall,16
7,5,16,2,0.2857142857142857,8,hit_own_body,28
12,12,16,0,-0.025,-1,hit_wall,40
15,16,9,2,0.2,8,hit_own_body,40
2,3,3,0,-0.125,-1,hit_wall,8
28,30,36,1,0.031914893617021274,3,hit_wall,94
21,22,17,3,0.23333333333333334,14,hit_own_body,60
20,17,21,0,-0.017241379310344827,-1,hit_wall,58
5,17,20,2,0.19047619047619047,8,hit_own_body,42
11,6,11,2,0.2857142857142857,8,hit_own_body,28
19,9,7,2,0.22857142857142856,8,hit_wall,35
32,23,36,3,0.15384615384615385,14,hit_wall,91
5,3,2,1,0.3,3,hit_wall,10
3,3,3,1,0.3333333333333333,3,hit_wall,9
2,3,7,0,-0.08333333333333333,-1,hit_wall,12
4,4,5,0,-0.07692307692307693,-1,hit_wall,13
5,10,2,0,-0.058823529411764705,-1,hit_wall,17
5,4,8,0,-0.058823529411764705,-1,hit_wall,17
8,13,18,1,0.07692307692307693,3,hit_wall,39
8,9,12,2,0.27586206896551724,8,hit_own_body,29
22,22,26,0,-0.014285714285714285,-1,hit_wall,70
16,16,15,2,0.1702127659574468,8,hit_own_body,47
16,24,19,1,0.05084745762711865,3,hit_wall,59
18,34,26,1,0.038461538461538464,3,hit_wall,78
6,15,13,0,-0.029411764705882353,-1,hit_wall,34
18,4,14,0,-0.027777777777777776,-1,hit_wall,36
7,6,8,0,-0.047619047619047616,-1,hit_wall,21
4,6,6,0,-0.0625,-1,hit_wall,16
18,25,16,2,0.13559322033898305,8,hit_wall,59
8,14,13,0,-0.02857142857142857,-1,hit_wall,35
12,13,13,2,0.21052631578947367,8,hit_wall,38
10,14,11,1,0.08571428571428572,3,hit_wall,35
3,3,3,0,-0.1111111111111111,-1,hit_wall,9
6,18,20,1,0.06818181818181818,3,hit_wall,44
14,19,25,0,-0.017241379310344827,-1,hit_wall,58
14,26,20,0,-0.016666666666666666,-1,hit_wall,60
0,9,5,0,-0.07142857142857142,-1,hit_wall,14
5,13,15,2,0.24242424242424243,8,hit_own_body,33
10,7,2,0,-0.05263157894736842,-1,hit_wall,19
8,7,8,1,0.13043478260869565,3,hit_wall,23
13,21,15,2,0.16326530612244897,8,hit_own_body,49
27,22,21,3,0.2,14,hit_own_body,70
15,18,18,0,-0.0196078431372549,-1,hit_wall,51
22,24,27,2,0.1095890410958904,8,hit_wall,73
16,16,9,0,-0.024390243902439025,-1,hit_wall,41
10,17,21,2,0.16666666666666666,8,hit_wall,48
17,22,21,1,0.05,3,hit_wall,60
14,8,17,1,0.07692307692307693,3,hit_wall,39
18,13,13,1,0.06818181818181818,3,hit_wall,44
14,17,11,0,-0.023809523809523808,-1,hit_wall,42
6,3,6,1,0.2,3,hit_wall,15
8,12,13,0,-0.030303030303030304,-1,hit_wall,33
7,10,8,2,0.32,8,hit_own_body,25
15,35,30,2,0.1,8,hit_own_body,80
6,21,15,1,0.07142857142857142,3,hit_wall,42
15,17,14,2,0.17391304347826086,8,hit_wall,46
5,7,3,0,-0.06666666666666667,-1,hit_wall,15
6,10,10,3,0.5384615384615384,14,hit_own_body,26
21,24,20,2,0.12307692307692308,8,hit_wall,65
29,21,33,3,0.1686746987951807,14,hit_wall,83
25,29,32,0,-0.011627906976744186,-1,hit_wall,86
18,22,28,1,0.04411764705882353,3,hit_wall,68
28,25,30,2,0.0963855421686747,8,hit_wall,83
10,14,17,2,0.1951219512195122,8,hit_wall,41
8,11,15,2,0.23529411764705882,8,hit_own_body,34
6,18,7,1,0.0967741935483871,3,hit_wall,31
11,10,7,1,0.10714285714285714,3,hit_wall,28
22,26,20,1,0.04411764705882353,3,hit_wall,68
14,12,14,2,0.2,8,hit_wall,40
15,20,27,3,0.22580645161290322,14,hit_own_body,62
4,3,7,0,-0.07142857142857142,-1,hit_wall,14
29,35,29,2,0.08602150537634409,8,hit_own_body,93
9,7,14,0,-0.03333333333333333,-1,hit_wall,30
4,7,10,1,0.14285714285714285,3,hit_wall,21
7,5,5,0,-0.058823529411764705,-1,hit_wall,17
11,11,11,2,0.24242424242424243,8,hit_wall,33
11,16,15,2,0.19047619047619047,8,hit_wall,42
5,17,20,0,-0.023809523809523808,-1,hit_wall,42
20,13,28,4,0.3442622950819672,21,hit_own_body,61
4,7,12,0,-0.043478260869565216,-1,hit_wall,23
4,6,2,0,-0.08333333333333333,-1,hit_wall,12
6,6,10,2,0.36363636363636365,8,hit_own_body,22
8,17,15,0,-0.025,-1,hit_wall,40
16,22,19,1,0.05263157894736842,3,hit_wall,57
28,33,35,1,0.03125,3,hit_wall,96
8,6,7,1,0.14285714285714285,3,hit_wall,21
12,9,16,1,0.08108108108108109,3,hit_wall,37
7,8,14,2,0.27586206896551724,8,hit_own_body,29
19,19,21,1,0.05084745762711865,3,hit_wall,59
32,27,31,3,0.15555555555555556,14,hit_wall,90
15,15,19,1,0.061224489795918366,3,hit_wall,49
27,25,27,2,0.10126582278481013,8,hit_wall,79
22,15,24,2,0.13114754098360656,8,hit_own_body,61
11,15,14,0,-0.025,-1,hit_wall,40
5,4,6,2,0.5333333333333333,8,hit_wall,15
24,47,44,1,0.02608695652173913,3,hit_wall,115
4,2,3,1,0.3333333333333333,3,hit_wall,9
7,5,9,0,-0.047619047619047616,-1,hit_wall,21
19,16,15,2,0.16,8,hit_own_body,50
27,24,31,5,0.35365853658536583,29,hit_wall,82
5,8,7,1,0.15,3,hit_wall,20
6,8,11,1,0.12,3,hit_wall,25
25,29,22,1,0.039473684210526314,3,hit_wall,76
18,29,34,2,0.09876543209876543,8,hit_own_body,81
22,18,30,1,0.04285714285714286,3,hit_wall,70
21,25,25,1,0.04225352112676056,3,hit_wall,71
7,8,10,1,0.12,3,hit_wall,25
4,4,9,1,0.17647058823529413,3,hit_wall,17
22,23,17,2,0.12903225806451613,8,hit_wall,62
19,15,18,1,0.057692307692307696,3,hit_wall,52
8,15,13,1,0.08333333333333333,3,hit_wall,36
6,7,7,0,-0.05,-1,hit_wall,20
35,23,24,0,-0.012195121951219513,-1,hit_wall,82
5,5,5,2,0.5333333333333333,8,hit_wall,15
8,6,9,1,0.13043478260869565,3,hit_wall,23
6,7,6,0,-0.05263157894736842,-1,hit_wall,19
8,11,5,1,0.125,3,hit_wall,24
13,13,19,0,-0.022222222222222223,-1,hit_wall,45
13,14,25,3,0.2692307692307692,14,hit_own_body,52
10,11,14,1,0.08571428571428572,3,hit_wall,35
9,20,18,1,0.06382978723404255,3,hit_wall,47
14,7,15,0,-0.027777777777777776,-1,hit_wall,36
10,17,14,3,0.34146341463414637,14,hit_own_body,41
5,10,10,2,0.32,8,hit_own_body,25
6,10,11,2,0.2962962962962963,8,hit_own_body,27
26,14,21,2,0.13114754098360656,8,hit_wall,61
11,20,19,0,-0.02,-1,hit_wall,50
3,4,8,0,-0.06666666666666667,-1,hit_wall,15
14,18,10,1,0.07142857142857142,3,hit_wall,42
8,16,21,2,0.17777777777777778,8,hit_own_body,45
9,8,14,0,-0.03225806451612903,-1,hit_wall,31
3,2,2,0,-0.14285714285714285,-1,hit_wall,7
12,12,17,1,0.07317073170731707,3,hit_wall,41
25,36,33,0,-0.010638297872340425,-1,hit_wall,94
4,1,1,1,0.5,3,hit_wall,6
6,9,10,0,-0.04,-1,hit_wall,25
9,28,35,4,0.2916666666666667,21,hit_wall,72
13,15,8,0,-0.027777777777777776,-1,hit_wall,36
13,17,20,0,-0.02,-1,hit_wall,50
12,3,14,2,0.27586206896551724,8,hit_wall,29
23,30,34,2,0.09195402298850575,8,hit_wall,87
6,5,5,0,-0.0625,-1,hit_wall,16
14,16,18,1,0.0625,3,hit_wall,48
12,21,23,2,0.14285714285714285,8,hit_wall,56
12,8,11,1,0.0967741935483871,3,hit_wall,31
6,7,4,2,0.47058823529411764,8,hit_wall,17
5,1,2,0,-0.125,-1,hit_wall,8
4,10,13,1,0.1111111111111111,3,hit_wall,27
11,6,16,1,0.09090909090909091,3,hit_wall,33
6,5,3,0,-0.07142857142857142,-1,hit_wall,14
3,6,8,0,-0.058823529411764705,-1,hit_wall,17
2,7,8,0,-0.058823529411764705,-1,hit_wall,17
18,21,8,0,-0.02127659574468085,-1,hit_wall,47
4,21,8,0,-0.030303030303030304,-1,hit_wall,33
2,4,5,0,-0.09090909090909091,-1,hit_wall,11
8,6,3,1,0.17647058823529413,3,hit_wall,17
9,13,4,2,0.3076923076923077,8,hit_wall,26
2,5,6,1,0.23076923076923078,3,hit_wall,13
8,8,14,1,0.1,3,hit_wall,30
10,9,10,0,-0.034482758620689655,-1,hit_wall,29
7,9,13,0,-0.034482758620689655,-1,hit_wall,29
3,3,7,0,-0.07692307692307693,-1,hit_wall,13
19,24,21,1,0.046875,3,hit_wall,64
19,21,23,1,0.047619047619047616,3,hit_wall,63
8,5,6,0,-0.05263157894736842,-1,hit_wall,19
1,4,4,0,-0.1111111111111111,-1,hit_wall,9
7,13,12,2,0.25,8,hit_wall,32
16,12,14,0,-0.023809523809523808,-1,hit_wall,42
11,4,2,0,-0.058823529411764705,-1,hit_wall,17
13,10,11,0,-0.029411764705882353,-1,hit_wall,34
6,3,5,0,-0.07142857142857142,-1,hit_wall,14
10,2,13,1,0.12,3,hit_wall,25
9,14,16,1,0.07692307692307693,3,hit_wall,39
3,2,2,1,0.42857142857142855,3,hit_wall,7
9,16,8,2,0.24242424242424243,8,hit_wall,33
15,29,24,2,0.11764705882352941,8,hit_own_body,68
21,32,29,1,0.036585365853658534,3,hit_wall,82
8,8,5,1,0.14285714285714285,3,hit_wall,21
12,15,17,0,-0.022727272727272728,-1,hit_wall,44
18,19,14,2,0.1568627450980392,8,hit_wall,51
16,14,23,1,0.05660377358490566,3,hit_wall,53
11,6,9,2,0.3076923076923077,8,hit_wall,26
20,37,32,3,0.15730337078651685,14,hit_own_body,89
4,2,2,0,-0.125,-1,hit_wall,8
6,13,10,0,-0.034482758620689655,-1,hit_wall,29
8,9,6,1,0.13043478260869565,3,hit_wall,23
6,6,3,1,0.2,3,hit_wall,15
21,20,30,2,0.11267605633802817,8,hit_wall,71
4,3,3,0,-0.1,-1,hit_wall,10
14,29,28,3,0.19718309859154928,14,hit_own_body,71
7,14,7,0,-0.03571428571428571,-1,hit_wall,28
14,14,25,1,0.05660377358490566,3,hit_wall,53
17,29,31,4,0.2727272727272727,21,hit_own_body,77
2,6,1,2,0.8888888888888888,8,hit_own_body,9
8,4,7,1,0.15789473684210525,3,hit_wall,19
4,7,9,1,0.15,3,hit_wall,20
19,27,16,2,0.12903225806451613,8,hit_wall,62
2,6,5,0,-0.07692307692307693,-1,hit_wall,13
5,6,5,0,-0.0625,-1,hit_wall,16
22,27,23,2,0.1111111111111111,8,hit_wall,72
20,30,18,3,0.20588235294117646,14,hit_own_body,68
13,10,6,2,0.27586206896551724,8,hit_own_body,29
4,6,5,0,-0.06666666666666667,-1,hit_wall,15
6,4,4,1,0.21428571428571427,3,hit_wall,14
7,12,11,1,0.1,3,hit_wall,30
12,12,10,1,0.08823529411764706,3,hit_wall,34
9,2,6,1,0.17647058823529413,3,hit_wall,17
7,4,5,1,0.1875,3,hit_wall,16
4,6,4,1,0.21428571428571427,3,hit_wall,14
14,6,12,2,0.25,8,hit_wall,32
9,8,7,2,0.3333333333333333,8,hit_own_body,24
4,3,2,1,0.3333333333333333,3,hit_wall,9
47,33,49,5,0.2248062015503876,29,hit_own_body,129
11,25,24,2,0.13333333333333333,8,hit_wall,60
43,40,35,1,0.025423728813559324,3,hit_wall,118
7,21,15,1,0.06976744186046512,3,hit_wall,43
