action_counter_0,action_counter_1,action_counter_2,fruits_eaten,mean_reward,sum_episode_rewards,termination_reason,timesteps_survived
6,10,10,0,-0.038461538461538464,-1,hit_wall,26
17,13,14,0,-0.022727272727272728,-1,hit_wall,44
5,8,8,1,0.14285714285714285,3,hit_wall,21
3,7,7,0,-0.058823529411764705,-1,hit_wall,17
5,1,2,0,-0.125,-1,hit_wall,8
5,8,7,1,0.15,3,hit_wall,20
14,16,22,2,0.15384615384615385,8,hit_own_body,52
16,17,18,2,0.1568627450980392,8,hit_own_body,51
7,13,8,1,0.10714285714285714,3,hit_wall,28
11,13,16,1,0.075,3,hit_wall,40
9,10,8,0,-0.037037037037037035,-1,hit_wall,27
6,8,3,0,-0.058823529411764705,-1,hit_wall,17
11,11,6,0,-0.03571428571428571,-1,hit_wall,28
8,5,7,0,-0.05,-1,hit_wall,20
9,8,10,0,-0.037037037037037035,-1,hit_wall,27
6,10,12,1,0.10714285714285714,3,hit_wall,28
3,2,2,0,-0.14285714285714285,-1,hit_wall,7
10,17,13,1,0.075,3,hit_wall,40
22,39,28,2,0.0898876404494382,8,hit_own_body,89
10,13,10,1,0.09090909090909091,3,hit_wall,33
7,6,5,2,0.4444444444444444,8,hit_wall,18
29,31,26,0,-0.011627906976744186,-1,hit_wall,86
9,6,11,1,0.11538461538461539,3,hit_wall,26
2,19,11,0,-0.03125,-1,hit_wall,32
4,14,10,1,0.10714285714285714,3,hit_wall,28
13,14,13,0,-0.025,-1,hit_wall,40
25,24,30,2,0.10126582278481013,8,hit_wall,79
18,16,21,1,0.05454545454545454,3,hit_wall,55
5,8,10,0,-0.043478260869565216,-1,hit_wall,23
11,14,17,0,-0.023809523809523808,-1,hit_wall,42
11,11,16,1,0.07894736842105263,3,hit_wall,38
6,3,7,1,0.1875,3,hit_wall,16
18,25,31,0,-0.013513513513513514,-1,hit_wall,74
24,25,22,0,-0.014084507042253521,-1,hit_wall,71
13,6,12,2,0.25806451612903225,8,hit_wall,31
9,10,18,1,0.08108108108108109,3,hit_wall,37
9,18,19,0,-0.021739130434782608,-1,hit_wall,46
6,4,2,0,-0.08333333333333333,-1,hit_wall,12
9,14,8,2,0.25806451612903225,8,hit_own_body,31
10,13,9,1,0.09375,3,hit_wall,32
3,7,4,1,0.21428571428571427,3,hit_wall,14
10,10,16,0,-0.027777777777777776,-1,hit_wall,36
4,7,6,0,-0.058823529411764705,-1,hit_wall,17
13,18,16,2,0.1702127659574468,8,hit_own_body,47
6,16,8,1,0.1,3,hit_wall,30
15,18,20,1,0.05660377358490566,3,hit_wall,53
19,20,18,1,0.05263157894736842,3,hit_wall,57
16,16,22,0,-0.018518518518518517,-1,hit_wall,54
17,28,30,2,0.10666666666666667,8,hit_own_body,75
16,22,12,2,0.16,8,hit_own_body,50
16,18,20,0,-0.018518518518518517,-1,hit_wall,54
12,10,14,0,-0.027777777777777776,-1,hit_wall,36
15,17,7,2,0.20512820512820512,8,hit_wall,39
33,18,32,1,0.03614457831325301,3,hit_wall,83
21,19,19,1,0.05084745762711865,3,hit_wall,59
21,20,25,2,0.12121212121212122,8,hit_own_body,66
7,8,4,0,-0.05263157894736842,-1,hit_wall,19
17,25,23,0,-0.015384615384615385,-1,hit_wall,65
6,3,5,1,0.21428571428571427,3,hit_wall,14
9,19,14,1,0.07142857142857142,3,hit_wall,42
10,15,12,1,0.08108108108108109,3,hit_wall,37
5,5,4,1,0.21428571428571427,3,hit_wall,14
5,6,6,0,-0.058823529411764705,-1,hit_wall,17
24,21,25,3,0.2,14,hit_own_body,70
22,12,13,1,0.06382978723404255,3,hit_wall,47
24,21,23,2,0.11764705882352941,8,hit_wall,68
7,4,6,1,0.17647058823529413,3,hit_wall,17
3,7,7,0,-0.058823529411764705,-1,hit_wall,17
13,15,20,0,-0.020833333333333332,-1,hit_wall,48
11,12,26,0,-0.02040816326530612,-1,hit_wall,49
6,5,6,0,-0.058823529411764705,-1,hit_wall,17
5,6,6,1,0.17647058823529413,3,hit_wall,17
4,10,6,1,0.15,3,hit_wall,20
12,13,16,1,0.07317073170731707,3,hit_wall,41
17,27,31,1,0.04,3,hit_wall,75
6,4,6,1,0.1875,3,hit_wall,16
10,11,17,1,0.07894736842105263,3,hit_wall,38
15,19,21,1,0.05454545454545454,3,hit_wall,55
8,33,27,1,0.04411764705882353,3,hit_wall,68
19,31,29,1,0.0379746835443038,3,hit_wall,79
8,7,4,1,0.15789473684210525,3,hit_wall,19
20,21,31,0,-0.013888888888888888,-1,hit_wall,72
7,8,6,1,0.14285714285714285,3,hit_wall,21
6,5,8,1,0.15789473684210525,3,hit_wall,19
6,18,17,1,0.07317073170731707,3,hit_wall,41
5,3,4,2,0.6666666666666666,8,hit_own_body,12
4,5,8,0,-0.058823529411764705,-1,hit_wall,17
14,12,12,0,-0.02631578947368421,-1,hit_wall,38
16,25,18,1,0.05084745762711865,3,hit_wall,59
8,8,12,2,0.2857142857142857,8,hit_wall,28
5,10,6,0,-0.047619047619047616,-1,hit_wall,21
8,12,16,0,-0.027777777777777776,-1,hit_wall,36
7,13,8,0,-0.03571428571428571,-1,hit_wall,28
20,16,10,2,0.17391304347826086,8,hit_wall,46
25,18,20,1,0.047619047619047616,3,hit_wall,63
18,23,21,1,0.04838709677419355,3,hit_wall,62
8,6,7,0,-0.047619047619047616,-1,hit_wall,21
3,3,3,0,-0.1111111111111111,-1,hit_wall,9
11,14,17,1,0.07142857142857142,3,hit_wall,42
4,5,8,1,0.17647058823529413,3,hit_wall,17
18,34,39,2,0.08791208791208792,8,hit_wall,91
18,18,11,2,0.1702127659574468,8,hit_own_body,47
3,9,9,0,-0.047619047619047616,-1,hit_wall,21
16,20,12,1,0.0625,3,hit_wall,48
8,12,14,1,0.08823529411764706,3,hit_wall,34
12,16,8,2,0.2222222222222222,8,hit_own_body,36
7,10,7,0,-0.041666666666666664,-1,hit_wall,24
2,12,11,0,-0.04,-1,hit_wall,25
14,23,21,2,0.13793103448275862,8,hit_own_body,58
16,19,13,1,0.0625,3,hit_wall,48
22,20,32,2,0.10810810810810811,8,hit_own_body,74
9,7,9,0,-0.04,-1,hit_wall,25
14,12,11,1,0.08108108108108109,3,hit_wall,37
4,3,4,0,-0.09090909090909091,-1,hit_wall,11
7,9,14,0,-0.03333333333333333,-1,hit_wall,30
12,12,7,2,0.25806451612903225,8,hit_own_body,31
3,7,10,0,-0.05,-1,hit_wall,20
7,4,4,2,0.5333333333333333,8,hit_own_body,15
9,3,6,0,-0.05555555555555555,-1,hit_wall,18
5,5,5,1,0.2,3,hit_wall,15
1,4,4,1,0.3333333333333333,3,hit_wall,9
5,4,4,0,-0.07692307692307693,-1,hit_wall,13
6,6,5,1,0.17647058823529413,3,hit_wall,17
26,22,29,2,0.1038961038961039,8,hit_own_body,77
21,19,29,2,0.11594202898550725,8,hit_own_body,69
6,3,2,0,-0.09090909090909091,-1,hit_wall,11
7,8,10,1,0.12,3,hit_wall,25
15,27,12,0,-0.018518518518518517,-1,hit_wall,54
6,10,7,0,-0.043478260869565216,-1,hit_wall,23
17,21,23,1,0.04918032786885246,3,hit_wall,61
39,30,33,1,0.029411764705882353,3,hit_wall,102
5,6,2,1,0.23076923076923078,3,hit_wall,13
21,18,26,1,0.046153846153846156,3,hit_wall,65
10,6,8,1,0.125,3,hit_wall,24
10,17,12,1,0.07692307692307693,3,hit_wall,39
6,3,2,0,-0.09090909090909091,-1,hit_wall,11
15,7,15,0,-0.02702702702702703,-1,hit_wall,37
12,13,16,2,0.1951219512195122,8,hit_own_body,41
6,5,8,1,0.15789473684210525,3,hit_wall,19
13,19,19,2,0.1568627450980392,8,hit_own_body,51
13,14,15,2,0.19047619047619047,8,hit_wall,42
17,11,17,1,0.06666666666666667,3,hit_wall,45
3,12,14,0,-0.034482758620689655,-1,hit_wall,29
5,3,4,0,-0.08333333333333333,-1,hit_wall,12
2,8,6,0,-0.0625,-1,hit_wall,16
16,28,34,0,-0.01282051282051282,-1,hit_wall,78
18,27,31,2,0.10526315789473684,8,hit_wall,76
24,26,31,1,0.037037037037037035,3,hit_wall,81
9,14,22,3,0.3111111111111111,14,hit_own_body,45
7,4,4,0,-0.06666666666666667,-1,hit_wall,15
12,17,11,2,0.2,8,hit_own_body,40
13,24,27,0,-0.015625,-1,hit_wall,64
31,45,46,0,-0.00819672131147541,-1,hit_wall,122
8,8,3,0,-0.05263157894736842,-1,hit_wall,19
4,2,2,0,-0.125,-1,hit_wall,8
5,4,3,0,-0.08333333333333333,-1,hit_wall,12
7,14,17,0,-0.02631578947368421,-1,hit_wall,38
17,14,22,2,0.1509433962264151,8,hit_wall,53
18,11,19,2,0.16666666666666666,8,hit_own_body,48
7,3,6,1,0.1875,3,hit_wall,16
15,21,19,1,0.05454545454545454,3,hit_wall,55
14,25,24,0,-0.015873015873015872,-1,hit_wall,63
20,20,19,3,0.23728813559322035,14,hit_own_body,59
13,12,13,1,0.07894736842105263,3,hit_wall,38
13,14,12,0,-0.02564102564102564,-1,hit_wall,39
9,10,7,1,0.11538461538461539,3,hit_wall,26
11,8,18,1,0.08108108108108109,3,hit_wall,37
10,5,14,0,-0.034482758620689655,-1,hit_wall,29
5,10,10,0,-0.04,-1,hit_wall,25
19,10,14,0,-0.023255813953488372,-1,hit_wall,43
3,5,6,0,-0.07142857142857142,-1,hit_wall,14
21,23,29,2,0.1095890410958904,8,hit_wall,73
10,18,23,1,0.058823529411764705,3,hit_wall,51
19,23,25,1,0.04477611940298507,3,hit_wall,67
4,11,13,1,0.10714285714285714,3,hit_wall,28
8,7,3,0,-0.05555555555555555,-1,hit_wall,18
18,26,26,3,0.2,14,hit_wall,70
10,20,16,1,0.06521739130434782,3,hit_wall,46
23,25,29,1,0.03896103896103896,3,hit_wall,77
14,13,8,1,0.08571428571428572,3,hit_wall,35
5,0,4,0,-0.1111111111111111,-1,hit_wall,9
7,3,2,1,0.25,3,hit_wall,12
36,46,53,2,0.05925925925925926,8,hit_wall,135
5,10,7,2,0.36363636363636365,8,hit_own_body,22
6,11,11,0,-0.03571428571428571,-1,hit_wall,28
32,26,29,2,0.09195402298850575,8,hit_wall,87
5,0,9,3,1.0,14,hit_own_body,14
2,5,5,0,-0.08333333333333333,-1,hit_wall,12
11,6,8,1,0.12,3,hit_wall,25
9,16,15,1,0.075,3,hit_wall,40
17,28,12,1,0.05263157894736842,3,hit_wall,57
3,3,3,0,-0.1111111111111111,-1,hit_wall,9
13,17,12,1,0.07142857142857142,3,hit_wall,42
31,28,35,2,0.0851063829787234,8,hit_wall,94
8,5,4,1,0.17647058823529413,3,hit_wall,17
8,7,9,2,0.3333333333333333,8,hit_own_body,24
18,18,20,1,0.05357142857142857,3,hit_wall,56
12,24,19,1,0.05454545454545454,3,hit_wall,55
12,10,16,1,0.07894736842105263,3,hit_wall,38
6,1,2,1,0.3333333333333333,3,hit_wall,9
11,13,15,1,0.07692307692307693,3,hit_wall,39
8,4,8,0,-0.05,-1,hit_wall,20
8,9,9,1,0.11538461538461539,3,hit_wall,26
6,15,13,0,-0.029411764705882353,-1,hit_wall,34
24,26,24,1,0.04054054054054054,3,hit_wall,74
12,14,12,2,0.21052631578947367,8,hit_own_body,38
21,22,15,1,0.05172413793103448,3,hit_wall,58
7,7,2,0,-0.0625,-1,hit_wall,16
24,30,21,2,0.10666666666666667,8,hit_own_body,75
23,28,29,3,0.175,14,hit_own_body,80
10,15,9,0,-0.029411764705882353,-1,hit_wall,34
24,33,21,1,0.038461538461538464,3,hit_wall,78
10,11,14,2,0.22857142857142856,8,hit_wall,35
6,14,14,0,-0.029411764705882353,-1,hit_wall,34
10,14,8,1,0.09375,3,hit_wall,32
9,10,15,1,0.08823529411764706,3,hit_wall,34
5,4,16,1,0.12,3,hit_wall,25
6,3,2,0,-0.09090909090909091,-1,hit_wall,11
11,8,5,0,-0.041666666666666664,-1,hit_wall,24
11,15,16,1,0.07142857142857142,3,hit_wall,42
15,14,21,2,0.16,8,hit_own_body,50
11,10,10,0,-0.03225806451612903,-1,hit_wall,31
17,21,34,1,0.041666666666666664,3,hit_wall,72
15,21,30,3,0.21212121212121213,14,hit_own_body,66
2,4,5,0,-0.09090909090909091,-1,hit_wall,11
24,20,22,1,0.045454545454545456,3,hit_wall,66
14,9,8,2,0.25806451612903225,8,hit_wall,31
3,3,3,0,-0.1111111111111111,-1,hit_wall,9
7,14,14,1,0.08571428571428572,3,hit_wall,35
21,17,26,3,0.21875,14,hit_wall,64
15,10,16,0,-0.024390243902439025,-1,hit_wall,41
16,7,21,1,0.06818181818181818,3,hit_wall,44
1,5,5,0,-0.09090909090909091,-1,hit_wall,11
37,29,43,1,0.027522935779816515,3,hit_wall,109
6,5,4,0,-0.06666666666666667,-1,hit_wall,15
11,11,13,3,0.4,14,hit_own_body,35
9,12,20,0,-0.024390243902439025,-1,hit_wall,41
3,4,5,0,-0.08333333333333333,-1,hit_wall,12
8,15,12,0,-0.02857142857142857,-1,hit_wall,35
7,3,3,0,-0.07692307692307693,-1,hit_wall,13
3,3,3,1,0.3333333333333333,3,hit_wall,9
11,18,12,2,0.1951219512195122,8,hit_own_body,41
21,33,25,2,0.10126582278481013,8,hit_own_body,79
8,17,16,1,0.07317073170731707,3,hit_wall,41
9,11,13,1,0.09090909090909091,3,hit_wall,33
18,14,18,1,0.06,3,hit_wall,50
15,25,25,1,0.046153846153846156,3,hit_wall,65
4,3,3,0,-0.1,-1,hit_wall,10
8,12,15,2,0.22857142857142856,8,hit_own_body,35
4,4,4,0,-0.08333333333333333,-1,hit_wall,12
9,11,20,0,-0.025,-1,hit_wall,40
23,19,27,3,0.2028985507246377,14,hit_own_body,69
6,7,8,2,0.38095238095238093,8,hit_own_body,21
3,10,7,1,0.15,3,hit_wall,20
8,11,6,1,0.12,3,hit_wall,25
13,23,17,2,0.1509433962264151,8,hit_wall,53
5,6,12,0,-0.043478260869565216,-1,hit_wall,23
4,8,11,0,-0.043478260869565216,-1,hit_wall,23
3,8,13,1,0.125,3,hit_wall,24
8,13,13,0,-0.029411764705882353,-1,hit_wall,34
12,9,4,0,-0.04,-1,hit_wall,25
8,10,9,2,0.2962962962962963,8,hit_own_body,27
10,10,11,3,0.45161290322580644,14,hit_wall,31
7,1,11,1,0.15789473684210525,3,hit_wall,19
6,11,15,0,-0.03125,-1,hit_wall,32
10,16,16,0,-0.023809523809523808,-1,hit_wall,42
3,6,5,0,-0.07142857142857142,-1,hit_wall,14
17,26,20,0,-0.015873015873015872,-1,hit_wall,63
7,9,7,0,-0.043478260869565216,-1,hit_wall,23
16,17,36,2,0.11594202898550725,8,hit_own_body,69
7,15,11,2,0.24242424242424243,8,hit_own_body,33
12,17,8,2,0.21621621621621623,8,hit_own_body,37
19,31,21,2,0.11267605633802817,8,hit_own_body,71
9,17,11,0,-0.02702702702702703,-1,hit_wall,37
18,29,20,0,-0.014925373134328358,-1,hit_wall,67
6,8,10,2,0.3333333333333333,8,hit_own_body,24
1,4,4,0,-0.1111111111111111,-1,hit_wall,9
21,31,34,1,0.03488372093023256,3,hit_wall,86
11,17,16,1,0.06818181818181818,3,hit_wall,44
3,4,5,1,0.25,3,hit_wall,12
5,4,5,0,-0.07142857142857142,-1,hit_wall,14
11,18,12,2,0.1951219512195122,8,hit_own_body,41
1,4,4,0,-0.1111111111111111,-1,hit_wall,9
12,12,9,1,0.09090909090909091,3,hit_wall,33
13,33,39,3,0.16470588235294117,14,hit_own_body,85
16,27,22,2,0.12307692307692308,8,hit_own_body,65
26,31,28,1,0.03529411764705882,3,hit_wall,85
5,5,4,1,0.21428571428571427,3,hit_wall,14
9,10,15,2,0.23529411764705882,8,hit_own_body,34
14,12,9,1,0.08571428571428572,3,hit_wall,35
15,24,26,1,0.046153846153846156,3,hit_wall,65
6,5,4,0,-0.06666666666666667,-1,hit_wall,15
8,6,5,2,0.42105263157894735,8,hit_own_body,19
12,12,8,1,0.09375,3,hit_wall,32
5,5,7,0,-0.058823529411764705,-1,hit_wall,17
9,14,17,2,0.2,8,hit_own_body,40
33,36,42,2,0.07207207207207207,8,hit_own_body,111
7,6,9,1,0.13636363636363635,3,hit_wall,22
10,19,25,3,0.25925925925925924,14,hit_own_body,54
21,33,39,1,0.03225806451612903,3,hit_wall,93
3,6,9,1,0.16666666666666666,3,hit_wall,18
8,8,10,0,-0.038461538461538464,-1,hit_wall,26
6,11,8,1,0.12,3,hit_wall,25
12,22,25,1,0.05084745762711865,3,hit_wall,59
3,5,4,1,0.25,3,hit_wall,12
7,15,11,2,0.24242424242424243,8,hit_wall,33
2,11,10,1,0.13043478260869565,3,hit_wall,23
10,6,8,0,-0.041666666666666664,-1,hit_wall,24
19,24,28,2,0.11267605633802817,8,hit_wall,71
5,12,8,2,0.32,8,hit_wall,25
34,30,40,2,0.07692307692307693,8,hit_wall,104
35,55,33,1,0.024390243902439025,3,hit_wall,123
9,20,26,2,0.14545454545454545,8,hit_own_body,55
12,23,20,1,0.05454545454545454,3,hit_wall,55
6,3,4,0,-0.07692307692307693,-1,hit_wall,13
3,8,7,1,0.16666666666666666,3,hit_wall,18
17,19,16,2,0.15384615384615385,8,hit_wall,52
21,26,18,0,-0.015384615384615385,-1,hit_wall,65
15,30,24,3,0.2028985507246377,14,hit_own_body,69
20,17,20,2,0.14035087719298245,8,hit_wall,57
3,3,3,0,-0.1111111111111111,-1,hit_wall,9
23,24,32,3,0.17721518987341772,14,hit_wall,79
8,9,8,1,0.12,3,hit_wall,25
3,3,4,0,-0.1,-1,hit_wall,10
17,31,27,2,0.10666666666666667,8,hit_wall,75
3,4,4,0,-0.09090909090909091,-1,hit_wall,11
22,24,20,2,0.12121212121212122,8,hit_wall,66
8,11,10,1,0.10344827586206896,3,hit_wall,29
21,9,11,1,0.07317073170731707,3,hit_wall,41
3,4,4,1,0.2727272727272727,3,hit_wall,11
6,11,7,0,-0.041666666666666664,-1,hit_wall,24
17,11,9,2,0.21621621621621623,8,hit_wall,37
10,18,15,1,0.06976744186046512,3,hit_wall,43
7,12,14,2,0.24242424242424243,8,hit_own_body,33
3,5,4,1,0.25,3,hit_wall,12
17,21,18,3,0.25,14,hit_wall,56
5,4,3,0,-0.08333333333333333,-1,hit_wall,12
19,27,19,2,0.12307692307692308,8,hit_own_body,65
20,31,25,1,0.039473684210526314,3,hit_wall,76
9,7,11,0,-0.037037037037037035,-1,hit_wall,27
4,7,5,0,-0.0625,-1,hit_wall,16
10,15,17,3,0.3333333333333333,14,hit_own_body,42
6,6,11,1,0.13043478260869565,3,hit_wall,23
6,8,9,1,0.13043478260869565,3,hit_wall,23
11,10,7,1,0.10714285714285714,3,hit_wall,28
4,6,5,1,0.2,3,hit_wall,15
7,16,7,3,0.4666666666666667,14,hit_own_body,30
4,9,4,1,0.17647058823529413,3,hit_wall,17
4,3,3,1,0.3,3,hit_wall,10
6,12,10,1,0.10714285714285714,3,hit_wall,28
5,6,7,1,0.16666666666666666,3,hit_wall,18
4,2,3,0,-0.1111111111111111,-1,hit_wall,9
25,17,18,3,0.23333333333333334,14,hit_wall,60
12,21,22,2,0.14545454545454545,8,hit_own_body,55
14,18,15,1,0.06382978723404255,3,hit_wall,47
13,20,14,2,0.1702127659574468,8,hit_own_body,47
11,13,10,2,0.23529411764705882,8,hit_own_body,34
15,13,11,2,0.20512820512820512,8,hit_wall,39
17,23,20,3,0.23333333333333334,14,hit_wall,60
7,11,12,2,0.26666666666666666,8,hit_own_body,30
3,8,11,1,0.13636363636363635,3,hit_wall,22
4,3,7,0,-0.07142857142857142,-1,hit_wall,14
29,25,33,2,0.09195402298850575,8,hit_own_body,87
18,19,21,2,0.13793103448275862,8,hit_wall,58
30,36,37,1,0.02912621359223301,3,hit_wall,103
6,5,6,0,-0.058823529411764705,-1,hit_wall,17
6,4,4,0,-0.07142857142857142,-1,hit_wall,14
6,8,3,1,0.17647058823529413,3,hit_wall,17
3,10,12,2,0.32,8,hit_own_body,25
18,22,26,2,0.12121212121212122,8,hit_own_body,66
24,37,44,1,0.02857142857142857,3,hit_wall,105
4,4,8,0,-0.0625,-1,hit_wall,16
22,17,23,2,0.12903225806451613,8,hit_own_body,62
8,2,3,0,-0.07692307692307693,-1,hit_wall,13
9,9,11,0,-0.034482758620689655,-1,hit_wall,29
4,13,9,0,-0.038461538461538464,-1,hit_wall,26
4,5,4,0,-0.07692307692307693,-1,hit_wall,13
10,12,13,1,0.08571428571428572,3,hit_wall,35
5,11,17,0,-0.030303030303030304,-1,hit_wall,33
14,17,20,1,0.058823529411764705,3,hit_wall,51
15,18,13,0,-0.021739130434782608,-1,hit_wall,46
5,2,3,1,0.3,3,hit_wall,10
5,5,3,0,-0.07692307692307693,-1,hit_wall,13
27,31,50,2,0.07407407407407407,8,hit_own_body,108
31,41,31,2,0.07766990291262135,8,hit_wall,103
12,14,12,3,0.3684210526315789,14,hit_wall,38
5,5,5,0,-0.06666666666666667,-1,hit_wall,15
3,9,5,1,0.17647058823529413,3,hit_wall,17
1,6,9,1,0.1875,3,hit_wall,16
1,5,5,1,0.2727272727272727,3,hit_wall,11
14,12,17,1,0.06976744186046512,3,hit_wall,43
7,6,6,0,-0.05263157894736842,-1,hit_wall,19
7,8,7,1,0.13636363636363635,3,hit_wall,22
4,2,2,1,0.375,3,hit_wall,8
8,4,3,1,0.2,3,hit_wall,15
10,5,5,0,-0.05,-1,hit_wall,20
16,13,16,2,0.17777777777777778,8,hit_wall,45
8,7,8,1,0.13043478260869565,3,hit_wall,23
15,6,21,1,0.07142857142857142,3,hit_wall,42
11,15,9,2,0.22857142857142856,8,hit_own_body,35
9,7,12,2,0.2857142857142857,8,hit_own_body,28
15,22,18,2,0.14545454545454545,8,hit_own_body,55
7,10,11,1,0.10714285714285714,3,hit_wall,28
13,27,35,1,0.04,3,hit_wall,75
14,11,21,1,0.06521739130434782,3,hit_wall,46
14,17,18,3,0.2857142857142857,14,hit_own_body,49
4,1,1,0,-0.16666666666666666,-1,hit_wall,6
5,1,1,0,-0.14285714285714285,-1,hit_wall,7
17,11,18,1,0.06521739130434782,3,hit_wall,46
3,5,5,0,-0.07692307692307693,-1,hit_wall,13
18,35,38,1,0.03296703296703297,3,hit_wall,91
4,7,6,0,-0.058823529411764705,-1,hit_wall,17
17,19,24,2,0.13333333333333333,8,hit_wall,60
3,4,4,0,-0.09090909090909091,-1,hit_wall,11
2,9,7,1,0.16666666666666666,3,hit_wall,18
11,14,16,2,0.1951219512195122,8,hit_own_body,41
11,16,18,3,0.3111111111111111,14,hit_wall,45
7,9,7,0,-0.043478260869565216,-1,hit_wall,23
19,37,16,1,0.041666666666666664,3,hit_wall,72
6,6,8,1,0.15,3,hit_wall,20
12,21,26,3,0.23728813559322035,14,hit_wall,59
30,26,21,2,0.1038961038961039,8,hit_wall,77
42,42,47,2,0.061068702290076333,8,hit_wall,131
2,4,5,0,-0.09090909090909091,-1,hit_wall,11
18,20,14,0,-0.019230769230769232,-1,hit_wall,52
17,23,24,2,0.125,8,hit_own_body,64
7,4,3,1,0.21428571428571427,3,hit_wall,14
3,3,7,0,-0.07692307692307693,-1,hit_wall,13
3,11,8,0,-0.045454545454545456,-1,hit_wall,22
6,6,8,1,0.15,3,hit_wall,20
4,1,1,0,-0.16666666666666666,-1,hit_wall,6
1,8,8,1,0.17647058823529413,3,hit_wall,17
6,15,16,3,0.3783783783783784,14,hit_own_body,37
13,25,11,0,-0.02040816326530612,-1,hit_wall,49
17,23,21,2,0.13114754098360656,8,hit_wall,61
7,17,12,2,0.2222222222222222,8,hit_wall,36
11,5,8,1,0.125,3,hit_wall,24
17,17,21,3,0.2545454545454545,14,hit_own_body,55
10,24,20,1,0.05555555555555555,3,hit_wall,54
21,16,33,2,0.11428571428571428,8,hit_own_body,70
9,3,5,1,0.17647058823529413,3,hit_wall,17
12,10,11,1,0.09090909090909091,3,hit_wall,33
26,32,33,2,0.08791208791208792,8,hit_own_body,91
4,15,11,0,-0.03333333333333333,-1,hit_wall,30
13,18,12,1,0.06976744186046512,3,hit_wall,43
13,15,19,3,0.2978723404255319,14,hit_wall,47
5,7,6,0,-0.05555555555555555,-1,hit_wall,18
4,1,1,0,-0.16666666666666666,-1,hit_wall,6
3,7,3,0,-0.07692307692307693,-1,hit_wall,13
6,5,7,0,-0.05555555555555555,-1,hit_wall,18
15,16,32,4,0.3333333333333333,21,hit_own_body,63
5,1,2,0,-0.125,-1,hit_wall,8
12,11,10,3,0.42424242424242425,14,hit_own_body,33
20,26,31,1,0.03896103896103896,3,hit_wall,77
4,11,12,2,0.2962962962962963,8,hit_own_body,27
35,37,48,4,0.175,21,hit_own_body,120
7,4,8,0,-0.05263157894736842,-1,hit_wall,19
17,13,9,3,0.358974358974359,14,hit_wall,39
23,14,18,2,0.14545454545454545,8,hit_wall,55
17,24,28,2,0.11594202898550725,8,hit_own_body,69
22,25,33,3,0.175,14,hit_own_body,80
3,12,11,0,-0.038461538461538464,-1,hit_wall,26
17,36,21,1,0.04054054054054054,3,hit_wall,74
45,52,35,2,0.06060606060606061,8,hit_own_body,132
21,21,23,3,0.2153846153846154,14,hit_wall,65
14,18,27,2,0.13559322033898305,8,hit_own_body,59
22,25,26,2,0.1095890410958904,8,hit_own_body,73
8,18,11,0,-0.02702702702702703,-1,hit_wall,37
6,6,12,1,0.125,3,hit_wall,24
8,6,2,1,0.1875,3,hit_wall,16
4,8,7,1,0.15789473684210525,3,hit_wall,19
20,16,17,2,0.1509433962264151,8,hit_wall,53
21,23,17,4,0.3442622950819672,21,hit_own_body,61
7,6,8,1,0.14285714285714285,3,hit_wall,21
10,12,20,1,0.07142857142857142,3,hit_wall,42
9,12,17,1,0.07894736842105263,3,hit_wall,38
12,19,21,1,0.057692307692307696,3,hit_wall,52
8,21,15,2,0.18181818181818182,8,hit_wall,44
17,18,22,0,-0.017543859649122806,-1,hit_wall,57
5,2,2,0,-0.1111111111111111,-1,hit_wall,9
14,16,21,2,0.1568627450980392,8,hit_wall,51
10,17,24,0,-0.0196078431372549,-1,hit_wall,51
10,5,3,0,-0.05555555555555555,-1,hit_wall,18
10,13,8,1,0.0967741935483871,3,hit_wall,31
9,12,15,0,-0.027777777777777776,-1,hit_wall,36
12,7,9,2,0.2857142857142857,8,hit_wall,28
10,11,13,2,0.23529411764705882,8,hit_wall,34
5,8,8,1,0.14285714285714285,3,hit_wall,21
9,13,18,3,0.35,14,hit_own_body,40
8,15,7,1,0.1,3,hit_wall,30
4,3,2,1,0.3333333333333333,3,hit_wall,9
17,14,18,1,0.061224489795918366,3,hit_wall,49
18,13,19,1,0.06,3,hit_wall,50
27,34,44,0,-0.009523809523809525,-1,hit_wall,105
9,10,12,1,0.0967741935483871,3,hit_wall,31
5,5,1,0,-0.09090909090909091,-1,hit_wall,11
10,9,5,2,0.3333333333333333,8,hit_wall,24
4,2,6,1,0.25,3,hit_wall,12
8,18,23,1,0.061224489795918366,3,hit_wall,49
8,13,17,1,0.07894736842105263,3,hit_wall,38
14,24,15,2,0.1509433962264151,8,hit_wall,53
27,42,45,1,0.02631578947368421,3,hit_wall,114
19,20,14,3,0.2641509433962264,14,hit_own_body,53
11,13,16,1,0.075,3,hit_wall,40
0,13,8,0,-0.047619047619047616,-1,hit_wall,21
19,31,17,2,0.11940298507462686,8,hit_wall,67
4,7,12,0,-0.043478260869565216,-1,hit_wall,23
18,20,24,4,0.3387096774193548,21,hit_wall,62
6,7,8,0,-0.047619047619047616,-1,hit_wall,21
36,41,62,2,0.05755395683453238,8,hit_own_body,139
18,16,26,1,0.05,3,hit_wall,60
2,5,5,0,-0.08333333333333333,-1,hit_wall,12
6,22,11,2,0.20512820512820512,8,hit_wall,39
5,7,13,0,-0.04,-1,hit_wall,25
21,22,15,2,0.13793103448275862,8,hit_wall,58
