action_counter_0,action_counter_1,action_counter_2,fruits_eaten,mean_reward,sum_episode_rewards,termination_reason,timesteps_survived
7,4,9,0,-0.05,-1,hit_wall,20
14,12,9,0,-0.02857142857142857,-1,hit_wall,35
13,4,19,0,-0.027777777777777776,-1,hit_wall,36
27,2,33,0,-0.016129032258064516,-1,hit_wall,62
8,1,9,0,-0.05555555555555555,-1,hit_wall,18
