action_counter_0,action_counter_1,action_counter_2,fruits_eaten,mean_reward,sum_episode_rewards,termination_reason,timesteps_survived
3,2,2,0,-0.14285714285714285,-1,hit_wall,7
9,7,5,2,0.38095238095238093,8,hit_wall,21
4,7,7,0,-0.05555555555555555,-1,hit_wall,18
9,10,21,0,-0.025,-1,hit_wall,40
9,15,11,1,0.08571428571428572,3,hit_wall,35
4,6,15,0,-0.04,-1,hit_wall,25
4,5,8,0,-0.058823529411764705,-1,hit_wall,17
11,14,5,0,-0.03333333333333333,-1,hit_wall,30
7,11,12,0,-0.03333333333333333,-1,hit_wall,30
28,45,27,3,0.14,14,hit_own_body,100
11,22,34,1,0.04477611940298507,3,hit_wall,67
8,18,7,1,0.09090909090909091,3,hit_wall,33
3,14,12,0,-0.034482758620689655,-1,hit_wall,29
5,14,8,1,0.1111111111111111,3,hit_wall,27
9,11,8,0,-0.03571428571428571,-1,hit_wall,28
11,16,19,1,0.06521739130434782,3,hit_wall,46
12,14,11,1,0.08108108108108109,3,hit_wall,37
15,17,11,2,0.18604651162790697,8,hit_own_body,43
5,9,17,0,-0.03225806451612903,-1,hit_wall,31
15,25,19,1,0.05084745762711865,3,hit_wall,59
6,7,11,2,0.3333333333333333,8,hit_own_body,24
16,18,23,0,-0.017543859649122806,-1,hit_wall,57
20,33,25,3,0.1794871794871795,14,hit_wall,78
12,24,20,2,0.14285714285714285,8,hit_wall,56
7,9,8,2,0.3333333333333333,8,hit_own_body,24
11,9,9,1,0.10344827586206896,3,hit_wall,29
28,31,43,2,0.0784313725490196,8,hit_wall,102
12,16,7,1,0.08571428571428572,3,hit_wall,35
5,6,4,0,-0.06666666666666667,-1,hit_wall,15
23,32,32,1,0.034482758620689655,3,hit_wall,87
7,13,14,0,-0.029411764705882353,-1,hit_wall,34
17,28,17,3,0.22580645161290322,14,hit_own_body,62
14,21,12,1,0.06382978723404255,3,hit_wall,47
15,10,17,0,-0.023809523809523808,-1,hit_wall,42
14,13,24,1,0.058823529411764705,3,hit_wall,51
9,9,4,1,0.13636363636363635,3,hit_wall,22
7,13,12,0,-0.03125,-1,hit_wall,32
14,28,15,0,-0.017543859649122806,-1,hit_wall,57
11,13,13,2,0.21621621621621623,8,hit_own_body,37
13,21,7,0,-0.024390243902439025,-1,hit_wall,41
23,17,32,1,0.041666666666666664,3,hit_wall,72
12,9,17,2,0.21052631578947367,8,hit_own_body,38
11,21,21,1,0.05660377358490566,3,hit_wall,53
8,4,5,0,-0.058823529411764705,-1,hit_wall,17
9,2,3,0,-0.07142857142857142,-1,hit_wall,14
6,10,12,1,0.10714285714285714,3,hit_wall,28
4,7,7,0,-0.05555555555555555,-1,hit_wall,18
4,8,7,1,0.15789473684210525,3,hit_wall,19
13,12,15,0,-0.025,-1,hit_wall,40
9,12,8,1,0.10344827586206896,3,hit_wall,29
6,11,14,1,0.0967741935483871,3,hit_wall,31
17,20,19,0,-0.017857142857142856,-1,hit_wall,56
3,2,2,0,-0.14285714285714285,-1,hit_wall,7
17,18,19,2,0.14814814814814814,8,hit_wall,54
6,6,4,1,0.1875,3,hit_wall,16
8,9,8,1,0.12,3,hit_wall,25
14,9,8,1,0.0967741935483871,3,hit_wall,31
9,7,7,0,-0.043478260869565216,-1,hit_wall,23
6,6,6,0,-0.05555555555555555,-1,hit_wall,18
19,15,17,1,0.058823529411764705,3,hit_wall,51
18,15,17,1,0.06,3,hit_wall,50
8,10,9,0,-0.037037037037037035,-1,hit_wall,27
7,13,10,0,-0.03333333333333333,-1,hit_wall,30
9,9,9,1,0.1111111111111111,3,hit_wall,27
5,14,6,0,-0.04,-1,hit_wall,25
6,2,11,0,-0.05263157894736842,-1,hit_wall,19
52,64,74,3,0.07368421052631578,14,hit_wall,190
16,21,20,4,0.3684210526315789,21,hit_wall,57
15,25,25,2,0.12307692307692308,8,hit_own_body,65
6,10,10,1,0.11538461538461539,3,hit_wall,26
11,8,8,1,0.1111111111111111,3,hit_wall,27
18,33,29,1,0.0375,3,hit_wall,80
13,12,15,0,-0.025,-1,hit_wall,40
7,3,3,0,-0.07692307692307693,-1,hit_wall,13
11,4,11,2,0.3076923076923077,8,hit_wall,26
15,4,6,1,0.12,3,hit_wall,25
16,23,12,1,0.058823529411764705,3,hit_wall,51
4,5,4,0,-0.07692307692307693,-1,hit_wall,13
11,17,18,0,-0.021739130434782608,-1,hit_wall,46
17,21,10,0,-0.020833333333333332,-1,hit_wall,48
13,16,14,2,0.18604651162790697,8,hit_own_body,43
8,12,22,0,-0.023809523809523808,-1,hit_wall,42
7,5,9,1,0.14285714285714285,3,hit_wall,21
2,7,3,0,-0.08333333333333333,-1,hit_wall,12
1,8,4,0,-0.07692307692307693,-1,hit_wall,13
31,36,53,2,0.06666666666666667,8,hit_own_body,120
14,22,18,0,-0.018518518518518517,-1,hit_wall,54
5,4,3,0,-0.08333333333333333,-1,hit_wall,12
8,11,9,0,-0.03571428571428571,-1,hit_wall,28
16,26,24,0,-0.015151515151515152,-1,hit_wall,66
5,5,7,1,0.17647058823529413,3,hit_wall,17
11,8,8,2,0.2962962962962963,8,hit_own_body,27
12,31,33,1,0.039473684210526314,3,hit_wall,76
9,4,10,0,-0.043478260869565216,-1,hit_wall,23
7,6,8,0,-0.047619047619047616,-1,hit_wall,21
12,12,23,2,0.1702127659574468,8,hit_wall,47
12,13,11,1,0.08333333333333333,3,hit_wall,36
23,21,24,2,0.11764705882352941,8,hit_own_body,68
6,14,12,1,0.09375,3,hit_wall,32
4,5,5,0,-0.07142857142857142,-1,hit_wall,14
14,20,15,2,0.16326530612244897,8,hit_wall,49
4,3,4,1,0.2727272727272727,3,hit_wall,11
19,14,17,2,0.16,8,hit_wall,50
14,27,16,1,0.05263157894736842,3,hit_wall,57
3,7,10,0,-0.05,-1,hit_wall,20
2,4,5,0,-0.09090909090909091,-1,hit_wall,11
4,4,5,1,0.23076923076923078,3,hit_wall,13
7,12,7,1,0.11538461538461539,3,hit_wall,26
5,10,12,0,-0.037037037037037035,-1,hit_wall,27
10,16,9,1,0.08571428571428572,3,hit_wall,35
11,9,8,1,0.10714285714285714,3,hit_wall,28
6,3,4,0,-0.07692307692307693,-1,hit_wall,13
16,32,24,1,0.041666666666666664,3,hit_wall,72
16,13,11,1,0.075,3,hit_wall,40
5,8,10,1,0.13043478260869565,3,hit_wall,23
7,22,17,0,-0.021739130434782608,-1,hit_wall,46
5,6,8,0,-0.05263157894736842,-1,hit_wall,19
5,2,2,1,0.3333333333333333,3,hit_wall,9
11,19,15,0,-0.022222222222222223,-1,hit_wall,45
5,6,6,0,-0.058823529411764705,-1,hit_wall,17
5,4,5,0,-0.07142857142857142,-1,hit_wall,14
5,8,4,0,-0.058823529411764705,-1,hit_wall,17
4,3,4,0,-0.09090909090909091,-1,hit_wall,11
12,19,14,1,0.06666666666666667,3,hit_wall,45
6,5,10,0,-0.047619047619047616,-1,hit_wall,21
5,8,8,1,0.14285714285714285,3,hit_wall,21
7,12,13,2,0.25,8,hit_wall,32
13,23,20,0,-0.017857142857142856,-1,hit_wall,56
5,10,6,1,0.14285714285714285,3,hit_wall,21
5,9,6,0,-0.05,-1,hit_wall,20
23,23,25,1,0.04225352112676056,3,hit_wall,71
26,25,16,0,-0.014925373134328358,-1,hit_wall,67
11,11,16,1,0.07894736842105263,3,hit_wall,38
2,5,6,0,-0.07692307692307693,-1,hit_wall,13
4,2,2,0,-0.125,-1,hit_wall,8
5,7,3,2,0.5333333333333333,8,hit_wall,15
5,7,8,0,-0.05,-1,hit_wall,20
13,16,22,0,-0.0196078431372549,-1,hit_wall,51
26,23,21,1,0.04285714285714286,3,hit_wall,70
6,7,12,0,-0.04,-1,hit_wall,25
13,8,17,1,0.07894736842105263,3,hit_wall,38
24,37,35,2,0.08333333333333333,8,hit_wall,96
3,3,3,0,-0.1111111111111111,-1,hit_wall,9
7,14,18,0,-0.02564102564102564,-1,hit_wall,39
7,18,13,0,-0.02631578947368421,-1,hit_wall,38
11,13,16,1,0.075,3,hit_wall,40
13,32,18,0,-0.015873015873015872,-1,hit_wall,63
20,23,19,1,0.04838709677419355,3,hit_wall,62
9,7,7,0,-0.043478260869565216,-1,hit_wall,23
12,10,15,1,0.08108108108108109,3,hit_wall,37
7,8,7,1,0.13636363636363635,3,hit_wall,22
5,6,9,0,-0.05,-1,hit_wall,20
11,13,19,0,-0.023255813953488372,-1,hit_wall,43
9,18,17,1,0.06818181818181818,3,hit_wall,44
3,5,1,2,0.8888888888888888,8,hit_own_body,9
7,7,9,1,0.13043478260869565,3,hit_wall,23
21,28,25,0,-0.013513513513513514,-1,hit_wall,74
6,6,11,0,-0.043478260869565216,-1,hit_wall,23
8,13,11,1,0.09375,3,hit_wall,32
7,13,5,0,-0.04,-1,hit_wall,25
3,2,2,0,-0.14285714285714285,-1,hit_wall,7
8,6,1,1,0.2,3,hit_wall,15
6,7,6,1,0.15789473684210525,3,hit_wall,19
27,36,31,2,0.0851063829787234,8,hit_own_body,94
21,21,31,0,-0.0136986301369863,-1,hit_wall,73
5,7,3,0,-0.06666666666666667,-1,hit_wall,15
11,7,11,1,0.10344827586206896,3,hit_wall,29
12,22,25,0,-0.01694915254237288,-1,hit_wall,59
12,16,15,1,0.06976744186046512,3,hit_wall,43
24,40,31,1,0.031578947368421054,3,hit_wall,95
28,27,39,2,0.0851063829787234,8,hit_own_body,94
16,23,33,0,-0.013888888888888888,-1,hit_wall,72
14,5,13,0,-0.03125,-1,hit_wall,32
4,3,3,0,-0.1,-1,hit_wall,10
4,5,9,0,-0.05555555555555555,-1,hit_wall,18
11,15,12,1,0.07894736842105263,3,hit_wall,38
17,37,36,0,-0.011111111111111112,-1,hit_wall,90
9,24,24,2,0.14035087719298245,8,hit_own_body,57
12,16,15,4,0.4883720930232558,21,hit_own_body,43
24,35,45,1,0.028846153846153848,3,hit_wall,104
8,5,11,0,-0.041666666666666664,-1,hit_wall,24
5,9,6,0,-0.05,-1,hit_wall,20
9,6,12,0,-0.037037037037037035,-1,hit_wall,27
2,6,7,0,-0.06666666666666667,-1,hit_wall,15
2,9,9,0,-0.05,-1,hit_wall,20
7,8,4,0,-0.05263157894736842,-1,hit_wall,19
4,6,7,1,0.17647058823529413,3,hit_wall,17
3,11,10,2,0.3333333333333333,8,hit_own_body,24
7,4,11,1,0.13636363636363635,3,hit_wall,22
8,16,19,1,0.06976744186046512,3,hit_wall,43
27,29,47,2,0.07766990291262135,8,hit_own_body,103
0,5,5,0,-0.1,-1,hit_wall,10
21,14,24,0,-0.01694915254237288,-1,hit_wall,59
6,24,12,0,-0.023809523809523808,-1,hit_wall,42
5,25,9,0,-0.02564102564102564,-1,hit_wall,39
5,2,1,1,0.375,3,hit_wall,8
14,20,11,0,-0.022222222222222223,-1,hit_wall,45
23,18,41,1,0.036585365853658534,3,hit_wall,82
21,12,13,2,0.17391304347826086,8,hit_own_body,46
32,42,49,1,0.024390243902439025,3,hit_wall,123
11,8,16,2,0.22857142857142856,8,hit_own_body,35
14,12,27,1,0.05660377358490566,3,hit_wall,53
7,9,5,1,0.14285714285714285,3,hit_wall,21
10,8,20,1,0.07894736842105263,3,hit_wall,38
5,6,5,1,0.1875,3,hit_wall,16
12,6,7,0,-0.04,-1,hit_wall,25
4,4,3,0,-0.09090909090909091,-1,hit_wall,11
9,3,5,0,-0.058823529411764705,-1,hit_wall,17
3,3,3,0,-0.1111111111111111,-1,hit_wall,9
5,3,2,0,-0.1,-1,hit_wall,10
8,11,12,0,-0.03225806451612903,-1,hit_wall,31
10,7,9,1,0.11538461538461539,3,hit_wall,26
11,13,7,2,0.25806451612903225,8,hit_own_body,31
10,17,17,1,0.06818181818181818,3,hit_wall,44
11,13,12,0,-0.027777777777777776,-1,hit_wall,36
11,3,11,0,-0.04,-1,hit_wall,25
5,4,5,0,-0.07142857142857142,-1,hit_wall,14
12,11,16,0,-0.02564102564102564,-1,hit_wall,39
19,26,35,2,0.1,8,hit_own_body,80
5,6,13,0,-0.041666666666666664,-1,hit_wall,24
6,1,2,0,-0.1111111111111111,-1,hit_wall,9
23,40,29,0,-0.010869565217391304,-1,hit_wall,92
19,23,25,2,0.11940298507462686,8,hit_wall,67
9,11,13,0,-0.030303030303030304,-1,hit_wall,33
18,22,12,1,0.057692307692307696,3,hit_wall,52
9,13,14,0,-0.027777777777777776,-1,hit_wall,36
12,26,18,1,0.05357142857142857,3,hit_wall,56
3,9,8,1,0.15,3,hit_wall,20
8,9,14,1,0.0967741935483871,3,hit_wall,31
13,18,19,2,0.16,8,hit_own_body,50
20,19,24,2,0.12698412698412698,8,hit_wall,63
9,17,12,0,-0.02631578947368421,-1,hit_wall,38
9,6,6,0,-0.047619047619047616,-1,hit_wall,21
15,23,17,2,0.14545454545454545,8,hit_own_body,55
11,25,29,0,-0.015384615384615385,-1,hit_wall,65
9,11,13,0,-0.030303030303030304,-1,hit_wall,33
7,4,13,1,0.125,3,hit_wall,24
13,11,13,2,0.21621621621621623,8,hit_own_body,37
6,4,3,0,-0.07692307692307693,-1,hit_wall,13
18,6,11,2,0.22857142857142856,8,hit_wall,35
10,13,19,1,0.07142857142857142,3,hit_wall,42
22,32,31,1,0.03529411764705882,3,hit_wall,85
12,18,16,1,0.06521739130434782,3,hit_wall,46
4,1,1,0,-0.16666666666666666,-1,hit_wall,6
8,11,9,1,0.10714285714285714,3,hit_wall,28
15,14,10,2,0.20512820512820512,8,hit_wall,39
11,6,9,0,-0.038461538461538464,-1,hit_wall,26
4,4,7,0,-0.06666666666666667,-1,hit_wall,15
5,3,3,0,-0.09090909090909091,-1,hit_wall,11
6,8,14,0,-0.03571428571428571,-1,hit_wall,28
3,10,5,1,0.16666666666666666,3,hit_wall,18
10,12,25,1,0.06382978723404255,3,hit_wall,47
30,53,41,0,-0.008064516129032258,-1,hit_wall,124
6,10,10,2,0.3076923076923077,8,hit_wall,26
4,4,4,0,-0.08333333333333333,-1,hit_wall,12
11,12,8,1,0.0967741935483871,3,hit_wall,31
5,22,8,1,0.08571428571428572,3,hit_wall,35
21,21,27,1,0.043478260869565216,3,hit_wall,69
19,20,28,3,0.208955223880597,14,hit_own_body,67
12,20,23,2,0.14545454545454545,8,hit_wall,55
14,17,10,2,0.1951219512195122,8,hit_own_body,41
8,9,25,1,0.07142857142857142,3,hit_wall,42
9,10,15,0,-0.029411764705882353,-1,hit_wall,34
21,18,26,2,0.12307692307692308,8,hit_own_body,65
2,5,5,1,0.25,3,hit_wall,12
8,15,14,1,0.08108108108108109,3,hit_wall,37
3,3,3,0,-0.1111111111111111,-1,hit_wall,9
26,33,28,0,-0.011494252873563218,-1,hit_wall,87
13,30,26,1,0.043478260869565216,3,hit_wall,69
9,11,7,1,0.1111111111111111,3,hit_wall,27
5,3,2,0,-0.1,-1,hit_wall,10
11,8,6,1,0.12,3,hit_wall,25
10,11,14,1,0.08571428571428572,3,hit_wall,35
13,20,10,0,-0.023255813953488372,-1,hit_wall,43
4,12,4,0,-0.05,-1,hit_wall,20
13,13,17,3,0.32558139534883723,14,hit_own_body,43
5,3,4,0,-0.08333333333333333,-1,hit_wall,12
8,7,7,0,-0.045454545454545456,-1,hit_wall,22
9,3,8,1,0.15,3,hit_wall,20
4,11,13,1,0.10714285714285714,3,hit_wall,28
11,27,10,0,-0.020833333333333332,-1,hit_wall,48
10,10,18,1,0.07894736842105263,3,hit_wall,38
14,18,17,0,-0.02040816326530612,-1,hit_wall,49
15,17,22,1,0.05555555555555555,3,hit_wall,54
4,6,3,1,0.23076923076923078,3,hit_wall,13
20,24,39,2,0.0963855421686747,8,hit_own_body,83
7,6,10,3,0.6086956521739131,14,hit_wall,23
22,29,17,2,0.11764705882352941,8,hit_wall,68
2,4,5,0,-0.09090909090909091,-1,hit_wall,11
11,5,6,2,0.36363636363636365,8,hit_wall,22
10,21,20,1,0.058823529411764705,3,hit_wall,51
3,4,3,0,-0.1,-1,hit_wall,10
4,6,11,0,-0.047619047619047616,-1,hit_wall,21
3,14,10,0,-0.037037037037037035,-1,hit_wall,27
21,41,33,3,0.14736842105263157,14,hit_own_body,95
8,4,13,0,-0.04,-1,hit_wall,25
5,15,15,1,0.08571428571428572,3,hit_wall,35
6,12,15,1,0.09090909090909091,3,hit_wall,33
9,21,13,1,0.06976744186046512,3,hit_wall,43
9,12,12,0,-0.030303030303030304,-1,hit_wall,33
19,32,33,1,0.03571428571428571,3,hit_wall,84
8,18,21,1,0.06382978723404255,3,hit_wall,47
2,8,8,2,0.4444444444444444,8,hit_own_body,18
12,12,17,0,-0.024390243902439025,-1,hit_wall,41
9,9,11,1,0.10344827586206896,3,hit_wall,29
28,42,42,1,0.026785714285714284,3,hit_wall,112
9,9,4,2,0.36363636363636365,8,hit_wall,22
2,5,4,0,-0.09090909090909091,-1,hit_wall,11
19,12,18,1,0.061224489795918366,3,hit_wall,49
10,11,9,1,0.1,3,hit_wall,30
10,2,3,0,-0.06666666666666667,-1,hit_wall,15
18,25,24,2,0.11940298507462686,8,hit_wall,67
8,8,13,1,0.10344827586206896,3,hit_wall,29
13,24,22,2,0.13559322033898305,8,hit_own_body,59
11,10,12,1,0.09090909090909091,3,hit_wall,33
13,9,21,1,0.06976744186046512,3,hit_wall,43
4,10,18,0,-0.03125,-1,hit_wall,32
21,33,26,1,0.0375,3,hit_wall,80
5,10,9,0,-0.041666666666666664,-1,hit_wall,24
5,12,9,0,-0.038461538461538464,-1,hit_wall,26
10,4,17,0,-0.03225806451612903,-1,hit_wall,31
9,4,11,0,-0.041666666666666664,-1,hit_wall,24
6,7,7,1,0.15,3,hit_wall,20
14,20,19,1,0.05660377358490566,3,hit_wall,53
7,13,11,1,0.0967741935483871,3,hit_wall,31
6,2,3,0,-0.09090909090909091,-1,hit_wall,11
32,35,30,2,0.08247422680412371,8,hit_wall,97
11,10,15,2,0.2222222222222222,8,hit_wall,36
7,6,15,1,0.10714285714285714,3,hit_wall,28
5,3,5,1,0.23076923076923078,3,hit_wall,13
19,14,20,1,0.05660377358490566,3,hit_wall,53
4,7,2,0,-0.07692307692307693,-1,hit_wall,13
6,5,3,0,-0.07142857142857142,-1,hit_wall,14
22,27,36,2,0.09411764705882353,8,hit_wall,85
6,5,5,0,-0.0625,-1,hit_wall,16
5,16,6,1,0.1111111111111111,3,hit_wall,27
11,17,17,1,0.06666666666666667,3,hit_wall,45
9,7,13,2,0.27586206896551724,8,hit_wall,29
6,16,8,0,-0.03333333333333333,-1,hit_wall,30
3,10,6,0,-0.05263157894736842,-1,hit_wall,19
8,8,8,0,-0.041666666666666664,-1,hit_wall,24
14,14,13,0,-0.024390243902439025,-1,hit_wall,41
7,12,10,1,0.10344827586206896,3,hit_wall,29
15,20,15,2,0.16,8,hit_own_body,50
5,4,5,0,-0.07142857142857142,-1,hit_wall,14
2,5,4,0,-0.09090909090909091,-1,hit_wall,11
4,8,11,0,-0.043478260869565216,-1,hit_wall,23
11,19,11,1,0.07317073170731707,3,hit_wall,41
12,28,10,0,-0.02,-1,hit_wall,50
3,5,5,0,-0.07692307692307693,-1,hit_wall,13
4,6,10,1,0.15,3,hit_wall,20
5,5,7,0,-0.058823529411764705,-1,hit_wall,17
7,18,12,0,-0.02702702702702703,-1,hit_wall,37
1,4,4,0,-0.1111111111111111,-1,hit_wall,9
17,12,28,2,0.14035087719298245,8,hit_own_body,57
15,6,16,1,0.08108108108108109,3,hit_wall,37
9,11,9,0,-0.034482758620689655,-1,hit_wall,29
20,30,28,0,-0.01282051282051282,-1,hit_wall,78
12,13,11,2,0.2222222222222222,8,hit_own_body,36
15,18,21,2,0.14814814814814814,8,hit_own_body,54
21,28,18,1,0.04477611940298507,3,hit_wall,67
22,20,28,1,0.04285714285714286,3,hit_wall,70
21,18,24,2,0.12698412698412698,8,hit_own_body,63
5,4,9,0,-0.05555555555555555,-1,hit_wall,18
9,11,12,0,-0.03125,-1,hit_wall,32
5,5,8,1,0.16666666666666666,3,hit_wall,18
15,10,12,1,0.08108108108108109,3,hit_wall,37
9,10,11,1,0.1,3,hit_wall,30
5,7,6,0,-0.05555555555555555,-1,hit_wall,18
7,5,9,1,0.14285714285714285,3,hit_wall,21
17,38,30,2,0.09411764705882353,8,hit_own_body,85
5,9,13,0,-0.037037037037037035,-1,hit_wall,27
11,20,16,1,0.06382978723404255,3,hit_wall,47
10,15,8,2,0.24242424242424243,8,hit_own_body,33
17,12,10,1,0.07692307692307693,3,hit_wall,39
12,12,9,2,0.24242424242424243,8,hit_wall,33
22,21,19,3,0.22580645161290322,14,hit_wall,62
10,14,12,1,0.08333333333333333,3,hit_wall,36
24,27,43,0,-0.010638297872340425,-1,hit_wall,94
5,9,8,1,0.13636363636363635,3,hit_wall,22
6,9,6,0,-0.047619047619047616,-1,hit_wall,21
16,12,24,1,0.057692307692307696,3,hit_wall,52
30,39,34,2,0.07766990291262135,8,hit_wall,103
39,28,36,3,0.13592233009708737,14,hit_own_body,103
2,4,4,0,-0.1,-1,hit_wall,10
6,8,11,0,-0.04,-1,hit_wall,25
6,13,8,0,-0.037037037037037035,-1,hit_wall,27
5,15,9,1,0.10344827586206896,3,hit_wall,29
23,22,17,1,0.04838709677419355,3,hit_wall,62
5,8,5,0,-0.05555555555555555,-1,hit_wall,18
7,9,3,1,0.15789473684210525,3,hit_wall,19
7,12,10,0,-0.034482758620689655,-1,hit_wall,29
3,13,8,1,0.125,3,hit_wall,24
11,17,12,0,-0.025,-1,hit_wall,40
15,17,10,1,0.07142857142857142,3,hit_wall,42
2,4,4,0,-0.1,-1,hit_wall,10
11,7,4,2,0.36363636363636365,8,hit_wall,22
11,12,12,1,0.08571428571428572,3,hit_wall,35
11,25,16,2,0.15384615384615385,8,hit_own_body,52
23,33,26,1,0.036585365853658534,3,hit_wall,82
7,11,13,1,0.0967741935483871,3,hit_wall,31
7,10,15,1,0.09375,3,hit_wall,32
4,4,5,1,0.23076923076923078,3,hit_wall,13
14,19,19,1,0.057692307692307696,3,hit_wall,52
10,4,12,2,0.3076923076923077,8,hit_own_body,26
9,8,11,0,-0.03571428571428571,-1,hit_wall,28
4,9,8,1,0.14285714285714285,3,hit_wall,21
4,3,3,0,-0.1,-1,hit_wall,10
11,14,22,1,0.06382978723404255,3,hit_wall,47
3,6,11,1,0.15,3,hit_wall,20
12,23,29,1,0.046875,3,hit_wall,64
5,12,8,0,-0.04,-1,hit_wall,25
9,7,5,1,0.14285714285714285,3,hit_wall,21
32,49,32,1,0.02654867256637168,3,hit_wall,113
10,14,16,2,0.2,8,hit_wall,40
27,35,33,1,0.031578947368421054,3,hit_wall,95
17,27,23,1,0.04477611940298507,3,hit_wall,67
10,8,12,0,-0.03333333333333333,-1,hit_wall,30
17,15,14,3,0.30434782608695654,14,hit_own_body,46
15,20,25,0,-0.016666666666666666,-1,hit_wall,60
7,15,18,1,0.075,3,hit_wall,40
18,21,34,1,0.0410958904109589,3,hit_wall,73
4,6,7,0,-0.058823529411764705,-1,hit_wall,17
3,5,4,1,0.25,3,hit_wall,12
4,6,4,0,-0.07142857142857142,-1,hit_wall,14
6,11,12,1,0.10344827586206896,3,hit_wall,29
4,3,2,0,-0.1111111111111111,-1,hit_wall,9
22,47,59,2,0.0625,8,hit_wall,128
46,54,83,3,0.07650273224043716,14,hit_wall,183
19,14,15,1,0.0625,3,hit_wall,48
7,10,4,0,-0.047619047619047616,-1,hit_wall,21
8,16,12,0,-0.027777777777777776,-1,hit_wall,36
12,8,18,2,0.21052631578947367,8,hit_own_body,38
6,6,12,0,-0.041666666666666664,-1,hit_wall,24
8,17,12,1,0.08108108108108109,3,hit_wall,37
11,13,13,1,0.08108108108108109,3,hit_wall,37
11,12,14,1,0.08108108108108109,3,hit_wall,37
16,16,17,1,0.061224489795918366,3,hit_wall,49
11,20,10,1,0.07317073170731707,3,hit_wall,41
10,13,7,2,0.26666666666666666,8,hit_wall,30
12,20,16,2,0.16666666666666666,8,hit_wall,48
6,10,5,0,-0.047619047619047616,-1,hit_wall,21
9,9,16,0,-0.029411764705882353,-1,hit_wall,34
8,8,15,0,-0.03225806451612903,-1,hit_wall,31
23,17,21,2,0.13114754098360656,8,hit_wall,61
17,11,19,0,-0.02127659574468085,-1,hit_wall,47
17,27,25,2,0.11594202898550725,8,hit_own_body,69
6,8,5,1,0.15789473684210525,3,hit_wall,19
4,10,12,1,0.11538461538461539,3,hit_wall,26
17,20,15,2,0.15384615384615385,8,hit_own_body,52
2,6,11,0,-0.05263157894736842,-1,hit_wall,19
9,6,17,0,-0.03125,-1,hit_wall,32
13,10,11,2,0.23529411764705882,8,hit_own_body,34
19,21,18,2,0.13793103448275862,8,hit_wall,58
13,7,14,2,0.23529411764705882,8,hit_own_body,34
15,30,18,2,0.12698412698412698,8,hit_wall,63
11,14,13,0,-0.02631578947368421,-1,hit_wall,38
19,19,24,1,0.04838709677419355,3,hit_wall,62
12,14,11,1,0.08108108108108109,3,hit_wall,37
10,12,15,1,0.08108108108108109,3,hit_wall,37
4,3,3,2,0.8,8,hit_wall,10
5,4,4,1,0.23076923076923078,3,hit_wall,13
13,18,14,1,0.06666666666666667,3,hit_wall,45
9,17,12,0,-0.02631578947368421,-1,hit_wall,38
12,23,33,1,0.04411764705882353,3,hit_wall,68
8,11,8,0,-0.037037037037037035,-1,hit_wall,27
28,37,43,0,-0.009259259259259259,-1,hit_wall,108
18,10,13,2,0.1951219512195122,8,hit_own_body,41
7,11,10,0,-0.03571428571428571,-1,hit_wall,28
19,17,25,2,0.13114754098360656,8,hit_wall,61
5,5,3,1,0.23076923076923078,3,hit_wall,13
11,15,14,0,-0.025,-1,hit_wall,40
18,34,49,1,0.0297029702970297,3,hit_wall,101
6,8,7,0,-0.047619047619047616,-1,hit_wall,21
3,11,10,0,-0.041666666666666664,-1,hit_wall,24
5,23,11,0,-0.02564102564102564,-1,hit_wall,39
21,27,30,1,0.038461538461538464,3,hit_wall,78
22,14,22,2,0.13793103448275862,8,hit_own_body,58
7,24,14,1,0.06666666666666667,3,hit_wall,45
39,35,47,2,0.06611570247933884,8,hit_own_body,121
20,20,23,2,0.12698412698412698,8,hit_wall,63
19,22,12,1,0.05660377358490566,3,hit_wall,53
22,27,36,2,0.09411764705882353,8,hit_wall,85
21,23,25,1,0.043478260869565216,3,hit_wall,69
4,4,3,1,0.2727272727272727,3,hit_wall,11
14,31,27,1,0.041666666666666664,3,hit_wall,72
9,15,8,0,-0.03125,-1,hit_wall,32
4,1,1,0,-0.16666666666666666,-1,hit_wall,6
2,11,10,0,-0.043478260869565216,-1,hit_wall,23
12,18,25,0,-0.01818181818181818,-1,hit_wall,55
15,18,12,0,-0.022222222222222223,-1,hit_wall,45
10,9,18,2,0.21621621621621623,8,hit_own_body,37
6,5,7,0,-0.05555555555555555,-1,hit_wall,18
32,30,31,2,0.08602150537634409,8,hit_wall,93
16,8,21,0,-0.022222222222222223,-1,hit_wall,45
13,18,12,2,0.18604651162790697,8,hit_wall,43
3,4,4,0,-0.09090909090909091,-1,hit_wall,11
13,19,16,2,0.16666666666666666,8,hit_own_body,48
9,16,12,0,-0.02702702702702703,-1,hit_wall,37
9,19,20,2,0.16666666666666666,8,hit_own_body,48
6,4,3,0,-0.07692307692307693,-1,hit_wall,13
4,5,9,1,0.16666666666666666,3,hit_wall,18
12,12,10,2,0.23529411764705882,8,hit_own_body,34
14,24,29,0,-0.014925373134328358,-1,hit_wall,67
12,9,12,1,0.09090909090909091,3,hit_wall,33
1,8,6,2,0.5333333333333333,8,hit_own_body,15
10,20,18,1,0.0625,3,hit_wall,48
19,11,15,1,0.06666666666666667,3,hit_wall,45
15,5,14,1,0.08823529411764706,3,hit_wall,34
6,3,3,1,0.25,3,hit_wall,12
4,9,12,1,0.12,3,hit_wall,25
30,35,41,2,0.07547169811320754,8,hit_wall,106
