action_counter_0,action_counter_1,action_counter_2,fruits_eaten,mean_reward,sum_episode_rewards,termination_reason,timesteps_survived
3,5,6,0,-0.07142857142857142,-1,hit_wall,14
6,2,2,0,-0.1,-1,hit_wall,10
6,3,3,0,-0.08333333333333333,-1,hit_wall,12
22,25,22,0,-0.014492753623188406,-1,hit_wall,69
4,4,4,0,-0.08333333333333333,-1,hit_wall,12
23,20,15,0,-0.017241379310344827,-1,hit_wall,58
17,18,18,0,-0.018867924528301886,-1,hit_wall,53
17,23,8,0,-0.020833333333333332,-1,hit_wall,48
4,3,3,0,-0.1,-1,hit_wall,10
16,19,20,0,-0.01818181818181818,-1,hit_wall,55
10,10,10,0,-0.03333333333333333,-1,hit_wall,30
5,7,9,0,-0.047619047619047616,-1,hit_wall,21
15,24,8,2,0.1702127659574468,8,hit_wall,47
3,2,2,0,-0.14285714285714285,-1,hit_wall,7
17,13,8,1,0.07894736842105263,3,hit_wall,38
24,21,16,0,-0.01639344262295082,-1,hit_wall,61
9,15,3,0,-0.037037037037037035,-1,hit_wall,27
9,8,5,0,-0.045454545454545456,-1,hit_wall,22
8,10,9,0,-0.037037037037037035,-1,hit_wall,27
4,6,6,0,-0.0625,-1,hit_wall,16
34,42,29,1,0.02857142857142857,3,hit_wall,105
14,11,4,1,0.10344827586206896,3,hit_wall,29
7,21,8,0,-0.027777777777777776,-1,hit_wall,36
5,9,6,0,-0.05,-1,hit_wall,20
5,2,3,0,-0.1,-1,hit_wall,10
10,7,10,0,-0.037037037037037035,-1,hit_wall,27
9,9,20,0,-0.02631578947368421,-1,hit_wall,38
18,19,15,0,-0.019230769230769232,-1,hit_wall,52
12,15,8,0,-0.02857142857142857,-1,hit_wall,35
14,13,12,0,-0.02564102564102564,-1,hit_wall,39
7,10,9,0,-0.038461538461538464,-1,hit_wall,26
27,35,43,0,-0.009523809523809525,-1,hit_wall,105
4,10,6,0,-0.05,-1,hit_wall,20
18,13,12,0,-0.023255813953488372,-1,hit_wall,43
4,10,10,0,-0.041666666666666664,-1,hit_wall,24
19,23,14,1,0.05357142857142857,3,hit_wall,56
19,18,9,0,-0.021739130434782608,-1,hit_wall,46
4,2,2,0,-0.125,-1,hit_wall,8
7,10,8,0,-0.04,-1,hit_wall,25
11,6,5,0,-0.045454545454545456,-1,hit_wall,22
18,29,16,0,-0.015873015873015872,-1,hit_wall,63
8,6,13,0,-0.037037037037037035,-1,hit_wall,27
4,4,4,0,-0.08333333333333333,-1,hit_wall,12
2,3,3,0,-0.125,-1,hit_wall,8
6,3,2,0,-0.09090909090909091,-1,hit_wall,11
11,12,11,0,-0.029411764705882353,-1,hit_wall,34
6,6,6,0,-0.05555555555555555,-1,hit_wall,18
5,4,3,0,-0.08333333333333333,-1,hit_wall,12
11,11,11,0,-0.030303030303030304,-1,hit_wall,33
22,22,45,0,-0.011235955056179775,-1,hit_wall,89
13,8,13,0,-0.029411764705882353,-1,hit_wall,34
8,4,3,0,-0.06666666666666667,-1,hit_wall,15
4,1,1,0,-0.16666666666666666,-1,hit_wall,6
17,23,16,1,0.05357142857142857,3,hit_wall,56
12,14,16,0,-0.023809523809523808,-1,hit_wall,42
7,3,8,0,-0.05555555555555555,-1,hit_wall,18
4,4,11,0,-0.05263157894736842,-1,hit_wall,19
7,9,4,0,-0.05,-1,hit_wall,20
5,2,2,0,-0.1111111111111111,-1,hit_wall,9
2,9,5,0,-0.0625,-1,hit_wall,16
4,9,6,0,-0.05263157894736842,-1,hit_wall,19
9,9,5,0,-0.043478260869565216,-1,hit_wall,23
7,4,4,0,-0.06666666666666667,-1,hit_wall,15
4,4,5,0,-0.07692307692307693,-1,hit_wall,13
8,7,6,1,0.14285714285714285,3,hit_wall,21
14,15,13,0,-0.023809523809523808,-1,hit_wall,42
17,21,19,0,-0.017543859649122806,-1,hit_wall,57
9,9,10,0,-0.03571428571428571,-1,hit_wall,28
3,4,5,0,-0.08333333333333333,-1,hit_wall,12
1,5,5,0,-0.09090909090909091,-1,hit_wall,11
4,4,5,0,-0.07692307692307693,-1,hit_wall,13
5,8,10,1,0.13043478260869565,3,hit_wall,23
5,1,2,0,-0.125,-1,hit_wall,8
9,10,18,0,-0.02702702702702703,-1,hit_wall,37
8,5,6,0,-0.05263157894736842,-1,hit_wall,19
20,15,15,0,-0.02,-1,hit_wall,50
14,9,17,1,0.075,3,hit_wall,40
9,7,6,0,-0.045454545454545456,-1,hit_wall,22
3,7,3,0,-0.07692307692307693,-1,hit_wall,13
3,5,5,0,-0.07692307692307693,-1,hit_wall,13
5,9,4,0,-0.05555555555555555,-1,hit_wall,18
14,20,18,0,-0.019230769230769232,-1,hit_wall,52
2,5,9,1,0.1875,3,hit_wall,16
5,4,9,0,-0.05555555555555555,-1,hit_wall,18
21,37,26,0,-0.011904761904761904,-1,hit_wall,84
9,14,13,1,0.08333333333333333,3,hit_wall,36
4,4,4,0,-0.08333333333333333,-1,hit_wall,12
6,11,5,0,-0.045454545454545456,-1,hit_wall,22
8,13,5,1,0.11538461538461539,3,hit_wall,26
2,7,6,0,-0.06666666666666667,-1,hit_wall,15
9,7,3,0,-0.05263157894736842,-1,hit_wall,19
4,4,3,0,-0.09090909090909091,-1,hit_wall,11
9,5,8,0,-0.045454545454545456,-1,hit_wall,22
7,3,8,0,-0.05555555555555555,-1,hit_wall,18
9,5,5,0,-0.05263157894736842,-1,hit_wall,19
5,8,4,0,-0.058823529411764705,-1,hit_wall,17
3,12,5,0,-0.05,-1,hit_wall,20
4,4,3,0,-0.09090909090909091,-1,hit_wall,11
26,21,17,1,0.046875,3,hit_wall,64
15,15,8,1,0.07894736842105263,3,hit_wall,38
8,9,8,0,-0.04,-1,hit_wall,25
14,13,23,0,-0.02,-1,hit_wall,50
12,8,7,0,-0.037037037037037035,-1,hit_wall,27
2,5,6,0,-0.07692307692307693,-1,hit_wall,13
3,3,3,0,-0.1111111111111111,-1,hit_wall,9
7,8,4,0,-0.05263157894736842,-1,hit_wall,19
4,1,1,0,-0.16666666666666666,-1,hit_wall,6
4,2,3,0,-0.1111111111111111,-1,hit_wall,9
5,5,6,0,-0.0625,-1,hit_wall,16
17,23,19,1,0.05084745762711865,3,hit_wall,59
3,2,2,0,-0.14285714285714285,-1,hit_wall,7
9,3,4,0,-0.0625,-1,hit_wall,16
11,8,11,0,-0.03333333333333333,-1,hit_wall,30
18,15,18,0,-0.0196078431372549,-1,hit_wall,51
9,9,17,0,-0.02857142857142857,-1,hit_wall,35
8,9,10,0,-0.037037037037037035,-1,hit_wall,27
12,6,17,0,-0.02857142857142857,-1,hit_wall,35
5,4,3,1,0.25,3,hit_wall,12
2,7,7,0,-0.0625,-1,hit_wall,16
12,11,9,0,-0.03125,-1,hit_wall,32
7,9,4,0,-0.05,-1,hit_wall,20
10,16,20,0,-0.021739130434782608,-1,hit_wall,46
12,9,12,0,-0.030303030303030304,-1,hit_wall,33
48,60,34,0,-0.007042253521126761,-1,hit_wall,142
7,8,5,1,0.15,3,hit_wall,20
21,13,18,1,0.057692307692307696,3,hit_wall,52
7,12,7,0,-0.038461538461538464,-1,hit_wall,26
7,13,10,2,0.26666666666666666,8,hit_wall,30
2,3,3,1,0.375,3,hit_wall,8
4,1,1,1,0.5,3,hit_wall,6
5,1,1,0,-0.14285714285714285,-1,hit_wall,7
18,13,13,0,-0.022727272727272728,-1,hit_wall,44
4,3,3,0,-0.1,-1,hit_wall,10
2,3,3,0,-0.125,-1,hit_wall,8
8,9,11,0,-0.03571428571428571,-1,hit_wall,28
0,7,10,0,-0.058823529411764705,-1,hit_wall,17
9,9,12,1,0.1,3,hit_wall,30
9,6,9,0,-0.041666666666666664,-1,hit_wall,24
5,13,12,0,-0.03333333333333333,-1,hit_wall,30
5,1,1,0,-0.14285714285714285,-1,hit_wall,7
3,2,2,0,-0.14285714285714285,-1,hit_wall,7
8,7,6,1,0.14285714285714285,3,hit_wall,21
17,27,19,1,0.047619047619047616,3,hit_wall,63
4,8,13,0,-0.04,-1,hit_wall,25
5,12,9,0,-0.038461538461538464,-1,hit_wall,26
14,7,9,0,-0.03333333333333333,-1,hit_wall,30
6,3,4,1,0.23076923076923078,3,hit_wall,13
5,2,2,0,-0.1111111111111111,-1,hit_wall,9
9,12,13,0,-0.029411764705882353,-1,hit_wall,34
6,9,5,0,-0.05,-1,hit_wall,20
14,18,15,1,0.06382978723404255,3,hit_wall,47
7,10,14,0,-0.03225806451612903,-1,hit_wall,31
10,9,8,0,-0.037037037037037035,-1,hit_wall,27
8,15,16,0,-0.02564102564102564,-1,hit_wall,39
8,14,11,1,0.09090909090909091,3,hit_wall,33
2,3,3,0,-0.125,-1,hit_wall,8
23,24,33,0,-0.0125,-1,hit_wall,80
8,15,8,0,-0.03225806451612903,-1,hit_wall,31
4,1,1,0,-0.16666666666666666,-1,hit_wall,6
15,23,26,0,-0.015625,-1,hit_wall,64
10,7,7,0,-0.041666666666666664,-1,hit_wall,24
11,15,25,1,0.058823529411764705,3,hit_wall,51
19,21,15,0,-0.01818181818181818,-1,hit_wall,55
5,6,4,0,-0.06666666666666667,-1,hit_wall,15
11,11,10,0,-0.03125,-1,hit_wall,32
7,6,5,0,-0.05555555555555555,-1,hit_wall,18
3,4,7,0,-0.07142857142857142,-1,hit_wall,14
6,2,2,0,-0.1,-1,hit_wall,10
10,11,15,0,-0.027777777777777776,-1,hit_wall,36
3,2,2,0,-0.14285714285714285,-1,hit_wall,7
8,13,13,0,-0.029411764705882353,-1,hit_wall,34
19,18,17,1,0.05555555555555555,3,hit_wall,54
8,19,10,0,-0.02702702702702703,-1,hit_wall,37
11,10,7,0,-0.03571428571428571,-1,hit_wall,28
11,16,13,1,0.075,3,hit_wall,40
8,8,7,2,0.34782608695652173,8,hit_wall,23
15,19,12,0,-0.021739130434782608,-1,hit_wall,46
4,6,5,0,-0.06666666666666667,-1,hit_wall,15
16,12,15,0,-0.023255813953488372,-1,hit_wall,43
21,22,18,0,-0.01639344262295082,-1,hit_wall,61
10,10,16,0,-0.027777777777777776,-1,hit_wall,36
11,13,11,0,-0.02857142857142857,-1,hit_wall,35
10,9,10,0,-0.034482758620689655,-1,hit_wall,29
17,20,20,0,-0.017543859649122806,-1,hit_wall,57
8,4,6,0,-0.05555555555555555,-1,hit_wall,18
10,13,18,0,-0.024390243902439025,-1,hit_wall,41
7,7,3,0,-0.058823529411764705,-1,hit_wall,17
10,5,13,0,-0.03571428571428571,-1,hit_wall,28
8,7,6,0,-0.047619047619047616,-1,hit_wall,21
5,7,11,0,-0.043478260869565216,-1,hit_wall,23
2,6,6,0,-0.07142857142857142,-1,hit_wall,14
4,2,3,0,-0.1111111111111111,-1,hit_wall,9
22,26,22,0,-0.014285714285714285,-1,hit_wall,70
6,4,12,0,-0.045454545454545456,-1,hit_wall,22
7,14,8,0,-0.034482758620689655,-1,hit_wall,29
15,8,7,0,-0.03333333333333333,-1,hit_wall,30
5,2,2,0,-0.1111111111111111,-1,hit_wall,9
13,7,7,0,-0.037037037037037035,-1,hit_wall,27
19,23,21,2,0.12698412698412698,8,hit_own_body,63
36,30,20,0,-0.011627906976744186,-1,hit_wall,86
2,3,3,1,0.375,3,hit_wall,8
5,11,8,0,-0.041666666666666664,-1,hit_wall,24
4,4,5,0,-0.07692307692307693,-1,hit_wall,13
16,9,14,0,-0.02564102564102564,-1,hit_wall,39
20,36,23,0,-0.012658227848101266,-1,hit_wall,79
3,5,4,0,-0.08333333333333333,-1,hit_wall,12
4,4,4,0,-0.08333333333333333,-1,hit_wall,12
5,6,10,0,-0.047619047619047616,-1,hit_wall,21
11,20,12,0,-0.023255813953488372,-1,hit_wall,43
4,9,4,0,-0.058823529411764705,-1,hit_wall,17
3,3,3,0,-0.1111111111111111,-1,hit_wall,9
22,20,17,1,0.05084745762711865,3,hit_wall,59
10,9,6,3,0.56,14,hit_wall,25
8,16,16,0,-0.025,-1,hit_wall,40
16,19,18,2,0.1509433962264151,8,hit_own_body,53
33,42,52,0,-0.007874015748031496,-1,hit_wall,127
7,5,5,0,-0.058823529411764705,-1,hit_wall,17
13,12,14,0,-0.02564102564102564,-1,hit_wall,39
7,10,9,0,-0.038461538461538464,-1,hit_wall,26
13,14,10,0,-0.02702702702702703,-1,hit_wall,37
5,6,9,1,0.15,3,hit_wall,20
4,6,6,0,-0.0625,-1,hit_wall,16
21,16,24,2,0.13114754098360656,8,hit_own_body,61
22,18,26,0,-0.015151515151515152,-1,hit_wall,66
3,6,5,0,-0.07142857142857142,-1,hit_wall,14
10,4,7,0,-0.047619047619047616,-1,hit_wall,21
23,25,15,0,-0.015873015873015872,-1,hit_wall,63
8,10,20,0,-0.02631578947368421,-1,hit_wall,38
4,8,8,0,-0.05,-1,hit_wall,20
6,11,5,0,-0.045454545454545456,-1,hit_wall,22
12,12,13,1,0.08108108108108109,3,hit_wall,37
3,3,3,0,-0.1111111111111111,-1,hit_wall,9
7,6,5,0,-0.05555555555555555,-1,hit_wall,18
10,10,7,0,-0.037037037037037035,-1,hit_wall,27
11,17,17,0,-0.022222222222222223,-1,hit_wall,45
5,8,11,1,0.125,3,hit_wall,24
11,6,5,0,-0.045454545454545456,-1,hit_wall,22
9,11,8,0,-0.03571428571428571,-1,hit_wall,28
3,3,8,0,-0.07142857142857142,-1,hit_wall,14
15,26,20,1,0.04918032786885246,3,hit_wall,61
25,19,30,0,-0.013513513513513514,-1,hit_wall,74
11,9,14,0,-0.029411764705882353,-1,hit_wall,34
16,22,23,1,0.04918032786885246,3,hit_wall,61
8,7,8,0,-0.043478260869565216,-1,hit_wall,23
38,51,61,1,0.02,3,hit_wall,150
8,9,7,1,0.125,3,hit_wall,24
4,8,7,3,0.7368421052631579,14,hit_own_body,19
19,36,36,1,0.03296703296703297,3,hit_wall,91
21,21,27,0,-0.014492753623188406,-1,hit_wall,69
12,13,9,1,0.08823529411764706,3,hit_wall,34
6,5,9,0,-0.05,-1,hit_wall,20
21,27,31,1,0.0379746835443038,3,hit_wall,79
8,16,14,2,0.21052631578947367,8,hit_wall,38
17,15,17,0,-0.02040816326530612,-1,hit_wall,49
9,10,8,0,-0.037037037037037035,-1,hit_wall,27
10,14,11,0,-0.02857142857142857,-1,hit_wall,35
10,17,9,0,-0.027777777777777776,-1,hit_wall,36
16,16,14,0,-0.021739130434782608,-1,hit_wall,46
5,12,9,2,0.3076923076923077,8,hit_own_body,26
21,33,9,1,0.047619047619047616,3,hit_wall,63
9,6,10,0,-0.04,-1,hit_wall,25
5,10,6,0,-0.047619047619047616,-1,hit_wall,21
7,5,9,0,-0.047619047619047616,-1,hit_wall,21
9,17,19,1,0.06666666666666667,3,hit_wall,45
17,20,21,1,0.05172413793103448,3,hit_wall,58
19,32,31,0,-0.012195121951219513,-1,hit_wall,82
36,50,52,1,0.021739130434782608,3,hit_wall,138
8,12,15,0,-0.02857142857142857,-1,hit_wall,35
10,5,4,1,0.15789473684210525,3,hit_wall,19
6,7,6,1,0.15789473684210525,3,hit_wall,19
5,8,9,1,0.13636363636363635,3,hit_wall,22
6,11,15,1,0.09375,3,hit_wall,32
4,6,3,0,-0.07692307692307693,-1,hit_wall,13
2,5,5,0,-0.08333333333333333,-1,hit_wall,12
3,2,2,0,-0.14285714285714285,-1,hit_wall,7
6,1,2,1,0.3333333333333333,3,hit_wall,9
20,18,28,0,-0.015151515151515152,-1,hit_wall,66
2,5,5,0,-0.08333333333333333,-1,hit_wall,12
5,9,6,0,-0.05,-1,hit_wall,20
10,15,8,1,0.09090909090909091,3,hit_wall,33
9,16,10,0,-0.02857142857142857,-1,hit_wall,35
11,13,19,0,-0.023255813953488372,-1,hit_wall,43
19,14,23,3,0.25,14,hit_wall,56
12,24,23,1,0.05084745762711865,3,hit_wall,59
5,2,6,0,-0.07692307692307693,-1,hit_wall,13
8,5,2,0,-0.06666666666666667,-1,hit_wall,15
5,7,4,0,-0.0625,-1,hit_wall,16
12,17,14,0,-0.023255813953488372,-1,hit_wall,43
15,13,12,0,-0.025,-1,hit_wall,40
18,21,19,1,0.05172413793103448,3,hit_wall,58
18,21,8,0,-0.02127659574468085,-1,hit_wall,47
6,1,2,0,-0.1111111111111111,-1,hit_wall,9
8,11,10,0,-0.034482758620689655,-1,hit_wall,29
5,10,13,1,0.10714285714285714,3,hit_wall,28
12,10,12,0,-0.029411764705882353,-1,hit_wall,34
7,6,5,0,-0.05555555555555555,-1,hit_wall,18
7,14,10,1,0.0967741935483871,3,hit_wall,31
3,4,9,0,-0.0625,-1,hit_wall,16
7,2,1,0,-0.1,-1,hit_wall,10
7,14,14,0,-0.02857142857142857,-1,hit_wall,35
6,2,1,0,-0.1111111111111111,-1,hit_wall,9
14,13,20,1,0.06382978723404255,3,hit_wall,47
13,24,19,1,0.05357142857142857,3,hit_wall,56
12,12,19,0,-0.023255813953488372,-1,hit_wall,43
2,3,3,0,-0.125,-1,hit_wall,8
49,43,61,1,0.0196078431372549,3,hit_wall,153
3,4,4,0,-0.09090909090909091,-1,hit_wall,11
23,22,25,1,0.04285714285714286,3,hit_wall,70
5,2,3,0,-0.1,-1,hit_wall,10
8,5,5,0,-0.05555555555555555,-1,hit_wall,18
33,34,41,0,-0.009259259259259259,-1,hit_wall,108
2,7,7,0,-0.0625,-1,hit_wall,16
14,33,29,0,-0.013157894736842105,-1,hit_wall,76
4,4,4,0,-0.08333333333333333,-1,hit_wall,12
16,14,11,0,-0.024390243902439025,-1,hit_wall,41
52,89,93,1,0.01282051282051282,3,hit_wall,234
12,20,16,0,-0.020833333333333332,-1,hit_wall,48
12,11,13,1,0.08333333333333333,3,hit_wall,36
4,1,1,0,-0.16666666666666666,-1,hit_wall,6
27,20,37,0,-0.011904761904761904,-1,hit_wall,84
4,6,11,0,-0.047619047619047616,-1,hit_wall,21
7,2,2,0,-0.09090909090909091,-1,hit_wall,11
10,10,15,0,-0.02857142857142857,-1,hit_wall,35
14,7,23,0,-0.022727272727272728,-1,hit_wall,44
11,20,15,1,0.06521739130434782,3,hit_wall,46
7,13,14,0,-0.029411764705882353,-1,hit_wall,34
10,6,1,0,-0.058823529411764705,-1,hit_wall,17
8,9,13,1,0.1,3,hit_wall,30
1,9,5,0,-0.06666666666666667,-1,hit_wall,15
7,9,12,1,0.10714285714285714,3,hit_wall,28
28,38,32,0,-0.01020408163265306,-1,hit_wall,98
10,4,2,0,-0.0625,-1,hit_wall,16
6,8,8,0,-0.045454545454545456,-1,hit_wall,22
16,15,13,1,0.06818181818181818,3,hit_wall,44
3,14,11,1,0.10714285714285714,3,hit_wall,28
8,14,14,0,-0.027777777777777776,-1,hit_wall,36
14,11,14,0,-0.02564102564102564,-1,hit_wall,39
4,1,1,0,-0.16666666666666666,-1,hit_wall,6
4,9,5,0,-0.05555555555555555,-1,hit_wall,18
6,7,5,0,-0.05555555555555555,-1,hit_wall,18
16,16,14,0,-0.021739130434782608,-1,hit_wall,46
4,9,6,0,-0.05263157894736842,-1,hit_wall,19
9,8,7,0,-0.041666666666666664,-1,hit_wall,24
29,34,42,1,0.02857142857142857,3,hit_wall,105
3,4,9,0,-0.0625,-1,hit_wall,16
3,5,5,0,-0.07692307692307693,-1,hit_wall,13
8,9,9,1,0.11538461538461539,3,hit_wall,26
7,7,8,1,0.13636363636363635,3,hit_wall,22
8,13,12,0,-0.030303030303030304,-1,hit_wall,33
21,20,34,1,0.04,3,hit_wall,75
5,3,3,0,-0.09090909090909091,-1,hit_wall,11
17,11,16,0,-0.022727272727272728,-1,hit_wall,44
7,8,4,0,-0.05263157894736842,-1,hit_wall,19
9,12,4,1,0.12,3,hit_wall,25
10,15,9,1,0.08823529411764706,3,hit_wall,34
8,16,19,0,-0.023255813953488372,-1,hit_wall,43
5,4,5,0,-0.07142857142857142,-1,hit_wall,14
4,4,4,0,-0.08333333333333333,-1,hit_wall,12
4,8,4,0,-0.0625,-1,hit_wall,16
27,31,23,0,-0.012345679012345678,-1,hit_wall,81
11,6,3,0,-0.05,-1,hit_wall,20
6,6,6,0,-0.05555555555555555,-1,hit_wall,18
33,40,43,1,0.02586206896551724,3,hit_wall,116
23,36,42,2,0.07920792079207921,8,hit_own_body,101
15,11,18,0,-0.022727272727272728,-1,hit_wall,44
5,15,7,0,-0.037037037037037035,-1,hit_wall,27
13,20,15,1,0.0625,3,hit_wall,48
13,14,20,0,-0.02127659574468085,-1,hit_wall,47
6,2,2,0,-0.1,-1,hit_wall,10
22,30,33,1,0.03529411764705882,3,hit_wall,85
27,41,56,1,0.024193548387096774,3,hit_wall,124
18,16,25,0,-0.01694915254237288,-1,hit_wall,59
4,4,4,1,0.25,3,hit_wall,12
25,15,34,1,0.04054054054054054,3,hit_wall,74
2,3,3,0,-0.125,-1,hit_wall,8
30,21,23,2,0.10810810810810811,8,hit_wall,74
28,33,28,0,-0.011235955056179775,-1,hit_wall,89
20,28,21,1,0.043478260869565216,3,hit_wall,69
11,18,8,1,0.08108108108108109,3,hit_wall,37
1,4,4,0,-0.1111111111111111,-1,hit_wall,9
5,2,5,0,-0.08333333333333333,-1,hit_wall,12
9,4,7,0,-0.05,-1,hit_wall,20
4,10,9,1,0.13043478260869565,3,hit_wall,23
38,37,48,1,0.024390243902439025,3,hit_wall,123
6,7,2,0,-0.06666666666666667,-1,hit_wall,15
3,3,4,0,-0.1,-1,hit_wall,10
10,7,7,1,0.125,3,hit_wall,24
11,7,9,1,0.1111111111111111,3,hit_wall,27
6,7,7,1,0.15,3,hit_wall,20
6,5,8,0,-0.05263157894736842,-1,hit_wall,19
5,7,9,0,-0.047619047619047616,-1,hit_wall,21
4,7,7,0,-0.05555555555555555,-1,hit_wall,18
4,11,6,1,0.14285714285714285,3,hit_wall,21
6,2,2,1,0.3,3,hit_wall,10
10,16,16,0,-0.023809523809523808,-1,hit_wall,42
3,6,5,0,-0.07142857142857142,-1,hit_wall,14
12,9,14,1,0.08571428571428572,3,hit_wall,35
4,6,11,0,-0.047619047619047616,-1,hit_wall,21
14,26,27,0,-0.014925373134328358,-1,hit_wall,67
8,14,13,0,-0.02857142857142857,-1,hit_wall,35
2,23,6,0,-0.03225806451612903,-1,hit_wall,31
6,15,16,1,0.08108108108108109,3,hit_wall,37
12,11,8,1,0.0967741935483871,3,hit_wall,31
44,56,64,0,-0.006097560975609756,-1,hit_wall,164
32,48,48,1,0.0234375,3,hit_wall,128
48,68,54,2,0.047058823529411764,8,hit_wall,170
4,13,10,0,-0.037037037037037035,-1,hit_wall,27
20,26,25,1,0.04225352112676056,3,hit_wall,71
22,22,21,1,0.046153846153846156,3,hit_wall,65
5,2,2,0,-0.1111111111111111,-1,hit_wall,9
12,11,17,0,-0.025,-1,hit_wall,40
24,30,17,1,0.04225352112676056,3,hit_wall,71
22,26,28,0,-0.013157894736842105,-1,hit_wall,76
2,4,4,0,-0.1,-1,hit_wall,10
19,25,29,1,0.0410958904109589,3,hit_wall,73
35,38,43,0,-0.008620689655172414,-1,hit_wall,116
21,24,14,1,0.05084745762711865,3,hit_wall,59
3,5,13,0,-0.047619047619047616,-1,hit_wall,21
25,27,24,1,0.039473684210526314,3,hit_wall,76
5,4,5,0,-0.07142857142857142,-1,hit_wall,14
3,9,10,0,-0.045454545454545456,-1,hit_wall,22
3,9,9,0,-0.047619047619047616,-1,hit_wall,21
10,10,12,0,-0.03125,-1,hit_wall,32
8,11,9,1,0.10714285714285714,3,hit_wall,28
29,31,29,1,0.033707865168539325,3,hit_wall,89
12,13,12,1,0.08108108108108109,3,hit_wall,37
15,23,25,0,-0.015873015873015872,-1,hit_wall,63
6,4,4,1,0.21428571428571427,3,hit_wall,14
47,46,48,0,-0.0070921985815602835,-1,hit_wall,141
3,4,4,0,-0.09090909090909091,-1,hit_wall,11
4,4,3,0,-0.09090909090909091,-1,hit_wall,11
17,16,16,0,-0.02040816326530612,-1,hit_wall,49
7,10,10,0,-0.037037037037037035,-1,hit_wall,27
24,28,26,0,-0.01282051282051282,-1,hit_wall,78
14,19,23,0,-0.017857142857142856,-1,hit_wall,56
9,17,10,2,0.2222222222222222,8,hit_own_body,36
10,9,13,0,-0.03125,-1,hit_wall,32
13,2,4,0,-0.05263157894736842,-1,hit_wall,19
11,25,21,3,0.24561403508771928,14,hit_own_body,57
12,8,12,1,0.09375,3,hit_wall,32
10,11,12,1,0.09090909090909091,3,hit_wall,33
4,3,3,0,-0.1,-1,hit_wall,10
8,9,18,1,0.08571428571428572,3,hit_wall,35
13,21,23,1,0.05263157894736842,3,hit_wall,57
14,31,13,1,0.05172413793103448,3,hit_wall,58
16,12,14,1,0.07142857142857142,3,hit_wall,42
11,8,7,0,-0.038461538461538464,-1,hit_wall,26
24,28,21,1,0.0410958904109589,3,hit_wall,73
20,23,29,1,0.041666666666666664,3,hit_wall,72
12,17,9,0,-0.02631578947368421,-1,hit_wall,38
19,28,14,1,0.04918032786885246,3,hit_wall,61
4,8,4,0,-0.0625,-1,hit_wall,16
5,5,5,0,-0.06666666666666667,-1,hit_wall,15
5,2,1,1,0.375,3,hit_wall,8
12,12,14,1,0.07894736842105263,3,hit_wall,38
5,8,4,0,-0.058823529411764705,-1,hit_wall,17
7,7,10,0,-0.041666666666666664,-1,hit_wall,24
2,5,5,0,-0.08333333333333333,-1,hit_wall,12
