action_counter_0,action_counter_1,action_counter_2,fruits_eaten,mean_reward,sum_episode_rewards,termination_reason,timesteps_survived
31,30,36,0,-0.010309278350515464,-1,hit_wall,97
22,25,25,0,-0.013888888888888888,-1,hit_wall,72
8,6,5,0,-0.05263157894736842,-1,hit_wall,19
22,47,30,0,-0.010101010101010102,-1,hit_wall,99
17,16,12,0,-0.022222222222222223,-1,hit_wall,45
34,39,38,0,-0.009009009009009009,-1,hit_wall,111
19,16,16,0,-0.0196078431372549,-1,hit_wall,51
6,8,8,0,-0.045454545454545456,-1,hit_wall,22
12,6,10,0,-0.03571428571428571,-1,hit_wall,28
12,6,9,1,0.1111111111111111,3,hit_wall,27
37,39,35,0,-0.009009009009009009,-1,hit_wall,111
13,14,5,0,-0.03125,-1,hit_wall,32
19,15,25,0,-0.01694915254237288,-1,hit_wall,59
11,10,7,0,-0.03571428571428571,-1,hit_wall,28
12,19,16,0,-0.02127659574468085,-1,hit_wall,47
20,13,24,0,-0.017543859649122806,-1,hit_wall,57
33,36,26,0,-0.010526315789473684,-1,hit_wall,95
19,11,19,1,0.061224489795918366,3,hit_wall,49
74,68,78,1,0.013636363636363636,3,hit_wall,220
23,32,23,0,-0.01282051282051282,-1,hit_wall,78
7,11,7,0,-0.04,-1,hit_wall,25
5,6,6,0,-0.058823529411764705,-1,hit_wall,17
7,5,5,0,-0.058823529411764705,-1,hit_wall,17
21,17,21,0,-0.01694915254237288,-1,hit_wall,59
16,16,20,0,-0.019230769230769232,-1,hit_wall,52
18,16,12,0,-0.021739130434782608,-1,hit_wall,46
24,24,13,0,-0.01639344262295082,-1,hit_wall,61
11,14,14,0,-0.02564102564102564,-1,hit_wall,39
7,13,5,0,-0.04,-1,hit_wall,25
36,34,39,0,-0.009174311926605505,-1,hit_wall,109
17,16,24,0,-0.017543859649122806,-1,hit_wall,57
8,2,2,0,-0.08333333333333333,-1,hit_wall,12
8,6,5,0,-0.05263157894736842,-1,hit_wall,19
5,4,4,0,-0.07692307692307693,-1,hit_wall,13
47,40,27,0,-0.008771929824561403,-1,hit_wall,114
25,35,41,2,0.07920792079207921,8,hit_wall,101
25,31,33,0,-0.011235955056179775,-1,hit_wall,89
7,6,2,0,-0.06666666666666667,-1,hit_wall,15
27,22,27,0,-0.013157894736842105,-1,hit_wall,76
21,15,14,0,-0.02,-1,hit_wall,50
32,30,38,0,-0.01,-1,hit_wall,100
21,15,19,1,0.05454545454545454,3,hit_wall,55
7,17,9,0,-0.030303030303030304,-1,hit_wall,33
33,44,37,0,-0.008771929824561403,-1,hit_wall,114
34,39,27,0,-0.01,-1,hit_wall,100
30,36,34,0,-0.01,-1,hit_wall,100
26,28,39,0,-0.010752688172043012,-1,hit_wall,93
18,11,15,0,-0.022727272727272728,-1,hit_wall,44
11,6,18,0,-0.02857142857142857,-1,hit_wall,35
13,4,3,0,-0.05,-1,hit_wall,20
23,25,29,0,-0.012987012987012988,-1,hit_wall,77
9,11,16,0,-0.027777777777777776,-1,hit_wall,36
9,10,19,1,0.07894736842105263,3,hit_wall,38
31,37,22,0,-0.011111111111111112,-1,hit_wall,90
33,39,29,1,0.0297029702970297,3,hit_wall,101
6,9,13,0,-0.03571428571428571,-1,hit_wall,28
8,10,11,0,-0.034482758620689655,-1,hit_wall,29
20,15,21,0,-0.017857142857142856,-1,hit_wall,56
85,69,70,1,0.013392857142857142,3,hit_wall,224
37,39,38,0,-0.008771929824561403,-1,hit_wall,114
7,7,8,0,-0.045454545454545456,-1,hit_wall,22
11,15,18,0,-0.022727272727272728,-1,hit_wall,44
21,38,26,0,-0.011764705882352941,-1,hit_wall,85
25,34,15,1,0.04054054054054054,3,hit_wall,74
24,13,21,0,-0.017241379310344827,-1,hit_wall,58
12,11,16,0,-0.02564102564102564,-1,hit_wall,39
11,10,10,0,-0.03225806451612903,-1,hit_wall,31
15,17,12,0,-0.022727272727272728,-1,hit_wall,44
22,21,13,1,0.05357142857142857,3,hit_wall,56
28,26,28,0,-0.012195121951219513,-1,hit_wall,82
22,20,27,0,-0.014492753623188406,-1,hit_wall,69
9,13,12,1,0.08823529411764706,3,hit_wall,34
12,17,19,0,-0.020833333333333332,-1,hit_wall,48
17,15,15,0,-0.02127659574468085,-1,hit_wall,47
11,13,14,0,-0.02631578947368421,-1,hit_wall,38
15,29,25,0,-0.014492753623188406,-1,hit_wall,69
5,3,7,0,-0.06666666666666667,-1,hit_wall,15
12,14,14,0,-0.025,-1,hit_wall,40
39,38,37,0,-0.008771929824561403,-1,hit_wall,114
46,50,56,0,-0.006578947368421052,-1,hit_wall,152
28,27,31,0,-0.011627906976744186,-1,hit_wall,86
36,38,39,1,0.02654867256637168,3,hit_wall,113
32,25,21,0,-0.01282051282051282,-1,hit_wall,78
42,42,47,0,-0.007633587786259542,-1,hit_wall,131
17,11,23,0,-0.0196078431372549,-1,hit_wall,51
7,7,4,0,-0.05555555555555555,-1,hit_wall,18
12,9,20,0,-0.024390243902439025,-1,hit_wall,41
17,25,25,0,-0.014925373134328358,-1,hit_wall,67
7,9,13,0,-0.034482758620689655,-1,hit_wall,29
15,9,8,0,-0.03125,-1,hit_wall,32
19,13,21,0,-0.018867924528301886,-1,hit_wall,53
14,11,14,0,-0.02564102564102564,-1,hit_wall,39
9,4,4,0,-0.058823529411764705,-1,hit_wall,17
25,27,18,0,-0.014285714285714285,-1,hit_wall,70
16,13,16,0,-0.022222222222222223,-1,hit_wall,45
55,83,81,0,-0.0045662100456621,-1,hit_wall,219
13,17,15,0,-0.022222222222222223,-1,hit_wall,45
14,20,17,0,-0.0196078431372549,-1,hit_wall,51
14,9,14,0,-0.02702702702702703,-1,hit_wall,37
22,13,28,0,-0.015873015873015872,-1,hit_wall,63
25,18,23,0,-0.015151515151515152,-1,hit_wall,66
24,25,23,0,-0.013888888888888888,-1,hit_wall,72
6,3,3,0,-0.08333333333333333,-1,hit_wall,12
28,27,35,0,-0.011111111111111112,-1,hit_wall,90
18,17,13,0,-0.020833333333333332,-1,hit_wall,48
11,8,7,0,-0.038461538461538464,-1,hit_wall,26
32,28,47,0,-0.009345794392523364,-1,hit_wall,107
44,54,48,0,-0.00684931506849315,-1,hit_wall,146
31,35,41,0,-0.009345794392523364,-1,hit_wall,107
14,7,7,0,-0.03571428571428571,-1,hit_wall,28
17,36,37,0,-0.011111111111111112,-1,hit_wall,90
32,29,43,0,-0.009615384615384616,-1,hit_wall,104
19,15,29,0,-0.015873015873015872,-1,hit_wall,63
15,20,24,1,0.05084745762711865,3,hit_wall,59
6,7,3,1,0.1875,3,hit_wall,16
6,2,2,0,-0.1,-1,hit_wall,10
9,9,6,0,-0.041666666666666664,-1,hit_wall,24
60,50,53,0,-0.006134969325153374,-1,hit_wall,163
49,44,45,0,-0.007246376811594203,-1,hit_wall,138
14,8,9,0,-0.03225806451612903,-1,hit_wall,31
5,5,5,0,-0.06666666666666667,-1,hit_wall,15
10,7,6,0,-0.043478260869565216,-1,hit_wall,23
9,19,11,0,-0.02564102564102564,-1,hit_wall,39
7,11,15,0,-0.030303030303030304,-1,hit_wall,33
6,8,8,0,-0.045454545454545456,-1,hit_wall,22
19,18,17,0,-0.018518518518518517,-1,hit_wall,54
46,29,44,0,-0.008403361344537815,-1,hit_wall,119
6,8,9,0,-0.043478260869565216,-1,hit_wall,23
21,24,16,0,-0.01639344262295082,-1,hit_wall,61
15,15,18,0,-0.020833333333333332,-1,hit_wall,48
11,11,8,0,-0.03333333333333333,-1,hit_wall,30
43,43,39,1,0.024,3,hit_wall,125
9,14,10,0,-0.030303030303030304,-1,hit_wall,33
17,15,14,0,-0.021739130434782608,-1,hit_wall,46
19,25,16,0,-0.016666666666666666,-1,hit_wall,60
10,5,10,0,-0.04,-1,hit_wall,25
14,10,8,0,-0.03125,-1,hit_wall,32
25,22,15,0,-0.016129032258064516,-1,hit_wall,62
38,49,34,0,-0.008264462809917356,-1,hit_wall,121
33,23,15,0,-0.014084507042253521,-1,hit_wall,71
19,27,15,0,-0.01639344262295082,-1,hit_wall,61
18,25,19,0,-0.016129032258064516,-1,hit_wall,62
63,70,80,0,-0.004694835680751174,-1,hit_wall,213
19,19,18,0,-0.017857142857142856,-1,hit_wall,56
12,10,7,0,-0.034482758620689655,-1,hit_wall,29
30,26,19,0,-0.013333333333333334,-1,hit_wall,75
5,9,5,0,-0.05263157894736842,-1,hit_wall,19
27,20,26,0,-0.0136986301369863,-1,hit_wall,73
5,4,4,0,-0.07692307692307693,-1,hit_wall,13
18,20,21,0,-0.01694915254237288,-1,hit_wall,59
7,3,4,0,-0.07142857142857142,-1,hit_wall,14
17,15,11,0,-0.023255813953488372,-1,hit_wall,43
13,12,10,0,-0.02857142857142857,-1,hit_wall,35
10,8,4,0,-0.045454545454545456,-1,hit_wall,22
21,19,14,0,-0.018518518518518517,-1,hit_wall,54
30,22,16,1,0.04411764705882353,3,hit_wall,68
32,22,18,0,-0.013888888888888888,-1,hit_wall,72
8,5,5,0,-0.05555555555555555,-1,hit_wall,18
14,5,13,0,-0.03125,-1,hit_wall,32
86,80,108,0,-0.0036496350364963502,-1,hit_wall,274
31,29,24,1,0.03571428571428571,3,hit_wall,84
10,8,8,0,-0.038461538461538464,-1,hit_wall,26
26,25,18,0,-0.014492753623188406,-1,hit_wall,69
14,21,25,0,-0.016666666666666666,-1,hit_wall,60
27,28,15,0,-0.014285714285714285,-1,hit_wall,70
21,30,34,0,-0.011764705882352941,-1,hit_wall,85
42,40,46,0,-0.0078125,-1,hit_wall,128
18,18,26,0,-0.016129032258064516,-1,hit_wall,62
21,20,21,1,0.04838709677419355,3,hit_wall,62
28,18,21,1,0.04477611940298507,3,hit_wall,67
39,41,43,1,0.024390243902439025,3,hit_wall,123
12,7,7,0,-0.038461538461538464,-1,hit_wall,26
24,24,26,0,-0.013513513513513514,-1,hit_wall,74
41,58,52,0,-0.006622516556291391,-1,hit_wall,151
9,6,6,0,-0.047619047619047616,-1,hit_wall,21
3,9,5,0,-0.058823529411764705,-1,hit_wall,17
36,33,26,0,-0.010526315789473684,-1,hit_wall,95
10,5,9,0,-0.041666666666666664,-1,hit_wall,24
36,38,26,0,-0.01,-1,hit_wall,100
12,7,12,0,-0.03225806451612903,-1,hit_wall,31
14,9,6,0,-0.034482758620689655,-1,hit_wall,29
10,10,7,0,-0.037037037037037035,-1,hit_wall,27
8,6,3,0,-0.058823529411764705,-1,hit_wall,17
46,52,62,0,-0.00625,-1,hit_wall,160
11,10,10,0,-0.03225806451612903,-1,hit_wall,31
32,34,29,0,-0.010526315789473684,-1,hit_wall,95
11,24,17,0,-0.019230769230769232,-1,hit_wall,52
8,5,6,0,-0.05263157894736842,-1,hit_wall,19
77,84,57,1,0.013761467889908258,3,hit_wall,218
8,11,15,0,-0.029411764705882353,-1,hit_wall,34
28,10,17,0,-0.01818181818181818,-1,hit_wall,55
30,39,35,1,0.028846153846153848,3,hit_wall,104
7,7,8,1,0.13636363636363635,3,hit_wall,22
11,9,5,0,-0.04,-1,hit_wall,25
7,15,12,0,-0.029411764705882353,-1,hit_wall,34
14,24,23,0,-0.01639344262295082,-1,hit_wall,61
22,25,12,0,-0.01694915254237288,-1,hit_wall,59
33,39,33,0,-0.009523809523809525,-1,hit_wall,105
14,23,31,0,-0.014705882352941176,-1,hit_wall,68
34,36,28,0,-0.01020408163265306,-1,hit_wall,98
11,8,8,0,-0.037037037037037035,-1,hit_wall,27
13,11,12,0,-0.027777777777777776,-1,hit_wall,36
13,9,16,2,0.21052631578947367,8,hit_own_body,38
6,5,9,0,-0.05,-1,hit_wall,20
10,11,12,0,-0.030303030303030304,-1,hit_wall,33
28,43,37,0,-0.009259259259259259,-1,hit_wall,108
49,40,44,0,-0.007518796992481203,-1,hit_wall,133
14,9,18,0,-0.024390243902439025,-1,hit_wall,41
31,35,23,0,-0.011235955056179775,-1,hit_wall,89
12,5,4,0,-0.047619047619047616,-1,hit_wall,21
80,84,77,0,-0.004149377593360996,-1,hit_wall,241
46,50,46,0,-0.007042253521126761,-1,hit_wall,142
9,8,9,0,-0.038461538461538464,-1,hit_wall,26
22,20,18,1,0.05,3,hit_wall,60
20,23,19,0,-0.016129032258064516,-1,hit_wall,62
17,17,13,0,-0.02127659574468085,-1,hit_wall,47
42,45,44,0,-0.007633587786259542,-1,hit_wall,131
34,38,25,0,-0.010309278350515464,-1,hit_wall,97
34,41,49,0,-0.008064516129032258,-1,hit_wall,124
17,10,7,0,-0.029411764705882353,-1,hit_wall,34
16,13,15,1,0.06818181818181818,3,hit_wall,44
11,7,8,0,-0.038461538461538464,-1,hit_wall,26
16,21,18,0,-0.01818181818181818,-1,hit_wall,55
43,42,35,0,-0.008333333333333333,-1,hit_wall,120
6,5,6,0,-0.058823529411764705,-1,hit_wall,17
32,38,34,0,-0.009615384615384616,-1,hit_wall,104
18,13,11,0,-0.023809523809523808,-1,hit_wall,42
20,11,21,0,-0.019230769230769232,-1,hit_wall,52
43,39,45,0,-0.007874015748031496,-1,hit_wall,127
17,15,15,0,-0.02127659574468085,-1,hit_wall,47
30,26,35,0,-0.01098901098901099,-1,hit_wall,91
29,27,29,0,-0.011764705882352941,-1,hit_wall,85
23,31,17,0,-0.014084507042253521,-1,hit_wall,71
12,7,4,0,-0.043478260869565216,-1,hit_wall,23
54,48,45,0,-0.006802721088435374,-1,hit_wall,147
23,12,17,0,-0.019230769230769232,-1,hit_wall,52
30,21,25,0,-0.013157894736842105,-1,hit_wall,76
13,15,10,0,-0.02631578947368421,-1,hit_wall,38
28,26,29,0,-0.012048192771084338,-1,hit_wall,83
50,43,48,0,-0.0070921985815602835,-1,hit_wall,141
11,9,9,0,-0.034482758620689655,-1,hit_wall,29
14,16,20,0,-0.02,-1,hit_wall,50
70,70,88,1,0.013157894736842105,3,hit_wall,228
12,9,9,0,-0.03333333333333333,-1,hit_wall,30
9,11,20,0,-0.025,-1,hit_wall,40
15,17,14,0,-0.021739130434782608,-1,hit_wall,46
31,34,34,0,-0.010101010101010102,-1,hit_wall,99
28,21,21,0,-0.014285714285714285,-1,hit_wall,70
3,5,5,0,-0.07692307692307693,-1,hit_wall,13
4,14,6,0,-0.041666666666666664,-1,hit_wall,24
7,6,6,0,-0.05263157894736842,-1,hit_wall,19
24,21,15,0,-0.016666666666666666,-1,hit_wall,60
15,18,23,0,-0.017857142857142856,-1,hit_wall,56
27,19,31,0,-0.012987012987012988,-1,hit_wall,77
12,14,18,0,-0.022727272727272728,-1,hit_wall,44
45,45,32,0,-0.00819672131147541,-1,hit_wall,122
26,25,30,1,0.037037037037037035,3,hit_wall,81
19,8,9,1,0.08333333333333333,3,hit_wall,36
42,36,35,0,-0.008849557522123894,-1,hit_wall,113
5,15,11,0,-0.03225806451612903,-1,hit_wall,31
15,12,19,0,-0.021739130434782608,-1,hit_wall,46
11,9,8,0,-0.03571428571428571,-1,hit_wall,28
4,4,4,0,-0.08333333333333333,-1,hit_wall,12
31,25,17,0,-0.0136986301369863,-1,hit_wall,73
10,6,11,0,-0.037037037037037035,-1,hit_wall,27
25,25,31,0,-0.012345679012345678,-1,hit_wall,81
12,16,25,0,-0.018867924528301886,-1,hit_wall,53
43,27,38,0,-0.009259259259259259,-1,hit_wall,108
9,8,7,0,-0.041666666666666664,-1,hit_wall,24
16,17,14,0,-0.02127659574468085,-1,hit_wall,47
14,15,7,0,-0.027777777777777776,-1,hit_wall,36
9,12,16,0,-0.02702702702702703,-1,hit_wall,37
22,19,15,0,-0.017857142857142856,-1,hit_wall,56
12,11,20,0,-0.023255813953488372,-1,hit_wall,43
39,27,36,0,-0.00980392156862745,-1,hit_wall,102
32,39,26,0,-0.010309278350515464,-1,hit_wall,97
19,21,15,0,-0.01818181818181818,-1,hit_wall,55
10,14,14,0,-0.02631578947368421,-1,hit_wall,38
11,12,13,0,-0.027777777777777776,-1,hit_wall,36
18,13,18,0,-0.02040816326530612,-1,hit_wall,49
8,3,4,0,-0.06666666666666667,-1,hit_wall,15
9,9,10,0,-0.03571428571428571,-1,hit_wall,28
9,6,7,0,-0.045454545454545456,-1,hit_wall,22
11,10,14,0,-0.02857142857142857,-1,hit_wall,35
6,11,8,0,-0.04,-1,hit_wall,25
6,10,6,0,-0.045454545454545456,-1,hit_wall,22
20,17,28,0,-0.015384615384615385,-1,hit_wall,65
35,37,28,0,-0.01,-1,hit_wall,100
13,7,19,0,-0.02564102564102564,-1,hit_wall,39
42,49,39,0,-0.007692307692307693,-1,hit_wall,130
27,22,30,1,0.0379746835443038,3,hit_wall,79
32,28,44,0,-0.009615384615384616,-1,hit_wall,104
26,17,19,0,-0.016129032258064516,-1,hit_wall,62
10,10,11,0,-0.03225806451612903,-1,hit_wall,31
42,51,41,0,-0.007462686567164179,-1,hit_wall,134
11,8,10,0,-0.034482758620689655,-1,hit_wall,29
18,22,19,0,-0.01694915254237288,-1,hit_wall,59
6,6,5,0,-0.058823529411764705,-1,hit_wall,17
41,36,25,0,-0.00980392156862745,-1,hit_wall,102
23,15,17,0,-0.01818181818181818,-1,hit_wall,55
10,10,11,0,-0.03225806451612903,-1,hit_wall,31
33,24,33,0,-0.011111111111111112,-1,hit_wall,90
9,12,5,0,-0.038461538461538464,-1,hit_wall,26
9,7,7,0,-0.043478260869565216,-1,hit_wall,23
32,31,23,0,-0.011627906976744186,-1,hit_wall,86
11,8,9,0,-0.03571428571428571,-1,hit_wall,28
6,5,9,0,-0.05,-1,hit_wall,20
36,26,36,1,0.030612244897959183,3,hit_wall,98
5,5,10,0,-0.05,-1,hit_wall,20
38,42,43,0,-0.008130081300813009,-1,hit_wall,123
23,18,23,0,-0.015625,-1,hit_wall,64
34,25,30,0,-0.011235955056179775,-1,hit_wall,89
6,13,9,0,-0.03571428571428571,-1,hit_wall,28
20,26,26,0,-0.013888888888888888,-1,hit_wall,72
12,14,15,0,-0.024390243902439025,-1,hit_wall,41
15,17,23,0,-0.01818181818181818,-1,hit_wall,55
9,25,14,0,-0.020833333333333332,-1,hit_wall,48
7,20,13,0,-0.025,-1,hit_wall,40
34,14,27,0,-0.013333333333333334,-1,hit_wall,75
11,18,10,0,-0.02564102564102564,-1,hit_wall,39
13,13,14,0,-0.025,-1,hit_wall,40
11,18,7,0,-0.027777777777777776,-1,hit_wall,36
5,4,4,0,-0.07692307692307693,-1,hit_wall,13
25,21,25,0,-0.014084507042253521,-1,hit_wall,71
7,6,6,0,-0.05263157894736842,-1,hit_wall,19
58,47,40,1,0.020689655172413793,3,hit_wall,145
20,12,29,0,-0.01639344262295082,-1,hit_wall,61
8,6,6,0,-0.05,-1,hit_wall,20
5,4,4,0,-0.07692307692307693,-1,hit_wall,13
14,10,12,0,-0.027777777777777776,-1,hit_wall,36
25,29,19,0,-0.0136986301369863,-1,hit_wall,73
10,5,7,0,-0.045454545454545456,-1,hit_wall,22
14,13,17,0,-0.022727272727272728,-1,hit_wall,44
15,18,12,2,0.17777777777777778,8,hit_own_body,45
22,26,30,0,-0.01282051282051282,-1,hit_wall,78
29,29,26,0,-0.011904761904761904,-1,hit_wall,84
11,17,17,0,-0.022222222222222223,-1,hit_wall,45
11,12,13,0,-0.027777777777777776,-1,hit_wall,36
6,7,11,0,-0.041666666666666664,-1,hit_wall,24
46,35,46,0,-0.007874015748031496,-1,hit_wall,127
25,24,23,0,-0.013888888888888888,-1,hit_wall,72
14,20,12,0,-0.021739130434782608,-1,hit_wall,46
4,8,8,0,-0.05,-1,hit_wall,20
15,16,19,0,-0.02,-1,hit_wall,50
84,66,89,1,0.012552301255230125,3,hit_wall,239
20,21,19,0,-0.016666666666666666,-1,hit_wall,60
15,18,10,0,-0.023255813953488372,-1,hit_wall,43
35,30,51,1,0.02586206896551724,3,hit_wall,116
22,19,20,0,-0.01639344262295082,-1,hit_wall,61
12,11,6,0,-0.034482758620689655,-1,hit_wall,29
21,18,12,0,-0.0196078431372549,-1,hit_wall,51
18,13,12,0,-0.023255813953488372,-1,hit_wall,43
24,29,29,2,0.0975609756097561,8,hit_own_body,82
31,32,31,0,-0.010638297872340425,-1,hit_wall,94
16,8,11,0,-0.02857142857142857,-1,hit_wall,35
15,17,13,0,-0.022222222222222223,-1,hit_wall,45
11,6,11,0,-0.03571428571428571,-1,hit_wall,28
11,5,6,0,-0.045454545454545456,-1,hit_wall,22
7,8,9,0,-0.041666666666666664,-1,hit_wall,24
24,14,17,0,-0.01818181818181818,-1,hit_wall,55
27,33,36,0,-0.010416666666666666,-1,hit_wall,96
12,11,16,0,-0.02564102564102564,-1,hit_wall,39
8,12,12,0,-0.03125,-1,hit_wall,32
26,37,20,0,-0.012048192771084338,-1,hit_wall,83
15,12,15,0,-0.023809523809523808,-1,hit_wall,42
7,3,7,0,-0.058823529411764705,-1,hit_wall,17
70,66,71,0,-0.004830917874396135,-1,hit_wall,207
29,29,23,0,-0.012345679012345678,-1,hit_wall,81
24,16,27,1,0.04477611940298507,3,hit_wall,67
9,14,10,0,-0.030303030303030304,-1,hit_wall,33
26,29,31,0,-0.011627906976744186,-1,hit_wall,86
31,39,33,0,-0.009708737864077669,-1,hit_wall,103
50,66,68,0,-0.005434782608695652,-1,hit_wall,184
8,13,11,0,-0.03125,-1,hit_wall,32
12,15,11,1,0.07894736842105263,3,hit_wall,38
29,27,27,1,0.03614457831325301,3,hit_wall,83
26,22,19,0,-0.014925373134328358,-1,hit_wall,67
31,29,29,0,-0.011235955056179775,-1,hit_wall,89
40,39,48,1,0.023622047244094488,3,hit_wall,127
18,16,20,0,-0.018518518518518517,-1,hit_wall,54
10,5,10,0,-0.04,-1,hit_wall,25
27,29,34,0,-0.011111111111111112,-1,hit_wall,90
21,22,17,0,-0.016666666666666666,-1,hit_wall,60
30,26,33,0,-0.011235955056179775,-1,hit_wall,89
26,24,22,0,-0.013888888888888888,-1,hit_wall,72
86,80,77,1,0.012345679012345678,3,hit_wall,243
12,9,21,0,-0.023809523809523808,-1,hit_wall,42
4,4,4,0,-0.08333333333333333,-1,hit_wall,12
41,49,43,0,-0.007518796992481203,-1,hit_wall,133
25,20,20,0,-0.015384615384615385,-1,hit_wall,65
12,11,16,0,-0.02564102564102564,-1,hit_wall,39
29,28,27,0,-0.011904761904761904,-1,hit_wall,84
9,8,16,0,-0.030303030303030304,-1,hit_wall,33
10,22,19,0,-0.0196078431372549,-1,hit_wall,51
10,11,9,0,-0.03333333333333333,-1,hit_wall,30
12,23,15,0,-0.02,-1,hit_wall,50
11,4,8,0,-0.043478260869565216,-1,hit_wall,23
55,49,45,0,-0.006711409395973154,-1,hit_wall,149
25,18,16,0,-0.01694915254237288,-1,hit_wall,59
12,10,15,0,-0.02702702702702703,-1,hit_wall,37
26,37,20,0,-0.012048192771084338,-1,hit_wall,83
94,108,114,1,0.00949367088607595,3,hit_wall,316
30,20,31,0,-0.012345679012345678,-1,hit_wall,81
10,5,4,0,-0.05263157894736842,-1,hit_wall,19
35,32,33,0,-0.01,-1,hit_wall,100
27,42,41,0,-0.00909090909090909,-1,hit_wall,110
16,18,15,0,-0.02040816326530612,-1,hit_wall,49
13,12,15,0,-0.025,-1,hit_wall,40
30,21,23,1,0.04054054054054054,3,hit_wall,74
20,10,10,0,-0.025,-1,hit_wall,40
30,35,28,0,-0.010752688172043012,-1,hit_wall,93
6,9,10,0,-0.04,-1,hit_wall,25
22,33,33,0,-0.011363636363636364,-1,hit_wall,88
8,12,8,0,-0.03571428571428571,-1,hit_wall,28
27,24,21,0,-0.013888888888888888,-1,hit_wall,72
9,17,17,0,-0.023255813953488372,-1,hit_wall,43
37,40,32,0,-0.009174311926605505,-1,hit_wall,109
42,24,28,0,-0.010638297872340425,-1,hit_wall,94
32,25,25,1,0.036585365853658534,3,hit_wall,82
13,5,4,0,-0.045454545454545456,-1,hit_wall,22
25,23,32,1,0.0375,3,hit_wall,80
24,33,25,1,0.036585365853658534,3,hit_wall,82
9,6,6,0,-0.047619047619047616,-1,hit_wall,21
10,12,17,0,-0.02564102564102564,-1,hit_wall,39
12,16,12,0,-0.025,-1,hit_wall,40
28,26,31,1,0.03529411764705882,3,hit_wall,85
