action_counter_0,action_counter_1,action_counter_2,fruits_eaten,mean_reward,sum_episode_rewards,termination_reason,timesteps_survived
18,11,25,1,0.05555555555555555,3,hit_wall,54
2,6,6,0,-0.07142857142857142,-1,hit_wall,14
3,4,5,0,-0.08333333333333333,-1,hit_wall,12
8,5,11,0,-0.041666666666666664,-1,hit_wall,24
10,15,23,1,0.0625,3,hit_wall,48
13,7,23,0,-0.023255813953488372,-1,hit_wall,43
20,14,25,1,0.05084745762711865,3,hit_wall,59
3,5,5,0,-0.07692307692307693,-1,hit_wall,13
16,25,20,0,-0.01639344262295082,-1,hit_wall,61
16,21,11,0,-0.020833333333333332,-1,hit_wall,48
7,11,7,0,-0.04,-1,hit_wall,25
8,8,13,0,-0.034482758620689655,-1,hit_wall,29
8,19,14,0,-0.024390243902439025,-1,hit_wall,41
4,8,8,0,-0.05,-1,hit_wall,20
13,9,13,0,-0.02857142857142857,-1,hit_wall,35
8,12,7,1,0.1111111111111111,3,hit_wall,27
15,19,27,0,-0.01639344262295082,-1,hit_wall,61
2,4,9,0,-0.06666666666666667,-1,hit_wall,15
22,23,21,1,0.045454545454545456,3,hit_wall,66
19,11,20,2,0.16,8,hit_wall,50
5,7,11,0,-0.043478260869565216,-1,hit_wall,23
8,17,9,0,-0.029411764705882353,-1,hit_wall,34
5,9,11,2,0.32,8,hit_wall,25
39,42,35,0,-0.008620689655172414,-1,hit_wall,116
27,31,23,0,-0.012345679012345678,-1,hit_wall,81
3,3,4,0,-0.1,-1,hit_wall,10
9,6,10,1,0.12,3,hit_wall,25
8,12,7,1,0.1111111111111111,3,hit_wall,27
9,10,15,1,0.08823529411764706,3,hit_wall,34
7,7,7,0,-0.047619047619047616,-1,hit_wall,21
25,34,23,1,0.036585365853658534,3,hit_wall,82
4,2,3,0,-0.1111111111111111,-1,hit_wall,9
13,13,14,0,-0.025,-1,hit_wall,40
6,4,8,1,0.16666666666666666,3,hit_wall,18
13,8,9,0,-0.03333333333333333,-1,hit_wall,30
5,7,8,0,-0.05,-1,hit_wall,20
8,9,9,0,-0.038461538461538464,-1,hit_wall,26
9,15,6,0,-0.03333333333333333,-1,hit_wall,30
18,14,18,1,0.06,3,hit_wall,50
7,7,4,1,0.16666666666666666,3,hit_wall,18
8,8,8,0,-0.041666666666666664,-1,hit_wall,24
9,10,7,0,-0.038461538461538464,-1,hit_wall,26
18,7,10,1,0.08571428571428572,3,hit_wall,35
4,4,4,0,-0.08333333333333333,-1,hit_wall,12
13,30,17,0,-0.016666666666666666,-1,hit_wall,60
3,5,9,1,0.17647058823529413,3,hit_wall,17
6,4,4,0,-0.07142857142857142,-1,hit_wall,14
7,5,9,0,-0.047619047619047616,-1,hit_wall,21
15,7,17,0,-0.02564102564102564,-1,hit_wall,39
6,9,4,0,-0.05263157894736842,-1,hit_wall,19
9,11,17,0,-0.02702702702702703,-1,hit_wall,37
4,1,1,0,-0.16666666666666666,-1,hit_wall,6
4,5,4,0,-0.07692307692307693,-1,hit_wall,13
9,2,4,1,0.2,3,hit_wall,15
15,25,19,0,-0.01694915254237288,-1,hit_wall,59
6,3,5,0,-0.07142857142857142,-1,hit_wall,14
11,13,17,0,-0.024390243902439025,-1,hit_wall,41
8,8,11,0,-0.037037037037037035,-1,hit_wall,27
18,32,22,0,-0.013888888888888888,-1,hit_wall,72
23,29,18,1,0.04285714285714286,3,hit_wall,70
8,8,18,0,-0.029411764705882353,-1,hit_wall,34
8,15,16,0,-0.02564102564102564,-1,hit_wall,39
8,19,8,0,-0.02857142857142857,-1,hit_wall,35
3,4,4,0,-0.09090909090909091,-1,hit_wall,11
6,9,5,1,0.15,3,hit_wall,20
19,22,12,0,-0.018867924528301886,-1,hit_wall,53
3,2,2,0,-0.14285714285714285,-1,hit_wall,7
5,6,7,1,0.16666666666666666,3,hit_wall,18
8,10,12,1,0.1,3,hit_wall,30
5,1,2,0,-0.125,-1,hit_wall,8
7,7,15,0,-0.034482758620689655,-1,hit_wall,29
9,9,15,1,0.09090909090909091,3,hit_wall,33
16,28,27,0,-0.014084507042253521,-1,hit_wall,71
5,8,8,0,-0.047619047619047616,-1,hit_wall,21
4,5,8,0,-0.058823529411764705,-1,hit_wall,17
17,28,19,0,-0.015625,-1,hit_wall,64
4,9,12,0,-0.04,-1,hit_wall,25
17,18,19,0,-0.018518518518518517,-1,hit_wall,54
3,7,8,0,-0.05555555555555555,-1,hit_wall,18
7,11,15,0,-0.030303030303030304,-1,hit_wall,33
4,5,8,0,-0.058823529411764705,-1,hit_wall,17
3,6,10,0,-0.05263157894736842,-1,hit_wall,19
9,11,7,1,0.1111111111111111,3,hit_wall,27
4,3,3,0,-0.1,-1,hit_wall,10
3,2,2,0,-0.14285714285714285,-1,hit_wall,7
7,10,10,0,-0.037037037037037035,-1,hit_wall,27
6,13,8,1,0.1111111111111111,3,hit_wall,27
42,52,67,1,0.018633540372670808,3,hit_wall,161
3,4,4,0,-0.09090909090909091,-1,hit_wall,11
17,20,26,0,-0.015873015873015872,-1,hit_wall,63
14,13,14,0,-0.024390243902439025,-1,hit_wall,41
3,8,7,0,-0.05555555555555555,-1,hit_wall,18
10,7,8,0,-0.04,-1,hit_wall,25
8,6,2,0,-0.0625,-1,hit_wall,16
13,15,12,0,-0.025,-1,hit_wall,40
12,13,19,0,-0.022727272727272728,-1,hit_wall,44
7,18,18,0,-0.023255813953488372,-1,hit_wall,43
1,4,4,0,-0.1111111111111111,-1,hit_wall,9
25,32,24,0,-0.012345679012345678,-1,hit_wall,81
7,5,8,0,-0.05,-1,hit_wall,20
39,30,32,0,-0.009900990099009901,-1,hit_wall,101
6,10,5,0,-0.047619047619047616,-1,hit_wall,21
6,5,9,0,-0.05,-1,hit_wall,20
10,12,10,0,-0.03125,-1,hit_wall,32
10,9,8,0,-0.037037037037037035,-1,hit_wall,27
4,3,15,0,-0.045454545454545456,-1,hit_wall,22
14,9,10,1,0.09090909090909091,3,hit_wall,33
26,23,32,0,-0.012345679012345678,-1,hit_wall,81
11,22,14,0,-0.02127659574468085,-1,hit_wall,47
2,4,4,1,0.3,3,hit_wall,10
15,9,14,0,-0.02631578947368421,-1,hit_wall,38
4,4,7,0,-0.06666666666666667,-1,hit_wall,15
24,16,15,0,-0.01818181818181818,-1,hit_wall,55
21,31,25,0,-0.012987012987012988,-1,hit_wall,77
31,31,35,0,-0.010309278350515464,-1,hit_wall,97
7,3,0,0,-0.1,-1,hit_wall,10
11,15,17,0,-0.023255813953488372,-1,hit_wall,43
14,6,10,0,-0.03333333333333333,-1,hit_wall,30
11,8,9,0,-0.03571428571428571,-1,hit_wall,28
14,10,21,1,0.06666666666666667,3,hit_wall,45
36,45,54,2,0.05925925925925926,8,hit_wall,135
10,6,4,0,-0.05,-1,hit_wall,20
19,11,5,2,0.22857142857142856,8,hit_own_body,35
9,12,9,0,-0.03333333333333333,-1,hit_wall,30
4,15,12,0,-0.03225806451612903,-1,hit_wall,31
1,8,8,0,-0.058823529411764705,-1,hit_wall,17
9,6,3,0,-0.05555555555555555,-1,hit_wall,18
17,14,26,0,-0.017543859649122806,-1,hit_wall,57
17,23,23,0,-0.015873015873015872,-1,hit_wall,63
5,5,6,2,0.5,8,hit_wall,16
6,3,3,0,-0.08333333333333333,-1,hit_wall,12
18,12,23,0,-0.018867924528301886,-1,hit_wall,53
12,13,16,0,-0.024390243902439025,-1,hit_wall,41
6,2,6,0,-0.07142857142857142,-1,hit_wall,14
31,40,48,0,-0.008403361344537815,-1,hit_wall,119
39,26,34,1,0.030303030303030304,3,hit_wall,99
6,8,5,0,-0.05263157894736842,-1,hit_wall,19
4,6,6,0,-0.0625,-1,hit_wall,16
7,3,3,0,-0.07692307692307693,-1,hit_wall,13
16,16,21,0,-0.018867924528301886,-1,hit_wall,53
9,14,19,0,-0.023809523809523808,-1,hit_wall,42
2,3,3,0,-0.125,-1,hit_wall,8
3,5,9,0,-0.058823529411764705,-1,hit_wall,17
11,18,21,3,0.28,14,hit_wall,50
7,7,10,1,0.125,3,hit_wall,24
12,15,17,0,-0.022727272727272728,-1,hit_wall,44
26,30,38,0,-0.010638297872340425,-1,hit_wall,94
13,12,14,1,0.07692307692307693,3,hit_wall,39
4,1,1,0,-0.16666666666666666,-1,hit_wall,6
6,3,3,0,-0.08333333333333333,-1,hit_wall,12
7,13,5,0,-0.04,-1,hit_wall,25
3,9,9,0,-0.047619047619047616,-1,hit_wall,21
14,21,13,1,0.0625,3,hit_wall,48
22,19,23,0,-0.015625,-1,hit_wall,64
9,11,10,2,0.26666666666666666,8,hit_own_body,30
9,5,7,0,-0.047619047619047616,-1,hit_wall,21
35,18,27,1,0.0375,3,hit_wall,80
12,5,6,1,0.13043478260869565,3,hit_wall,23
7,6,8,2,0.38095238095238093,8,hit_own_body,21
6,7,8,0,-0.047619047619047616,-1,hit_wall,21
6,6,8,1,0.15,3,hit_wall,20
11,10,15,1,0.08333333333333333,3,hit_wall,36
6,6,7,0,-0.05263157894736842,-1,hit_wall,19
9,8,10,0,-0.037037037037037035,-1,hit_wall,27
5,3,7,0,-0.06666666666666667,-1,hit_wall,15
6,10,6,0,-0.045454545454545456,-1,hit_wall,22
17,15,17,0,-0.02040816326530612,-1,hit_wall,49
4,2,2,0,-0.125,-1,hit_wall,8
10,12,11,1,0.09090909090909091,3,hit_wall,33
20,22,28,1,0.04285714285714286,3,hit_wall,70
14,4,8,1,0.11538461538461539,3,hit_wall,26
8,15,11,0,-0.029411764705882353,-1,hit_wall,34
15,11,17,0,-0.023255813953488372,-1,hit_wall,43
39,44,52,1,0.022222222222222223,3,hit_wall,135
9,7,6,0,-0.045454545454545456,-1,hit_wall,22
4,2,2,0,-0.125,-1,hit_wall,8
14,10,13,0,-0.02702702702702703,-1,hit_wall,37
7,2,9,0,-0.05555555555555555,-1,hit_wall,18
11,11,11,1,0.09090909090909091,3,hit_wall,33
33,21,46,0,-0.01,-1,hit_wall,100
17,9,13,0,-0.02564102564102564,-1,hit_wall,39
6,8,6,0,-0.05,-1,hit_wall,20
5,0,0,0,-0.2,-1,hit_wall,5
7,3,6,0,-0.0625,-1,hit_wall,16
11,7,8,0,-0.038461538461538464,-1,hit_wall,26
13,12,12,1,0.08108108108108109,3,hit_wall,37
4,3,3,0,-0.1,-1,hit_wall,10
5,11,6,0,-0.045454545454545456,-1,hit_wall,22
33,37,37,1,0.028037383177570093,3,hit_wall,107
21,23,10,0,-0.018518518518518517,-1,hit_wall,54
33,23,28,0,-0.011904761904761904,-1,hit_wall,84
10,16,9,1,0.08571428571428572,3,hit_wall,35
4,9,10,0,-0.043478260869565216,-1,hit_wall,23
7,6,6,0,-0.05263157894736842,-1,hit_wall,19
9,5,7,0,-0.047619047619047616,-1,hit_wall,21
31,46,40,0,-0.008547008547008548,-1,hit_wall,117
4,1,1,0,-0.16666666666666666,-1,hit_wall,6
14,13,21,2,0.16666666666666666,8,hit_own_body,48
3,8,8,0,-0.05263157894736842,-1,hit_wall,19
10,6,4,0,-0.05,-1,hit_wall,20
4,8,15,1,0.1111111111111111,3,hit_wall,27
10,5,5,0,-0.05,-1,hit_wall,20
3,2,2,0,-0.14285714285714285,-1,hit_wall,7
6,3,3,0,-0.08333333333333333,-1,hit_wall,12
4,8,7,0,-0.05263157894736842,-1,hit_wall,19
12,21,13,0,-0.021739130434782608,-1,hit_wall,46
26,22,25,1,0.0410958904109589,3,hit_wall,73
13,10,10,0,-0.030303030303030304,-1,hit_wall,33
9,8,10,1,0.1111111111111111,3,hit_wall,27
13,13,13,2,0.20512820512820512,8,hit_own_body,39
12,18,27,0,-0.017543859649122806,-1,hit_wall,57
9,10,13,0,-0.03125,-1,hit_wall,32
6,5,13,0,-0.041666666666666664,-1,hit_wall,24
14,17,18,0,-0.02040816326530612,-1,hit_wall,49
8,17,20,0,-0.022222222222222223,-1,hit_wall,45
7,5,10,0,-0.045454545454545456,-1,hit_wall,22
11,16,10,0,-0.02702702702702703,-1,hit_wall,37
19,16,26,1,0.04918032786885246,3,hit_wall,61
6,4,4,0,-0.07142857142857142,-1,hit_wall,14
10,9,10,0,-0.034482758620689655,-1,hit_wall,29
3,4,4,0,-0.09090909090909091,-1,hit_wall,11
18,15,29,0,-0.016129032258064516,-1,hit_wall,62
12,13,14,0,-0.02564102564102564,-1,hit_wall,39
3,6,2,0,-0.09090909090909091,-1,hit_wall,11
18,18,29,0,-0.015384615384615385,-1,hit_wall,65
11,12,12,1,0.08571428571428572,3,hit_wall,35
7,15,12,0,-0.029411764705882353,-1,hit_wall,34
3,2,2,0,-0.14285714285714285,-1,hit_wall,7
4,9,5,0,-0.05555555555555555,-1,hit_wall,18
14,9,13,1,0.08333333333333333,3,hit_wall,36
10,16,22,1,0.0625,3,hit_wall,48
18,9,14,1,0.07317073170731707,3,hit_wall,41
4,10,10,0,-0.041666666666666664,-1,hit_wall,24
32,39,53,0,-0.008064516129032258,-1,hit_wall,124
3,3,3,0,-0.1111111111111111,-1,hit_wall,9
7,11,8,0,-0.038461538461538464,-1,hit_wall,26
5,7,7,0,-0.05263157894736842,-1,hit_wall,19
10,9,2,0,-0.047619047619047616,-1,hit_wall,21
11,5,10,0,-0.038461538461538464,-1,hit_wall,26
14,16,17,1,0.06382978723404255,3,hit_wall,47
5,3,3,1,0.2727272727272727,3,hit_wall,11
14,15,24,1,0.05660377358490566,3,hit_wall,53
11,9,15,0,-0.02857142857142857,-1,hit_wall,35
42,51,32,1,0.024,3,hit_wall,125
18,11,16,0,-0.022222222222222223,-1,hit_wall,45
3,4,8,0,-0.06666666666666667,-1,hit_wall,15
7,12,13,1,0.09375,3,hit_wall,32
5,6,7,0,-0.05555555555555555,-1,hit_wall,18
4,6,5,0,-0.06666666666666667,-1,hit_wall,15
11,13,12,2,0.2222222222222222,8,hit_own_body,36
3,3,4,0,-0.1,-1,hit_wall,10
8,14,8,2,0.26666666666666666,8,hit_own_body,30
8,5,6,0,-0.05263157894736842,-1,hit_wall,19
5,7,3,0,-0.06666666666666667,-1,hit_wall,15
15,18,16,0,-0.02040816326530612,-1,hit_wall,49
6,3,7,0,-0.0625,-1,hit_wall,16
4,14,13,1,0.0967741935483871,3,hit_wall,31
4,3,4,0,-0.09090909090909091,-1,hit_wall,11
22,24,12,0,-0.017241379310344827,-1,hit_wall,58
13,14,9,0,-0.027777777777777776,-1,hit_wall,36
12,17,32,0,-0.01639344262295082,-1,hit_wall,61
4,5,6,0,-0.06666666666666667,-1,hit_wall,15
9,11,7,0,-0.037037037037037035,-1,hit_wall,27
9,9,13,0,-0.03225806451612903,-1,hit_wall,31
5,11,11,0,-0.037037037037037035,-1,hit_wall,27
41,34,42,0,-0.008547008547008548,-1,hit_wall,117
2,6,6,1,0.21428571428571427,3,hit_wall,14
29,40,36,0,-0.009523809523809525,-1,hit_wall,105
9,8,12,0,-0.034482758620689655,-1,hit_wall,29
5,9,10,1,0.125,3,hit_wall,24
15,25,27,3,0.208955223880597,14,hit_own_body,67
6,2,7,0,-0.06666666666666667,-1,hit_wall,15
9,13,9,0,-0.03225806451612903,-1,hit_wall,31
5,2,2,0,-0.1111111111111111,-1,hit_wall,9
7,7,6,0,-0.05,-1,hit_wall,20
10,9,11,0,-0.03333333333333333,-1,hit_wall,30
8,7,11,2,0.3076923076923077,8,hit_own_body,26
18,29,25,1,0.041666666666666664,3,hit_wall,72
4,10,15,0,-0.034482758620689655,-1,hit_wall,29
8,11,6,0,-0.04,-1,hit_wall,25
22,23,25,0,-0.014285714285714285,-1,hit_wall,70
4,1,1,0,-0.16666666666666666,-1,hit_wall,6
17,10,12,0,-0.02564102564102564,-1,hit_wall,39
9,5,5,1,0.15789473684210525,3,hit_wall,19
3,5,6,0,-0.07142857142857142,-1,hit_wall,14
46,37,43,0,-0.007936507936507936,-1,hit_wall,126
5,6,10,1,0.14285714285714285,3,hit_wall,21
9,9,8,0,-0.038461538461538464,-1,hit_wall,26
7,4,9,1,0.15,3,hit_wall,20
12,16,17,1,0.06666666666666667,3,hit_wall,45
18,17,15,1,0.06,3,hit_wall,50
7,8,4,0,-0.05263157894736842,-1,hit_wall,19
11,7,13,0,-0.03225806451612903,-1,hit_wall,31
9,12,16,1,0.08108108108108109,3,hit_wall,37
24,29,21,1,0.04054054054054054,3,hit_wall,74
16,19,12,0,-0.02127659574468085,-1,hit_wall,47
11,9,10,0,-0.03333333333333333,-1,hit_wall,30
10,10,16,0,-0.027777777777777776,-1,hit_wall,36
10,2,3,0,-0.06666666666666667,-1,hit_wall,15
8,8,9,1,0.12,3,hit_wall,25
15,23,17,1,0.05454545454545454,3,hit_wall,55
16,20,19,4,0.38181818181818183,21,hit_wall,55
3,5,6,0,-0.07142857142857142,-1,hit_wall,14
10,5,8,0,-0.043478260869565216,-1,hit_wall,23
14,15,16,0,-0.022222222222222223,-1,hit_wall,45
7,9,9,1,0.12,3,hit_wall,25
19,16,11,2,0.17391304347826086,8,hit_own_body,46
16,31,28,0,-0.013333333333333334,-1,hit_wall,75
8,6,5,0,-0.05263157894736842,-1,hit_wall,19
3,3,3,0,-0.1111111111111111,-1,hit_wall,9
6,6,14,0,-0.038461538461538464,-1,hit_wall,26
7,8,4,0,-0.05263157894736842,-1,hit_wall,19
20,4,15,1,0.07692307692307693,3,hit_wall,39
6,10,13,0,-0.034482758620689655,-1,hit_wall,29
8,5,4,0,-0.058823529411764705,-1,hit_wall,17
9,4,6,0,-0.05263157894736842,-1,hit_wall,19
13,9,11,1,0.09090909090909091,3,hit_wall,33
6,3,6,0,-0.06666666666666667,-1,hit_wall,15
4,3,3,0,-0.1,-1,hit_wall,10
8,16,12,1,0.08333333333333333,3,hit_wall,36
3,11,7,0,-0.047619047619047616,-1,hit_wall,21
